,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1612037805562598,410.7,0.0,0.0,0.0,0.0
1612037805566598,409.7,0.0,0.0,0.0,0.0
1612037805570598,408.7,0.0,0.0,0.0,0.0
1612037805574429,407.5,0.0,0.0,0.0,0.0
1612037805578429,407.7,0.0,0.0,0.0,0.0
1612037805582429,407.6,0.0,0.0,0.0,0.0
1612037805586429,407.7,0.0,0.0,0.0,0.0
1612037805590429,407.7,0.0,0.0,0.0,0.0
1612037805594429,407.0,0.0,0.0,0.0,0.0
1612037805598429,407.4,0.0,0.0,0.0,0.0
1612037805602429,406.2,0.0,0.0,0.0,0.0
1612037805606429,406.6,0.0,0.0,0.0,0.0
1612037805610429,405.4,0.0,0.0,0.0,0.0
1612037805614429,405.8,0.0,0.0,0.0,0.0
1612037805618429,405.8,0.0,0.0,0.0,0.0
1612037805622429,405.4,0.0,0.0,0.0,0.0
1612037805626429,405.2,0.0,0.0,0.0,0.0
1612037805630429,404.8,0.0,0.0,0.0,0.0
1612037805634429,404.8,0.0,0.0,0.0,0.0
1612037805638429,404.6,0.0,0.0,0.0,0.0
1612037805642429,404.6,0.0,0.0,0.0,0.0
1612037805646429,404.8,0.0,0.0,0.0,0.0
1612037805650429,404.0,0.0,0.0,0.0,0.0
1612037805654429,404.1,0.0,0.0,0.0,0.0
1612037805658429,404.2,0.0,0.0,0.0,0.0
1612037805662429,404.4,0.0,0.0,0.0,0.0
1612037805666429,403.6,0.0,0.0,0.0,0.0
1612037805670429,404.1,0.0,0.0,0.0,0.0
1612037805674429,403.4,0.0,0.0,0.0,0.0
1612037805678429,403.7,0.0,0.0,0.0,0.0
1612037805682429,403.7,0.0,0.0,0.0,0.0
1612037805686429,404.1,0.0,0.0,0.0,0.0
1612037805690429,403.8,0.0,0.0,0.0,0.0
1612037805694429,403.5,0.0,0.0,0.0,0.0
1612037805698429,402.7,0.0,0.0,0.0,0.0
1612037805702429,403.3,0.0,0.0,0.0,0.0
1612037805706429,403.4,0.0,0.0,0.0,0.0
1612037805710429,403.5,0.0,0.0,0.0,0.0
1612037805714429,403.7,0.0,0.0,0.0,0.0
1612037805718429,403.4,0.0,0.0,0.0,0.0
1612037805722429,402.8,0.0,0.0,0.0,0.0
1612037805726429,403.8,0.0,0.0,0.0,0.0
1612037805730429,403.5,0.0,0.0,0.0,0.0
1612037805734429,403.0,0.0,0.0,0.0,0.0
1612037805738429,402.4,0.0,0.0,0.0,0.0
1612037805742429,402.8,0.0,0.0,0.0,0.0
1612037805746429,401.3,0.0,0.0,0.0,0.0
1612037805750429,403.7,0.0,0.0,0.0,0.0
1612037805754429,403.8,0.0,0.0,0.0,0.0
1612037805758429,403.7,0.0,0.0,0.0,0.0
1612037805762429,403.6,0.0,0.0,0.0,0.0
1612037805766272,402.9,0.0,0.0,0.0,0.0
1612037805770272,403.0,0.0,0.0,0.0,0.0
1612037805774272,402.6,0.0,0.0,0.0,0.0
1612037805778272,403.0,0.0,0.0,0.0,0.0
1612037805782272,402.8,0.0,0.0,0.0,0.0
1612037805786272,403.7,0.0,0.0,0.0,0.0
1612037805790272,403.9,0.0,0.0,0.0,0.0
1612037805794272,402.5,0.0,0.0,0.0,0.0
1612037805798272,402.7,0.0,0.0,0.0,0.0
1612037805802272,403.0,0.0,0.0,0.0,0.0
1612037805806272,403.0,0.0,0.0,0.0,0.0
1612037805810272,402.8,0.0,0.0,0.0,0.0
1612037805814272,403.1,0.0,0.0,0.0,0.0
1612037805818272,403.4,0.0,0.0,0.0,0.0
1612037805822272,402.7,0.0,0.0,0.0,0.0
1612037805826272,403.5,0.0,0.0,0.0,0.0
1612037805830272,403.9,0.0,0.0,0.0,0.0
1612037805834272,402.7,0.0,0.0,0.0,0.0
1612037805838272,402.6,0.0,0.0,0.0,0.0
1612037805842272,402.4,0.0,0.0,0.0,0.0
1612037805846272,403.1,0.0,0.0,0.0,0.0
1612037805850272,402.7,0.0,0.0,0.0,0.0
1612037805854272,403.3,0.0,0.0,0.0,0.0
1612037805858272,402.8,0.0,0.0,0.0,0.0
1612037805862272,402.8,0.0,0.0,0.0,0.0
1612037805866272,402.7,0.0,0.0,0.0,0.0
1612037805870272,402.5,0.0,0.0,0.0,0.0
1612037805874272,403.0,0.0,0.0,0.0,0.0
1612037805878272,401.1,0.0,0.0,0.0,0.0
1612037805882272,402.7,0.0,0.0,0.0,0.0
1612037805886272,402.9,0.0,0.0,0.0,0.0
1612037805890272,402.6,0.0,0.0,0.0,0.0
