,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611782550467527,814.1,0.0,0.0,0.0,0.0
1611782550471527,813.1,0.0,0.0,0.0,0.0
1611782550475527,816.1,0.0,0.0,0.0,0.0
1611782550479527,815.4,0.0,0.0,0.0,0.0
1611782550483527,814.4,0.0,0.0,0.0,0.0
1611782550487527,814.4,0.0,0.0,0.0,0.0
1611782550491527,813.0,0.0,0.0,0.0,0.0
1611782550495527,813.1,0.0,0.0,0.0,0.0
1611782550499527,814.6,0.0,0.0,0.0,0.0
1611782550503527,814.1,0.0,0.0,0.0,0.0
1611782550507527,815.1,0.0,0.0,0.0,0.0
1611782550511527,813.4,0.0,0.0,0.0,0.0
1611782550515527,813.7,0.0,0.0,0.0,0.0
1611782550519527,813.2,0.0,0.0,0.0,0.0
1611782550523527,815.6,0.0,0.0,0.0,0.0
1611782550527527,814.4,0.0,0.0,0.0,0.0
1611782550531527,811.0,0.0,0.0,0.0,0.0
1611782550535527,812.4,0.0,0.0,0.0,0.0
1611782550539527,812.1,0.0,0.0,0.0,0.0
1611782550543527,811.6,0.0,0.0,0.0,0.0
1611782550547527,812.1,0.0,0.0,0.0,0.0
1611782550551527,812.4,0.0,0.0,0.0,0.0
1611782550555527,811.5,0.0,0.0,0.0,0.0
1611782550559527,811.8,0.0,0.0,0.0,0.0
1611782550563527,811.3,0.0,0.0,0.0,0.0
1611782550567527,812.4,0.0,0.0,0.0,0.0
1611782550571527,813.4,0.0,0.0,0.0,0.0
1611782550575527,812.3,0.0,0.0,0.0,0.0
1611782550579527,812.0,0.0,0.0,0.0,0.0
1611782550583527,812.3,0.0,0.0,0.0,0.0
1611782550587527,812.7,0.0,0.0,0.0,0.0
1611782550591527,812.7,0.0,0.0,0.0,0.0
1611782550595527,813.7,0.0,0.0,0.0,0.0
1611782550599527,813.7,0.0,0.0,0.0,0.0
1611782550603527,816.8,0.0,0.0,0.0,0.0
1611782550607370,816.1,0.0,0.0,0.0,0.0
1611782550611370,816.1,0.0,0.0,0.0,0.0
1611782550615370,816.0,0.0,0.0,0.0,0.0
1611782550619370,816.0,0.0,0.0,0.0,0.0
1611782550623370,816.8,0.0,0.0,0.0,0.0
1611782550627370,817.4,0.0,0.0,0.0,0.0
1611782550631370,817.7,0.0,0.0,0.0,0.0
1611782550635370,818.6,0.0,0.0,0.0,0.0
1611782550639370,817.9,0.0,0.0,0.0,0.0
1611782550643370,820.7,0.0,0.0,0.0,0.0
1611782550647370,820.0,0.0,0.0,0.0,0.0
1611782550651370,821.8,0.0,0.0,0.0,0.0
1611782550655370,821.4,0.0,0.0,0.0,0.0
1611782550659370,825.1,0.0,0.0,0.0,0.0
1611782550663370,826.0,0.0,0.0,0.0,0.0
1611782550667370,827.1,0.0,0.0,0.0,0.0
1611782550671370,829.0,0.0,0.0,0.0,0.0
1611782550675370,830.9,0.0,0.0,0.0,0.0
1611782550679370,833.3,0.0,0.0,0.0,0.0
1611782550683370,834.7,0.0,0.0,0.0,0.0
1611782550687370,837.2,0.0,0.0,0.0,0.0
1611782550691370,840.3,0.0,0.0,0.0,0.0
1611782550695370,845.4,0.0,0.0,0.0,0.0
1611782550699370,847.9,0.0,0.0,0.0,0.0
1611782550703370,851.4,0.0,0.0,0.0,0.0
1611782550707370,853.7,0.0,0.0,0.0,0.0
1611782550711370,859.1,0.0,0.0,0.0,0.0
1611782550715370,863.6,0.0,0.0,0.0,0.0
1611782550719370,869.4,0.0,0.0,0.0,0.0
1611782550723370,874.2,0.0,0.0,0.0,0.0
1611782550727370,878.3,0.0,0.0,0.0,0.0
1611782550731370,883.8,0.0,0.0,0.0,0.0
