,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611424650177745,578.7,0.0,0.0,0.0,0.0
1611424650181745,571.7,0.0,0.0,0.0,0.0
1611424650185745,580.0,0.0,0.0,0.0,0.0
1611424650189745,580.4,0.0,0.0,0.0,0.0
1611424650193745,583.9,0.0,0.0,0.0,0.0
1611424650197745,585.9,0.0,0.0,0.0,0.0
1611424650201745,576.0,0.0,0.0,0.0,0.0
1611424650205745,586.1,0.0,0.0,0.0,0.0
1611424650209745,585.8,0.0,0.0,0.0,0.0
1611424650213745,588.5,0.0,0.0,0.0,0.0
1611424650217745,584.7,0.0,0.0,0.0,0.0
1611424650221745,599.3,0.0,0.0,0.0,0.0
1611424650225745,580.5,0.0,0.0,0.0,0.0
1611424650229745,577.6,0.0,0.0,0.0,0.0
1611424650233745,582.3,0.0,0.0,0.0,0.0
1611424650237745,588.6,0.0,0.0,0.0,0.0
1611424650241745,589.2,0.0,0.0,0.0,0.0
1611424650245745,590.5,0.0,0.0,0.0,0.0
1611424650249745,590.1,0.0,0.0,0.0,0.0
1611424650253745,590.7,0.0,0.0,0.0,0.0
1611424650257745,591.2,0.0,0.0,0.0,0.0
1611424650261745,591.7,0.0,0.0,0.0,0.0
1611424650265745,592.6,0.0,0.0,0.0,0.0
1611424650269745,606.1,0.0,0.0,0.0,0.0
1611424650273745,601.3,0.0,0.0,0.0,0.0
1611424650277745,599.1,0.0,0.0,0.0,0.0
1611424650281745,598.3,0.0,0.0,0.0,0.0
1611424650285745,598.2,0.0,0.0,0.0,0.0
1611424650289745,598.0,0.0,0.0,0.0,0.0
1611424650293745,596.0,0.0,0.0,0.0,0.0
1611424650297588,600.9,0.0,0.0,0.0,0.0
1611424650301588,592.1,0.0,0.0,0.0,0.0
1611424650305588,600.4,0.0,0.0,0.0,0.0
1611424650309588,596.4,0.0,0.0,0.0,0.0
1611424650313588,597.0,0.0,0.0,0.0,0.0
1611424650317588,602.6,0.0,0.0,0.0,0.0
1611424650321588,603.1,0.0,0.0,0.0,0.0
1611424650325588,598.2,0.0,0.0,0.0,0.0
1611424650329588,599.6,0.0,0.0,0.0,0.0
1611424650333588,600.2,0.0,0.0,0.0,0.0
1611424650337588,599.2,0.0,0.0,0.0,0.0
1611424650341588,596.0,0.0,0.0,0.0,0.0
1611424650345588,601.1,0.0,0.0,0.0,0.0
1611424650349588,600.9,0.0,0.0,0.0,0.0
1611424650353588,602.0,0.0,0.0,0.0,0.0
1611424650357588,602.0,0.0,0.0,0.0,0.0
1611424650361588,592.5,0.0,0.0,0.0,0.0
1611424650365588,601.0,0.0,0.0,0.0,0.0
1611424650369588,599.3,0.0,0.0,0.0,0.0
1611424650373588,605.1,0.0,0.0,0.0,0.0
1611424650377588,606.9,0.0,0.0,0.0,0.0
1611424650381588,609.5,0.0,0.0,0.0,0.0
1611424650385588,603.1,0.0,0.0,0.0,0.0
1611424650389588,609.0,0.0,0.0,0.0,0.0
1611424650393588,607.1,0.0,0.0,0.0,0.0
1611424650397588,599.1,0.0,0.0,0.0,0.0
1611424650401588,614.2,0.0,0.0,0.0,0.0
1611424650405588,599.0,0.0,0.0,0.0,0.0
1611424650409588,590.8,0.0,0.0,0.0,0.0
1611424650413588,596.6,0.0,0.0,0.0,0.0
1611424650417588,603.4,0.0,0.0,0.0,0.0
1611424650421588,603.0,0.0,0.0,0.0,0.0
1611424650425588,602.8,0.0,0.0,0.0,0.0
1611424650429588,603.0,0.0,0.0,0.0,0.0
1611424650433588,603.0,0.0,0.0,0.0,0.0
1611424650437588,603.0,0.0,0.0,0.0,0.0
1611424650441588,602.3,0.0,0.0,0.0,0.0
1611424650445588,602.3,0.0,0.0,0.0,0.0
1611424650449588,611.4,0.0,0.0,0.0,0.0
1611424650453588,618.8,0.0,0.0,0.0,0.0
1611424650457588,588.6,0.0,0.0,0.0,0.0
1611424650461588,601.8,0.0,0.0,0.0,0.0
1611424650465588,598.9,0.0,0.0,0.0,0.0
1611424650469588,597.6,0.0,0.0,0.0,0.0
1611424650473588,602.1,0.0,0.0,0.0,0.0
1611424650477588,604.3,0.0,0.0,0.0,0.0
1611424650481588,598.1,0.0,0.0,0.0,0.0
1611424650485588,603.0,0.0,0.0,0.0,0.0
1611424650489435,599.9,0.0,0.0,0.0,0.0
1611424650493435,596.8,0.0,0.0,0.0,0.0
1611424650497435,607.0,0.0,0.0,0.0,0.0
1611424650501435,597.6,0.0,0.0,0.0,0.0
1611424650505435,601.5,0.0,0.0,0.0,0.0
1611424650509435,598.8,0.0,0.0,0.0,0.0
1611424650513435,594.1,0.0,0.0,0.0,0.0
1611424650517435,594.8,0.0,0.0,0.0,0.0
1611424650521435,595.1,0.0,0.0,0.0,0.0
1611424650525435,596.0,0.0,0.0,0.0,0.0
1611424650529435,593.8,0.0,0.0,0.0,0.0
1611424650533435,589.0,0.0,0.0,0.0,0.0
1611424650537435,593.2,0.0,0.0,0.0,0.0
1611424650541435,587.8,0.0,0.0,0.0,0.0
1611424650545435,592.1,0.0,0.0,0.0,0.0
1611424650549435,591.6,0.0,0.0,0.0,0.0
1611424650553435,590.9,0.0,0.0,0.0,0.0
1611424650557435,590.1,0.0,0.0,0.0,0.0
1611424650561435,589.1,0.0,0.0,0.0,0.0
1611424650565435,588.5,0.0,0.0,0.0,0.0
1611424650569435,587.6,0.0,0.0,0.0,0.0
1611424650573435,586.6,0.0,0.0,0.0,0.0
1611424650577435,585.9,0.0,0.0,0.0,0.0
1611424650581435,585.2,0.0,0.0,0.0,0.0
1611424650585435,585.6,0.0,0.0,0.0,0.0
1611424650589435,586.6,0.0,0.0,0.0,0.0
1611424650593435,580.2,0.0,0.0,0.0,0.0
1611424650597435,585.3,0.0,0.0,0.0,0.0
1611424650601435,587.0,0.0,0.0,0.0,0.0
1611424650605435,578.5,0.0,0.0,0.0,0.0
1611424650609435,583.4,0.0,0.0,0.0,0.0
1611424650613435,580.6,0.0,0.0,0.0,0.0
1611424650617435,578.7,0.0,0.0,0.0,0.0
1611424650621435,581.5,0.0,0.0,0.0,0.0
1611424650625435,572.3,0.0,0.0,0.0,0.0
1611424650629435,577.8,0.0,0.0,0.0,0.0
1611424650633435,577.2,0.0,0.0,0.0,0.0
1611424650637435,587.0,0.0,0.0,0.0,0.0
1611424650641435,570.6,0.0,0.0,0.0,0.0
1611424650645435,569.0,0.0,0.0,0.0,0.0
1611424650649435,568.1,0.0,0.0,0.0,0.0
1611424650653435,566.5,0.0,0.0,0.0,0.0
1611424650657435,565.6,0.0,0.0,0.0,0.0
1611424650661435,564.3,0.0,0.0,0.0,0.0
1611424650665435,562.9,0.0,0.0,0.0,0.0
1611424650669435,561.4,0.0,0.0,0.0,0.0
1611424650673435,558.5,0.0,0.0,0.0,0.0
1611424650677435,553.6,0.0,0.0,0.0,0.0
1611424650681280,581.6,0.0,0.0,0.0,0.0
1611424650685280,553.7,0.0,0.0,0.0,0.0
1611424650689280,559.3,0.0,0.0,0.0,0.0
1611424650693280,557.7,0.0,0.0,0.0,0.0
1611424650697280,557.9,0.0,0.0,0.0,0.0
1611424650701280,553.8,0.0,0.0,0.0,0.0
1611424650705280,545.2,0.0,0.0,0.0,0.0
1611424650709280,548.7,0.0,0.0,0.0,0.0
1611424650713280,548.3,0.0,0.0,0.0,0.0
1611424650717280,546.7,0.0,0.0,0.0,0.0
1611424650721280,543.6,0.0,0.0,0.0,0.0
1611424650725280,543.6,0.0,0.0,0.0,0.0
1611424650729280,542.5,0.0,0.0,0.0,0.0
1611424650733280,543.9,0.0,0.0,0.0,0.0
1611424650737280,539.8,0.0,0.0,0.0,0.0
1611424650741280,528.1,0.0,0.0,0.0,0.0
1611424650745280,534.4,0.0,0.0,0.0,0.0
1611424650749280,532.7,0.0,0.0,0.0,0.0
1611424650753280,531.7,0.0,0.0,0.0,0.0
1611424650757280,530.0,0.0,0.0,0.0,0.0
1611424650761280,528.5,0.0,0.0,0.0,0.0
1611424650765280,528.5,0.0,0.0,0.0,0.0
1611424650769280,531.8,0.0,0.0,0.0,0.0
1611424650773280,526.0,0.0,0.0,0.0,0.0
1611424650777280,525.1,0.0,0.0,0.0,0.0
1611424650781280,525.0,0.0,0.0,0.0,0.0
1611424650785280,518.1,0.0,0.0,0.0,0.0
1611424650789280,521.4,0.0,0.0,0.0,0.0
1611424650793280,516.0,0.0,0.0,0.0,0.0
1611424650797280,512.0,0.0,0.0,0.0,0.0
1611424650801280,519.3,0.0,0.0,0.0,0.0
1611424650805280,509.0,0.0,0.0,0.0,0.0
1611424650809280,513.7,0.0,0.0,0.0,0.0
1611424650813280,518.0,0.0,0.0,0.0,0.0
1611424650817280,526.9,0.0,0.0,0.0,0.0
1611424650821280,507.3,0.0,0.0,0.0,0.0
1611424650825280,505.8,0.0,0.0,0.0,0.0
1611424650829280,504.6,0.0,0.0,0.0,0.0
1611424650833280,503.1,0.0,0.0,0.0,0.0
1611424650837280,502.3,0.0,0.0,0.0,0.0
1611424650841280,501.4,0.0,0.0,0.0,0.0
1611424650845280,500.0,0.0,0.0,0.0,0.0
1611424650849280,498.6,0.0,0.0,0.0,0.0
1611424650853280,498.5,0.0,0.0,0.0,0.0
1611424650857280,485.2,0.0,0.0,0.0,0.0
1611424650861280,517.5,0.0,0.0,0.0,0.0
1611424650865280,484.1,0.0,0.0,0.0,0.0
1611424650869280,492.1,0.0,0.0,0.0,0.0
1611424650873127,496.1,0.0,0.0,0.0,0.0
1611424650877127,487.9,0.0,0.0,0.0,0.0
1611424650881127,493.9,0.0,0.0,0.0,0.0
1611424650885127,485.7,0.0,0.0,0.0,0.0
1611424650889127,493.3,0.0,0.0,0.0,0.0
1611424650893127,488.6,0.0,0.0,0.0,0.0
1611424650897127,481.0,0.0,0.0,0.0,0.0
1611424650901127,481.2,0.0,0.0,0.0,0.0
1611424650905127,480.8,0.0,0.0,0.0,0.0
1611424650909127,480.9,0.0,0.0,0.0,0.0
1611424650913127,477.1,0.0,0.0,0.0,0.0
1611424650917127,476.8,0.0,0.0,0.0,0.0
1611424650921127,474.3,0.0,0.0,0.0,0.0
1611424650925127,474.2,0.0,0.0,0.0,0.0
1611424650929127,472.2,0.0,0.0,0.0,0.0
1611424650933127,476.2,0.0,0.0,0.0,0.0
1611424650937127,476.1,0.0,0.0,0.0,0.0
1611424650941127,469.1,0.0,0.0,0.0,0.0
1611424650945127,463.6,0.0,0.0,0.0,0.0
1611424650949127,469.4,0.0,0.0,0.0,0.0
1611424650953127,469.5,0.0,0.0,0.0,0.0
1611424650957127,464.3,0.0,0.0,0.0,0.0
1611424650961127,471.2,0.0,0.0,0.0,0.0
1611424650965127,463.2,0.0,0.0,0.0,0.0
1611424650969127,467.7,0.0,0.0,0.0,0.0
1611424650973127,459.0,0.0,0.0,0.0,0.0
1611424650977127,461.9,0.0,0.0,0.0,0.0
1611424650981127,460.9,0.0,0.0,0.0,0.0
1611424650985127,461.9,0.0,0.0,0.0,0.0
1611424650989127,458.7,0.0,0.0,0.0,0.0
1611424650993127,466.3,0.0,0.0,0.0,0.0
1611424650997127,466.3,0.0,0.0,0.0,0.0
