Time,R_IEV,R_FLX,L_IEV,L_FLX,R_INV,R_EVR,R_DFX,R_PFX,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-20 21:36:00.269823+00:00,-3.637596998782032,-0.9998381019484799,3.3025561088036564,-20.736018813907695,508.76,543.27,588.06,596.99,374.06,384.3,579.76,560.47,598.74,649.22
2020-10-20 21:36:00.277823+00:00,-3.521150186331291,-0.16339514770071617,5.638035201626212,-24.212687408026063,506.55,541.84,586.45,594.47,372.61,383.33,575.8,552.25,597.05,651.82
2020-10-20 21:36:00.285823+00:00,-2.381726922070978,-1.3888389257798186,5.3236087906174445,-25.81972969968093,510.53,545.07,587.63,596.2,374.2,383.25,575.22,539.83,593.02,656.05
2020-10-20 21:36:00.293823+00:00,-0.6361124141850885,-3.7009799331026323,4.260448148960261,-25.148611626454404,510.01,544.27,585.57,595.1,374.13,384.97,579.05,533.19,593.58,661.03
2020-10-20 21:36:00.301823+00:00,0.13553629215934831,-2.7614610324347297,6.405634537342288,-24.016319790469748,509.81,543.99,584.15,594.96,374.19,387.72,579.84,531.71,595.98,673.17
2020-10-20 21:36:00.309823+00:00,-1.9584690117327443,-3.7541360277282836,8.433942556671669,-24.24201303548859,510.68,543.78,582.1,593.47,373.48,390.95,579.97,527.83,594.43,675.0
2020-10-20 21:36:00.317823+00:00,-3.7675668120602372,-6.233939408509503,4.874585490703036,-24.705692271736414,509.78,543.37,581.78,593.96,372.45,392.87,578.99,526.26,594.93,676.44
2020-10-20 21:36:00.325823+00:00,-0.07181048403906883,-2.446030557623751,1.6226862347625755,-24.30061593560102,507.51,542.58,583.75,597.43,371.6,394.59,577.98,525.38,595.51,679.48
2020-10-20 21:36:00.333823+00:00,2.7450543832273695,-5.742854476383112,1.6911315440046797,-23.457767306061598,510.56,540.3,578.1,594.62,373.19,397.64,577.63,524.66,594.1,678.8
2020-10-20 21:36:00.341823+00:00,-0.7063411102679229,-4.16421558571584,2.621610317412723,-22.79573181138971,509.34,538.34,577.18,596.16,372.93,400.73,576.54,524.93,591.99,677.86
2020-10-20 21:36:00.349823+00:00,0.6615980956001851,-4.349164109783474,2.137951794332528,-21.887466839416508,510.21,535.43,574.04,596.24,373.08,402.67,577.73,527.12,589.95,674.64
2020-10-20 21:36:00.357823+00:00,-2.0435993057984536,-9.350406148694592,1.2279830645217922,-21.473390215385155,510.13,532.21,572.69,597.48,372.72,404.57,579.29,527.92,588.64,672.72
2020-10-20 21:36:00.365823+00:00,2.16035946800934,-11.092893822828461,0.7955239869028335,-20.7334035805466,510.45,528.62,572.07,599.29,371.99,406.17,581.08,530.84,589.73,672.56
2020-10-20 21:36:00.373823+00:00,4.001278882968068,-16.31391935634278,-0.3938231494974448,-19.43448883243893,510.55,523.97,568.02,599.85,373.07,406.42,583.81,534.77,590.95,670.56
2020-10-20 21:36:00.381823+00:00,0.32749012929450316,-20.463510873955226,-1.2300164074901783,-20.30345206261415,510.68,518.87,565.14,602.7,372.67,407.43,584.35,535.95,589.67,669.48
2020-10-20 21:36:00.389823+00:00,0.8239438410849994,-22.934728155536842,-1.917257198101918,-20.533894177915002,511.04,514.39,563.83,609.0,372.33,408.72,584.7,537.09,588.42,668.39
2020-10-20 21:36:00.397823+00:00,0.8699869105232687,-24.025281978967932,-2.3666398296460662,-19.98206507376614,511.79,510.36,559.91,614.96,372.82,409.62,584.61,537.75,587.95,666.98
2020-10-20 21:36:00.405823+00:00,1.873388239986023,-22.608355640853777,-2.3804176258310092,-19.185649034017143,511.81,506.51,555.61,621.19,372.37,410.56,584.54,538.61,586.9,665.92
2020-10-20 21:36:00.413823+00:00,1.69614924479412,-25.22216884033667,-2.485278437122131,-19.127118958404,513.13,504.24,551.93,627.0,372.7,411.86,585.15,539.57,585.47,664.65
2020-10-20 21:36:00.421823+00:00,0.9767391479139214,-22.697401057049237,-1.0851975846735928,-19.591598795640007,513.46,502.62,549.23,632.93,371.71,412.86,585.05,540.59,585.1,663.61
2020-10-20 21:36:00.429823+00:00,-1.6063101754746383,-18.127043221710476,-1.3442584074878041,-19.00377433669698,513.01,501.37,548.41,636.57,372.07,413.92,585.6,541.48,584.2,662.42
2020-10-20 21:36:00.437823+00:00,-6.4280068412806735,-28.260515243022173,-2.342965570800587,-18.167115448962353,512.47,500.99,549.04,641.32,372.73,414.95,586.34,542.38,583.18,661.68
2020-10-20 21:36:00.445823+00:00,-8.513682032711737,-25.921318443255352,-2.572599614297436,-18.045558911692755,513.6,501.32,551.34,643.59,371.5,415.45,586.69,543.2,583.15,661.18
2020-10-20 21:36:00.453823+00:00,-6.3246989373871285,-18.227625552168725,-1.7427104798956536,-18.757300968498495,512.86,501.42,553.47,641.18,371.6,415.87,587.39,544.24,582.74,660.27
2020-10-20 21:36:00.461823+00:00,-4.531417634472904,-29.465925454020237,-1.6686878345716443,-18.200105303450826,512.99,501.51,554.81,639.71,372.58,416.7,589.04,545.76,581.24,659.42
2020-10-20 21:36:00.469823+00:00,-3.6452911005816664,-35.913939678024974,-1.7371048973509289,-18.193418040981722,513.99,502.68,556.73,638.22,371.8,417.05,591.09,546.96,581.07,659.3
2020-10-20 21:36:00.477823+00:00,-4.090022495946766,-24.813603429238107,-2.216261169083211,-18.133815796157666,513.37,503.0,557.92,636.6,372.1,417.35,592.82,548.14,581.1,659.51
2020-10-20 21:36:00.485823+00:00,-6.552910235784067,-21.20439551383702,-2.1624105145581636,-17.59607025242159,513.94,504.25,558.89,633.86,371.96,417.9,594.08,548.9,580.18,659.29
2020-10-20 21:36:00.493823+00:00,-8.386770386277671,-25.40725131834637,-1.973388305910756,-17.8179692090457,512.1,504.21,559.64,633.97,373.62,418.05,596.22,551.11,579.86,658.83
2020-10-20 21:36:00.501823+00:00,-8.13033690263214,-19.778199942630092,-2.2808523516066015,-17.279940903801787,510.56,503.74,559.36,633.58,375.1,418.18,598.37,551.74,579.22,658.9
2020-10-20 21:36:00.509823+00:00,-8.347101842135412,-20.37087675823212,-2.6327800906906043,-16.79869695926827,513.58,507.54,559.16,629.25,371.56,418.76,599.07,551.1,578.32,658.62
2020-10-20 21:36:00.517823+00:00,-7.45782442803199,-26.922512285135667,-2.796893475365655,-16.56344026273248,512.9,507.95,558.38,627.45,372.48,419.14,600.45,552.44,578.11,658.63
2020-10-20 21:36:00.525823+00:00,-5.338061008452029,-25.70626962696364,-2.9030211886493746,-16.3392615270131,513.39,508.57,558.38,625.54,372.11,419.54,601.88,553.0,577.59,658.73
2020-10-20 21:36:00.533823+00:00,-2.6132936557105566,-24.21886327672881,-2.9796632551434095,-15.53407252831509,512.95,509.59,558.65,624.31,372.42,420.22,602.55,553.44,577.24,659.38
2020-10-20 21:36:00.541823+00:00,-2.1366089501769703,-23.40554285477633,-2.723698591089623,-15.073394046736217,513.38,511.83,558.38,621.74,372.31,420.34,603.75,554.13,576.98,660.21
2020-10-20 21:36:00.549823+00:00,-1.378878062176387,-21.07454499798758,-2.464749418627723,-15.328424469102524,512.83,512.7,559.08,621.09,372.58,420.48,604.99,554.51,575.94,659.61
2020-10-20 21:36:00.557823+00:00,-5.846494171648849,-13.869611955293177,-2.360376128495178,-15.3468244114604,512.02,514.3,559.17,619.75,372.29,420.07,605.12,555.05,574.85,659.31
2020-10-20 21:36:00.565823+00:00,-10.714943037268455,-10.173739983080965,-2.3963013860257445,-14.577164710164363,513.29,515.91,560.59,618.2,371.82,419.92,605.71,555.2,574.63,659.37
2020-10-20 21:36:00.573823+00:00,-3.09468956321725,-15.989396182289084,-2.414708426703454,-13.93472807380768,512.67,517.77,561.43,616.74,372.09,419.28,606.4,555.95,574.58,659.21
2020-10-20 21:36:00.581823+00:00,,,-2.344945508970675,-13.48699728236646,512.79,519.34,562.48,615.68,371.46,418.29,606.0,555.85,574.02,658.77
2020-10-20 21:36:00.589823+00:00,,,-2.4153920305019034,-13.037299150762035,512.82,519.95,562.86,614.77,371.39,417.78,606.36,555.9,573.74,658.85
2020-10-20 21:36:00.597823+00:00,,,-2.618966193047388,-12.916762008591462,512.43,522.09,563.79,612.89,371.98,416.57,607.54,557.18,573.56,658.32
2020-10-20 21:36:00.605823+00:00,,,-2.8293923045606877,-12.465929644316986,512.42,523.42,564.75,612.6,371.56,415.09,607.92,557.76,573.01,657.72
2020-10-20 21:36:00.613823+00:00,,,-3.161330275812245,-11.937059796330242,512.55,525.04,565.31,611.85,371.74,413.63,608.05,558.42,572.2,656.82
2020-10-20 21:36:00.621823+00:00,,,-3.10419433893614,-11.88808193973514,512.15,525.92,566.2,611.57,372.28,411.9,607.84,559.21,572.2,656.63
2020-10-20 21:36:00.629823+00:00,,,-2.760762895210548,-11.340820613724798,513.16,526.92,566.27,609.77,371.82,410.52,608.09,560.1,572.14,656.26
2020-10-20 21:36:00.637823+00:00,,,-2.9448005753313296,-10.959286918917908,514.75,528.26,565.58,607.65,370.63,408.87,608.66,560.52,571.17,654.62
2020-10-20 21:36:00.645823+00:00,,,-3.3937176357106886,-10.910936276903033,512.31,527.55,568.55,610.91,372.28,406.18,608.44,560.69,569.92,653.5
2020-10-20 21:36:00.653823+00:00,,,-4.011270793321573,-9.959902270040365,512.94,527.1,569.35,611.27,372.03,404.38,608.3,561.24,569.51,652.88
2020-10-20 21:36:00.661823+00:00,,,-3.6883683977525306,-9.536709154807504,513.08,526.54,569.27,611.28,372.04,402.13,608.17,562.33,569.67,651.89
2020-10-20 21:36:00.669823+00:00,,,-3.7551704923376237,-9.023449928933971,512.66,525.11,569.92,611.97,371.92,400.45,608.59,562.38,568.1,651.07
2020-10-20 21:36:00.677823+00:00,,,-3.7661859436848313,-8.478677108265178,513.96,524.84,570.83,612.69,371.44,398.03,608.62,563.2,567.5,649.29
2020-10-20 21:36:00.685823+00:00,,,-3.550582237943384,-8.469427121763907,516.32,525.86,572.11,611.82,370.09,395.01,607.89,563.81,567.94,648.28
2020-10-20 21:36:00.693823+00:00,,,-2.6075878004981123,-8.904320738551874,513.17,520.57,570.68,615.03,372.16,393.11,607.6,563.97,567.76,648.16
2020-10-20 21:36:00.701823+00:00,,,-1.7312037067728556,-9.063161214280628,513.54,519.68,571.58,616.29,371.71,391.26,607.05,564.18,567.52,646.39
2020-10-20 21:36:00.709823+00:00,,,-1.1974607754852484,-8.50318389461262,513.12,518.37,572.49,617.25,371.63,390.0,606.63,564.21,567.84,644.7
2020-10-20 21:36:00.717823+00:00,,,-1.5252365621947654,-8.667652949768943,513.74,517.48,573.18,618.62,371.59,389.04,607.04,564.09,567.15,643.98
2020-10-20 21:36:00.725823+00:00,,,-2.569746966456003,-7.777629691408581,514.91,516.07,573.08,620.16,371.9,388.37,606.07,563.84,567.41,642.61
2020-10-20 21:36:00.733823+00:00,,,-2.7793646183436875,-6.214813580628237,514.73,515.36,573.53,621.37,371.66,388.07,604.6,564.63,569.09,641.82
2020-10-20 21:36:00.741823+00:00,,,-3.7401699107577806,-5.1650412105812995,514.47,514.02,574.36,624.02,371.95,387.67,604.69,565.22,569.3,642.04
2020-10-20 21:36:00.749823+00:00,,,-3.0932647924644217,-5.59380897892799,514.79,513.42,574.5,625.78,371.92,387.46,604.49,565.72,569.15,641.26
2020-10-20 21:36:00.757823+00:00,,,-2.6012682209046627,-4.977975977338231,515.23,513.1,574.52,626.99,371.46,387.2,603.24,566.07,569.74,640.32
2020-10-20 21:36:00.765823+00:00,,,-2.1543157860190543,-4.4020647096964955,515.25,511.25,573.79,628.73,372.34,386.96,602.69,565.94,570.45,639.89
2020-10-20 21:36:00.773823+00:00,,,-2.601150902027863,-5.401888013555583,514.23,509.05,573.19,629.99,372.55,387.38,602.96,566.24,570.07,639.48
2020-10-20 21:36:00.781823+00:00,,,-1.3881714614457092,-4.395280918528639,516.35,511.31,574.35,630.15,372.28,387.23,602.09,567.03,570.23,638.47
2020-10-20 21:36:00.789823+00:00,,,-1.5417167332356982,-4.417169415989096,516.07,511.63,574.81,630.97,372.03,386.82,601.17,566.96,570.59,638.28
2020-10-20 21:36:00.797823+00:00,,,-0.9224968208400985,-4.739826678480318,515.36,512.4,575.98,632.06,371.62,386.97,600.4,567.45,571.4,637.54
2020-10-20 21:36:00.805823+00:00,,,0.1467220358484514,-5.192129521425803,515.72,512.55,576.22,632.14,372.56,387.02,599.61,566.56,571.21,636.81
2020-10-20 21:36:00.813823+00:00,,,-0.39126849834217176,-4.925700443764059,515.58,513.11,576.65,631.88,372.95,386.91,599.07,566.58,571.61,637.07
2020-10-20 21:36:00.821823+00:00,,,-1.2949922363193909,-5.058535627423055,516.35,514.47,576.83,631.29,372.07,387.08,598.33,567.5,572.38,636.5
2020-10-20 21:36:00.829823+00:00,,,,,516.5,514.86,577.23,631.45,372.08,387.04,597.28,566.97,572.61,636.23
2020-10-20 21:36:00.837823+00:00,,,,,517.08,516.04,577.28,631.03,372.03,386.69,596.3,566.54,573.12,636.1
2020-10-20 21:36:00.845823+00:00,,,,,516.67,516.15,577.87,631.41,372.25,386.36,595.29,566.15,573.16,635.97
2020-10-20 21:36:00.853823+00:00,,,,,516.8,516.84,578.28,631.3,370.82,386.31,594.63,565.76,573.47,635.71
2020-10-20 21:36:00.861823+00:00,,,,,516.92,517.58,577.99,630.22,368.84,386.6,593.36,565.26,574.03,635.74
2020-10-20 21:36:00.869823+00:00,,,,,,,,,,386.93,592.22,564.26,574.8,636.24
2020-10-20 21:36:00.877823+00:00,,,,,,,,,,386.69,590.82,563.06,575.62,636.14
2020-10-20 21:36:00.885823+00:00,,,,,,,,,,386.49,588.42,561.68,576.02,636.44
2020-10-20 21:36:00.893823+00:00,,,,,,,,,,386.37,587.12,560.32,577.05,637.23
2020-10-20 21:36:00.901823+00:00,,,,,,,,,,386.44,585.59,558.71,578.57,638.22
2020-10-20 21:36:00.909823+00:00,,,,,,,,,,386.22,583.64,556.54,580.08,639.12
2020-10-20 21:36:00.917823+00:00,,,,,,,,,,385.84,582.31,554.62,581.88,639.62
2020-10-20 21:36:00.925823+00:00,,,,,,,,,,385.9,579.72,551.99,583.98,641.91
2020-10-20 21:36:00.933823+00:00,,,,,,,,,,385.61,577.44,548.78,586.0,645.45
2020-10-20 21:36:00.941823+00:00,,,,,,,,,,384.86,575.47,545.41,587.44,647.53
2020-10-20 21:36:00.949823+00:00,,,,,,,,,,385.04,573.91,541.28,589.36,651.73
2020-10-20 21:36:00.957823+00:00,,,,,,,,,,384.98,572.22,536.24,590.29,656.29
2020-10-20 21:36:00.965823+00:00,,,,,,,,,,384.67,570.64,532.05,592.04,662.55
2020-10-20 21:36:00.973823+00:00,,,,,,,,,,384.92,569.76,529.09,593.62,672.01
2020-10-20 21:36:00.981823+00:00,,,,,,,,,,384.69,568.37,525.68,593.24,679.63
2020-10-20 21:36:00.989823+00:00,,,,,,,,,,384.51,567.46,522.92,593.07,687.07
2020-10-20 21:36:00.997823+00:00,,,,,,,,,,384.6,566.83,520.65,590.8,692.99
2020-10-20 21:36:01.005823+00:00,,,,,,,,,,384.7,566.72,518.97,587.47,697.4
2020-10-20 21:36:01.013823+00:00,,,,,,,,,,384.77,566.89,517.12,584.08,700.58
2020-10-20 21:36:01.021823+00:00,,,,,,,,,,384.32,567.22,516.48,580.99,703.71
2020-10-20 21:36:01.029823+00:00,,,,,,,,,,384.38,568.15,516.39,579.32,707.33
2020-10-20 21:36:01.037823+00:00,,,,,,,,,,384.6,568.08,516.04,578.98,709.03
2020-10-20 21:36:01.045823+00:00,,,,,,,,,,384.12,568.46,516.87,579.16,708.92
2020-10-20 21:36:01.053823+00:00,,,,,,,,,,384.19,569.21,517.66,578.54,706.25
2020-10-20 21:36:01.061823+00:00,,,,,,,,,,384.36,569.25,518.5,578.3,702.48
2020-10-20 21:36:01.069823+00:00,,,,,,,,,,383.82,570.35,520.83,578.38,698.92
2020-10-20 21:36:01.077823+00:00,,,,,,,,,,384.86,570.49,522.06,577.5,695.72
2020-10-20 21:36:01.085823+00:00,,,,,,,,,,384.84,570.95,523.24,576.95,692.9
2020-10-20 21:36:01.093823+00:00,,,,,,,,,,384.08,570.32,525.66,577.92,690.27
2020-10-20 21:36:01.101823+00:00,,,,,,,,,,384.48,569.07,526.32,578.88,688.44
2020-10-20 21:36:01.109823+00:00,,,,,,,,,,384.04,568.9,526.84,579.3,686.95
2020-10-20 21:36:01.117823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.125823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.133823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.141823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.149823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.157823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.165823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.173823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.181823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.189823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.197823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.205823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.213823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.221823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.229823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.237823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.245823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.253823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.261823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.269823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.277823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.285823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.293823+00:00,,,,,,,,,,,,,,
2020-10-20 21:36:01.301823+00:00,,,,,,,,,,,,,,
