Time,R_IEV,R_FLX,L_IEV,L_FLX,R_INV,R_EVR,R_DFX,R_PFX,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-20 21:55:47.890317+00:00,-12.391991304866606,-2.5816274867579625,0.1721907087868096,-10.903140692636766,529.02,514.83,578.21,629.75,385.97,382.23,577.47,550.97,582.65,673.27
2020-10-20 21:55:47.898317+00:00,-12.734658104251046,-1.6926085300617826,0.6646720950153403,-10.012789876909173,532.59,519.14,578.53,627.09,382.21,382.22,578.07,553.25,583.84,670.9
2020-10-20 21:55:47.906317+00:00,-12.575509760742216,-1.025035720690983,0.8946898976402103,-9.273503071078975,532.3,519.95,579.09,627.25,382.88,382.06,577.86,554.71,584.96,670.81
2020-10-20 21:55:47.914317+00:00,-12.051881497688882,-1.1320668805207124,0.608163585503467,-8.883156071911733,531.82,520.92,579.43,626.57,382.39,382.2,578.55,557.23,585.55,670.35
2020-10-20 21:55:47.922317+00:00,-13.07893457295771,-0.6566051003444417,0.4550384988856457,-8.542218995375947,531.85,522.21,579.67,626.76,382.69,382.62,578.55,558.64,586.4,669.3
2020-10-20 21:55:47.930317+00:00,-13.947693455279369,0.49913855732910506,-0.08959561058615659,-7.9384759012169255,532.8,522.71,579.95,626.01,382.71,381.82,578.9,560.32,587.17,668.71
2020-10-20 21:55:47.938317+00:00,-14.300290578003166,1.1154418534306016,-0.1450106205083643,-7.6726355121252245,532.47,523.43,579.49,625.2,382.47,381.7,579.89,563.0,588.78,669.58
2020-10-20 21:55:47.946317+00:00,-14.625115117932317,2.002303365657526,-1.8063250815848435,-8.030739847390297,533.0,524.24,579.38,624.76,383.22,382.22,580.14,564.0,590.66,670.44
2020-10-20 21:55:47.954317+00:00,-14.26734797787854,2.6294059180579494,-2.3369701896835133,-7.897075249569161,533.02,524.43,579.47,623.85,382.54,381.92,580.11,564.53,591.25,669.95
2020-10-20 21:55:47.962317+00:00,-13.983885315475671,2.451857347829562,-1.3689379387559282,-7.405054825314154,532.36,525.24,579.63,622.75,382.21,382.16,580.68,565.4,591.67,669.75
2020-10-20 21:55:47.970317+00:00,-14.080040719429661,3.1086469537782433,-2.05176480398984,-7.094081991356131,532.07,526.24,579.82,622.82,382.58,383.0,581.03,565.21,590.92,669.64
2020-10-20 21:55:47.978317+00:00,-13.977486825297541,3.507657698184242,-1.820052500900773,-7.125757300928697,532.72,527.29,579.98,622.71,382.24,383.0,581.49,565.95,591.53,670.22
2020-10-20 21:55:47.986317+00:00,-14.47953833333038,4.261817063376956,-1.8182589093468835,-7.412631118317643,531.91,527.58,579.97,622.28,382.59,382.34,581.96,566.61,592.56,670.0
2020-10-20 21:55:47.994317+00:00,-14.317600331229311,4.576540781192928,-2.077229830822362,-7.217671623310667,531.95,527.72,579.79,621.61,382.7,382.46,581.98,566.78,593.16,670.5
2020-10-20 21:55:48.002317+00:00,-13.375474276411012,4.116157235566004,-1.8165795794579869,-7.282610829789619,531.5,529.13,580.22,621.41,382.86,382.24,581.8,567.01,594.18,671.29
2020-10-20 21:55:48.010317+00:00,-13.105788260691309,4.647376920663464,-1.3027520744312153,-7.86613859639645,532.47,531.15,582.27,622.96,382.86,382.69,582.0,566.88,594.04,671.43
2020-10-20 21:55:48.018317+00:00,-13.812473222990414,5.795820808248273,-1.0378586744895326,-8.055053351821247,530.37,528.67,578.69,618.97,380.94,381.14,581.87,567.92,596.99,672.36
2020-10-20 21:55:48.026317+00:00,-14.3122605767035,6.4962498999509055,-0.5605399165984861,-8.455753864862553,528.06,527.12,576.36,616.13,380.15,381.28,582.01,568.0,597.92,672.76
2020-10-20 21:55:48.034317+00:00,-13.138466085287945,5.618973226665673,-0.5419154728630878,-8.890849654274604,533.62,533.64,581.2,619.39,379.77,383.16,582.75,567.05,597.01,672.77
2020-10-20 21:55:48.042317+00:00,-12.313375209075243,4.716046531603788,-1.2615373620754367,-9.196365235221403,532.99,532.93,580.3,618.32,378.56,382.81,583.12,566.82,598.75,674.0
2020-10-20 21:55:48.050317+00:00,-11.69318847636055,5.07342871389766,-2.2927247557514097,-10.098835455983329,533.14,534.0,580.45,618.17,378.29,382.64,583.62,566.88,600.06,675.1
2020-10-20 21:55:48.058317+00:00,-11.487445397396655,6.018849944079582,-4.0320537367479306,-11.38371699239814,533.67,534.87,580.23,617.23,376.74,382.25,583.6,567.72,600.76,675.37
2020-10-20 21:55:48.066317+00:00,-11.432931877443895,6.3087035387936385,-5.760417708722038,-13.16019287198522,533.17,534.99,579.95,616.92,376.77,382.9,584.29,568.01,601.62,675.84
2020-10-20 21:55:48.074317+00:00,-10.775974936857365,6.031797173902304,-6.341163618672921,-13.804039887915286,532.63,535.22,579.61,616.56,376.94,383.15,585.29,568.93,601.84,676.95
2020-10-20 21:55:48.082317+00:00,-11.042190886555618,7.497782366919846,-5.6500017712643285,-13.60899645110227,534.55,536.92,579.15,614.19,374.03,383.03,585.92,570.57,601.17,676.59
2020-10-20 21:55:48.090317+00:00,-10.964440614708737,7.378224693770756,-5.462078561740022,-12.47423256952656,532.75,537.07,580.22,615.86,376.46,383.02,586.35,571.69,602.24,676.61
2020-10-20 21:55:48.098317+00:00,-10.411238938943022,7.05134739703314,-4.61594929636581,-10.706030786726856,533.33,537.55,581.06,616.42,376.71,382.52,585.99,572.2,602.85,676.23
2020-10-20 21:55:48.106317+00:00,-10.373555841022199,7.961907269121133,-2.7083382695717013,-10.674086299120406,530.73,536.05,579.42,614.5,374.93,383.3,584.54,570.85,602.03,675.18
2020-10-20 21:55:48.114317+00:00,-9.499981273098042,6.493615687561581,-2.314039620564113,-10.31618013204112,528.69,533.35,576.78,613.07,373.34,383.49,585.04,570.82,602.6,676.12
2020-10-20 21:55:48.122317+00:00,-10.025959664398588,8.893730771005302,-1.5605672872858565,-9.313481832784362,532.23,537.3,580.37,615.98,376.01,382.97,583.78,572.94,601.08,671.53
2020-10-20 21:55:48.130317+00:00,-10.155613145060684,10.044129658086746,-0.019040791125482567,-10.048065510908147,531.3,536.65,579.14,615.58,375.68,382.99,586.64,570.59,600.14,677.87
2020-10-20 21:55:48.138317+00:00,-8.307473730033381,7.213682278787136,0.3174379801929021,-11.892744529389292,531.5,535.55,577.34,614.59,374.95,383.1,585.03,561.49,595.05,677.28
2020-10-20 21:55:48.146317+00:00,-7.079468908748604,6.631373741990923,0.17948162803379747,-14.10502116688793,534.64,538.43,579.75,617.02,376.15,383.2,581.07,556.95,590.27,673.93
2020-10-20 21:55:48.154317+00:00,-7.226291421077416,8.286943359885484,-1.1836641828584573,-16.49299424045597,523.03,527.53,567.56,604.15,368.41,382.94,585.23,557.81,588.59,678.0
2020-10-20 21:55:48.162317+00:00,-7.894325461102399,8.57408620923092,-1.5975168541889595,-18.33786160741364,514.29,518.84,558.31,594.16,362.31,383.49,583.92,555.83,584.83,678.59
2020-10-20 21:55:48.170317+00:00,-7.065228438960986,7.7486280592657435,-0.7328556248927264,-19.878786048644844,535.22,537.67,579.79,618.8,375.32,384.65,580.73,554.29,583.23,682.77
2020-10-20 21:55:48.178317+00:00,-5.208551482600769,5.380525279833369,0.4976705186103698,-21.189080854801855,530.64,532.94,574.89,614.61,373.0,385.59,580.35,554.2,580.85,683.7
2020-10-20 21:55:48.186317+00:00,-4.481005972116423,3.5471911594246124,1.7924468004124527,-21.290255811467297,530.8,532.38,575.92,616.84,373.77,385.98,581.17,553.75,578.46,684.67
2020-10-20 21:55:48.194317+00:00,-5.098204846273154,4.27946496231036,2.535854248676246,-20.35700387351091,531.51,529.33,572.66,615.38,373.09,385.84,580.49,553.53,577.96,687.25
2020-10-20 21:55:48.202317+00:00,-5.164638582247858,3.636869892689012,2.71717750981557,-19.254465899370754,531.38,527.57,570.98,614.06,372.58,386.88,579.68,552.64,577.39,689.53
2020-10-20 21:55:48.210317+00:00,-5.470211745359337,3.09295212781426,2.0198805425339916,-18.08739894473495,533.58,527.79,572.8,616.98,372.11,387.93,580.11,551.68,576.43,689.71
2020-10-20 21:55:48.218317+00:00,-4.835290839991401,0.7193543610410927,1.513237483951559,-17.459680484898744,533.69,525.5,572.06,617.44,371.59,388.54,580.18,552.24,576.54,691.99
2020-10-20 21:55:48.226317+00:00,-3.558635630000687,-0.6841292518362948,0.4717567979242595,-17.6762642709012,535.59,523.61,571.0,619.94,370.66,390.07,580.02,551.51,574.85,693.25
2020-10-20 21:55:48.234317+00:00,-3.1692363857884263,-1.7745349362233183,-0.057102917457390684,-18.33536543417599,535.76,520.3,570.28,622.24,371.21,391.0,579.68,550.52,572.37,691.41
2020-10-20 21:55:48.242317+00:00,-1.7217189783968272,-5.113114178748169,0.20404996560795916,-18.920449763700027,539.35,520.02,571.05,625.0,369.39,392.0,580.16,550.75,570.94,689.53
2020-10-20 21:55:48.250317+00:00,-0.35634300755063036,-8.472329659841636,0.3372596475325158,-18.815286061999036,543.36,519.43,570.32,629.54,367.58,392.73,580.03,549.66,570.62,689.39
2020-10-20 21:55:48.258317+00:00,0.6582210144133344,-11.615027171826371,0.5141120865633969,-18.04555914674927,540.17,514.85,566.88,633.78,369.84,391.77,581.57,551.33,572.08,688.97
2020-10-20 21:55:48.266317+00:00,2.397062058927139,-14.77841617873745,0.03015670415411038,-16.67521200961786,543.38,515.13,565.73,639.76,368.51,391.92,583.68,552.85,572.86,686.73
2020-10-20 21:55:48.274317+00:00,3.844738995772701,-17.38956483757336,-0.8775540118307233,-15.804830643299704,545.77,513.39,563.84,648.8,369.08,392.04,583.56,552.56,573.56,686.1
2020-10-20 21:55:48.282317+00:00,3.627067289180498,-20.59583887210599,-1.4864685501019494,-15.346596501115089,547.52,512.58,559.33,655.88,368.73,392.18,583.96,552.51,573.53,684.65
2020-10-20 21:55:48.290317+00:00,3.6062227799845283,-24.107831427449117,-1.8578485773690658,-15.15323310457931,549.1,511.07,554.33,663.47,368.61,392.52,583.98,552.37,572.8,682.08
2020-10-20 21:55:48.298317+00:00,3.9927153214429416,-24.80856815735757,-1.9982206486331286,-15.169279095432456,548.64,508.22,550.12,670.53,369.28,392.38,583.34,552.87,572.74,680.01
2020-10-20 21:55:48.306317+00:00,3.585904563120479,-26.662489337166107,-1.733335096581838,-14.964811622879951,548.21,506.54,548.16,676.99,369.0,392.8,583.06,553.28,573.11,679.08
2020-10-20 21:55:48.314317+00:00,4.208970988443076,-28.370847660027003,-1.6219429445274867,-14.946303055083849,547.86,503.8,544.37,682.71,368.86,393.28,583.08,552.77,572.33,678.19
2020-10-20 21:55:48.322317+00:00,4.7023680030186785,-23.783709645830665,-1.2955648015196173,-14.086191503241947,547.39,501.95,541.22,686.49,368.77,393.27,583.67,552.33,571.48,676.79
2020-10-20 21:55:48.330317+00:00,3.8192735850384225,-23.77248524650897,-1.2821279004012027,-13.160572982796381,546.38,501.29,542.07,693.46,368.65,394.17,584.21,552.41,571.1,675.99
2020-10-20 21:55:48.338317+00:00,1.9023423960117405,-26.54728676379408,-1.393411555828776,-12.433033391360324,546.27,500.53,544.32,702.07,368.61,393.99,583.97,552.45,570.7,674.82
2020-10-20 21:55:48.346317+00:00,0.23793242118157748,-23.51141052882555,-1.1265143373195394,-12.133767538813292,545.76,500.85,545.3,707.67,368.55,392.99,583.53,552.94,571.79,674.45
2020-10-20 21:55:48.354317+00:00,-1.2379687441502951,-22.264123771019968,-1.0863942387616445,-12.4514960836618,544.29,500.37,545.98,708.4,368.83,393.43,583.97,553.62,572.08,674.09
2020-10-20 21:55:48.362317+00:00,-2.7393238892127467,-21.741754136652187,-0.717958809163195,-12.53875258699929,543.86,500.5,546.92,705.77,368.99,393.04,584.43,554.26,572.06,673.29
2020-10-20 21:55:48.370317+00:00,-3.5019435567562276,-19.503572580360636,-0.5588176080929188,-12.360073856305634,541.91,499.75,548.27,701.29,369.74,393.36,585.04,554.21,571.67,672.44
2020-10-20 21:55:48.378317+00:00,-3.9952754473168284,-19.13461390754393,-0.5511561883498935,-11.836950150646468,540.61,500.18,549.0,693.53,367.92,393.0,584.35,555.22,572.51,671.55
2020-10-20 21:55:48.386317+00:00,-3.6755069266518463,-19.10473069068967,-2.1102927880155815,-12.135792848019614,540.98,501.08,550.8,687.37,366.28,392.52,584.23,556.34,573.1,671.33
2020-10-20 21:55:48.394317+00:00,-3.126191439969813,-19.05573082900941,-3.152215315715657,-12.508490941946102,539.15,499.69,553.33,684.95,369.17,393.01,585.1,556.5,572.57,671.61
2020-10-20 21:55:48.402317+00:00,-3.9209481903926395,-19.4015547211016,-2.7576502379202656,-11.800046488094178,539.09,500.43,553.22,679.42,368.32,393.13,584.96,556.27,572.91,671.5
2020-10-20 21:55:48.410317+00:00,-4.8785760901689255,-18.24448263287882,-2.921840700072746,-11.546485951878461,538.2,500.67,553.24,674.89,368.62,393.03,584.68,556.2,572.49,671.31
2020-10-20 21:55:48.418317+00:00,-4.375428335421932,-15.442849970858882,-3.082017780580213,-11.455763019277718,537.28,500.74,553.02,670.94,368.95,392.7,584.88,556.54,572.75,671.0
2020-10-20 21:55:48.426317+00:00,-4.592680178626685,-15.817924539335232,-2.053658080981639,-10.177211870224271,536.97,500.44,552.35,667.99,369.04,393.06,585.33,557.0,572.7,670.57
2020-10-20 21:55:48.434317+00:00,-4.790477415306641,-16.931855954712685,-1.1868571173619775,-9.696095460415522,536.69,499.47,551.79,665.69,368.94,393.03,585.28,557.16,572.25,669.93
2020-10-20 21:55:48.442317+00:00,-4.71171683462602,-15.450421443811699,-1.4760316926600205,-9.728533436636457,536.71,499.62,551.63,663.16,369.14,392.75,585.72,557.63,572.88,669.69
2020-10-20 21:55:48.450317+00:00,-5.404360177175257,-14.238418361904994,-1.5788742084788088,-9.052168499737682,537.08,499.63,551.37,660.19,368.76,392.84,585.37,558.72,573.08,669.91
2020-10-20 21:55:48.458317+00:00,-5.429654163250703,-13.588771463519043,-1.9071951642129108,-8.858350195074687,537.43,500.79,552.81,658.7,368.79,393.0,585.52,559.07,573.42,669.73
2020-10-20 21:55:48.466317+00:00,-5.90243596546321,-13.08258846721541,-1.865849893751653,-8.73407645650585,535.03,497.24,550.51,653.75,366.54,392.47,585.69,559.65,573.69,670.0
2020-10-20 21:55:48.474317+00:00,-6.723782353664346,-12.565735423941984,-1.6199371698028266,-8.491211315664028,533.51,495.13,549.44,650.87,366.04,392.75,586.34,560.47,573.65,669.11
2020-10-20 21:55:48.482317+00:00,-6.5384513067602095,-13.284021714149056,-1.5592565259397717,-8.267740062944961,536.36,500.16,555.33,654.11,369.69,392.9,587.16,560.68,573.66,668.72
2020-10-20 21:55:48.490317+00:00,-5.252058055172001,-12.746759790147363,-1.5871396480397646,-8.012506185092594,535.57,498.93,554.35,650.75,368.82,392.53,586.85,561.56,573.99,668.16
2020-10-20 21:55:48.498317+00:00,-4.9375531084702455,-12.128686475463471,-1.6707482592022223,-8.15381825903571,535.65,499.35,555.09,649.44,368.38,392.18,586.71,562.09,574.26,667.5
2020-10-20 21:55:48.506317+00:00,-6.5304833628221,-10.329762799908792,-1.7927271529803832,-7.387869198526289,536.98,500.63,557.51,650.11,369.31,391.38,586.07,562.51,574.96,667.51
2020-10-20 21:55:48.514317+00:00,-6.504970167411032,-9.480565505639863,-1.7783584402749912,-6.677571297708934,530.82,494.2,549.19,637.57,363.41,392.02,587.38,563.99,575.95,667.73
2020-10-20 21:55:48.522317+00:00,-5.341123288756608,-9.226113178638283,-1.8769181244156807,-6.951542632268107,528.58,492.29,546.58,632.7,361.24,392.11,587.72,564.26,575.64,666.6
2020-10-20 21:55:48.530317+00:00,-4.355025955198853,-9.870711365351395,-2.2904866515864373,-5.987116268668785,537.58,502.09,559.51,647.24,369.9,391.47,587.3,564.02,575.17,665.92
2020-10-20 21:55:48.538317+00:00,-4.835151864277015,-10.402250992043454,-2.383436595820493,-4.978823297419005,535.49,500.1,557.24,643.11,368.16,390.83,587.24,564.86,576.07,665.82
2020-10-20 21:55:48.546317+00:00,-6.0406515126074005,-8.613031629881425,-2.505118275908809,-5.3399293516457815,535.44,500.58,558.63,643.16,369.05,390.87,587.17,565.64,576.57,665.4
2020-10-20 21:55:48.554317+00:00,-5.759222241802109,-8.476658590119161,-2.0485086088086955,-5.211044394218489,537.22,501.98,558.34,640.8,367.85,391.34,587.85,565.17,576.63,665.19
2020-10-20 21:55:48.562317+00:00,-5.5902015110271766,-8.127841163410292,-1.430387603829142,-4.85105848925966,538.79,503.1,560.24,642.23,367.76,391.21,587.63,565.89,576.95,664.07
2020-10-20 21:55:48.570317+00:00,-6.17296344588617,-7.548234525081088,-1.5583464743605362,-4.488837936821139,536.58,502.16,561.92,643.8,369.59,390.92,587.76,567.3,577.78,663.41
2020-10-20 21:55:48.578317+00:00,-6.528715904071423,-8.368421232647547,-1.4780987633309266,-3.851272782235673,537.35,502.98,561.1,639.84,368.14,390.72,587.95,567.66,577.59,662.88
2020-10-20 21:55:48.586317+00:00,-5.927593510080864,-8.914449191724042,-2.47019440653461,-4.111770737052106,537.59,503.55,563.44,640.57,368.53,390.25,587.74,568.48,578.06,662.16
2020-10-20 21:55:48.594317+00:00,-5.678321271114167,-8.986543154474827,-3.088703892711607,-4.330698937410175,538.44,504.51,564.97,640.35,367.66,389.89,587.94,569.05,579.3,661.44
2020-10-20 21:55:48.602317+00:00,-5.515804159086812,-8.7342754710377,-2.7307376474291267,-4.122188601370351,536.3,502.92,566.28,642.62,370.64,389.86,587.89,568.62,579.4,661.23
2020-10-20 21:55:48.610317+00:00,-4.606786907039649,-8.609461110605695,-2.1823912590944197,-3.6114757964440356,535.26,501.82,567.23,643.59,372.38,389.32,587.5,569.85,579.87,660.76
2020-10-20 21:55:48.618317+00:00,-3.5256437942284222,-10.159312247057999,-1.516347554621025,-3.2671507750926634,538.64,504.33,568.27,641.8,368.32,389.55,588.2,570.7,579.66,659.9
2020-10-20 21:55:48.626317+00:00,-3.9420775273712394,-9.786502110846472,-1.3232364925553717,-3.0402475893116137,538.62,504.25,568.81,642.63,369.07,389.96,588.53,571.32,579.97,659.52
2020-10-20 21:55:48.634317+00:00,-4.798101452257013,-7.832566471359393,-1.2317932137426781,-2.8562943310200413,539.01,503.9,569.11,642.84,368.52,389.12,588.19,571.81,580.86,659.26
2020-10-20 21:55:48.642317+00:00,-4.7515552148411615,-8.355919434229609,-0.9763789341162675,-2.6239270101618684,539.27,504.01,569.82,643.65,367.9,388.9,587.88,571.93,581.19,659.23
2020-10-20 21:55:48.650317+00:00,-4.375935845106779,-10.00949730772602,-3.282076452888478,-2.1400181809447747,539.64,503.97,570.41,645.69,368.7,389.56,589.21,572.76,580.92,659.32
2020-10-20 21:55:48.658317+00:00,-3.9765661799898693,-8.834330143000306,-5.029223990610887,-2.1727887110399946,539.49,504.22,570.7,646.82,369.08,389.6,588.84,573.12,581.11,657.99
2020-10-20 21:55:48.666317+00:00,-3.9842096015921986,-7.25802146552444,-4.7853639294387404,-1.646957167576576,540.15,504.86,569.95,645.79,368.33,389.17,587.99,573.47,581.46,657.16
2020-10-20 21:55:48.674317+00:00,-3.472296835870387,-8.37610586825156,-5.2899698353056275,-1.5872681484608766,540.21,504.44,569.74,646.09,368.92,389.18,588.71,574.27,581.47,657.25
2020-10-20 21:55:48.682317+00:00,-2.808824028285517,-8.699181040229707,-5.062226374388029,-1.76719367023874,541.07,505.1,569.76,646.24,368.68,389.02,588.49,574.54,582.18,656.46
2020-10-20 21:55:48.690317+00:00,-3.110595395295663,-8.47598503408272,-4.6863051690277935,-1.0050873534718718,541.63,505.24,568.49,645.55,368.94,388.93,588.95,575.39,582.22,655.12
2020-10-20 21:55:48.698317+00:00,-3.065650136738958,-8.353423512017924,-4.845522559984138,-1.0364771091537721,541.3,505.16,567.63,644.94,368.98,388.56,588.51,576.02,582.44,654.62
2020-10-20 21:55:48.706317+00:00,-2.8229786972526427,-8.144007474543667,-5.149302124936244,-1.480462315588734,542.67,506.57,569.26,646.83,368.2,388.23,587.95,575.85,583.4,654.67
2020-10-20 21:55:48.714317+00:00,-3.772765483983385,-7.7910469652095715,-5.073287562045154,-1.232676837875719,543.07,506.49,568.9,646.75,368.64,387.96,587.64,576.44,584.03,654.13
2020-10-20 21:55:48.722317+00:00,-3.928303416024719,-8.220254873149413,-4.4019490808579915,-0.6778145261126949,543.42,507.02,569.78,646.85,368.95,387.47,587.18,576.69,584.67,653.79
2020-10-20 21:55:48.730317+00:00,-3.40108345588592,-8.786075438040948,-4.589693472016736,-0.8410749411732256,544.12,508.06,570.93,646.95,368.89,387.74,587.49,577.1,584.74,653.07
2020-10-20 21:55:48.738317+00:00,-4.060363863692926,-7.261267927594849,-4.7646432974740645,-0.5743463459320205,544.07,507.76,570.62,646.05,367.64,386.23,586.4,578.21,586.91,653.81
2020-10-20 21:55:48.746317+00:00,-3.9322788657263783,-7.120428594458783,-3.362238689577644,0.21728612552678714,544.11,508.91,571.58,645.42,366.92,386.01,586.24,578.12,587.45,653.78
2020-10-20 21:55:48.754317+00:00,-3.4058845065308887,-7.431124641095405,-2.3216048835469008,-0.30723026069108034,545.34,511.25,573.54,646.73,368.47,387.2,586.32,577.67,587.0,652.77
2020-10-20 21:55:48.762317+00:00,-3.1071110067420356,-7.432314527104034,-3.2295896645402324,0.8300753320794722,545.13,510.96,572.97,645.5,368.3,386.36,585.68,577.74,588.2,652.9
2020-10-20 21:55:48.770317+00:00,-2.6695446817068755,-7.2720805001919775,-2.991425766651603,1.133023143944535,547.16,514.71,576.63,648.45,369.13,386.1,585.35,577.52,587.98,653.16
2020-10-20 21:55:48.778317+00:00,-2.208924439092385,-6.538245969238068,-1.142277854166593,1.0207338958680061,546.22,514.97,576.48,648.26,370.15,386.24,584.43,576.96,588.56,653.03
2020-10-20 21:55:48.786317+00:00,-2.6374300980105616,-6.7311598120877925,-1.9224529073562822,1.7138730281445225,544.4,511.99,572.14,643.78,369.15,385.62,583.99,576.81,589.62,652.56
2020-10-20 21:55:48.794317+00:00,-6.3295723538638065,-8.553493165423045,-1.5130056290541554,1.1859137236239348,545.13,515.37,570.42,641.66,368.53,385.31,583.06,576.55,590.98,653.05
2020-10-20 21:55:48.802317+00:00,-8.864638708831992,-12.29286279056077,-0.7107949582420428,1.4261685850364099,540.57,512.11,568.88,638.57,369.16,385.22,582.24,576.08,592.06,653.09
2020-10-20 21:55:48.810317+00:00,-7.006080720399911,-14.32230419712716,-1.467214379869656,2.4862333332627276,535.06,509.54,575.02,643.84,369.68,385.27,581.17,575.15,592.63,653.09
2020-10-20 21:55:48.818317+00:00,-2.9687480770701886,-15.218505309983206,-0.7175552873235163,2.82844860176356,529.97,513.91,578.15,645.95,369.6,384.77,580.07,574.48,593.77,653.38
2020-10-20 21:55:48.826317+00:00,-1.3378482074079576,-14.615537215452107,1.0465455017765133,2.10275916122758,529.09,518.07,583.5,649.69,369.75,384.19,578.76,573.65,595.35,654.77
2020-10-20 21:55:48.834317+00:00,-3.5372816869187256,-14.332812170803129,0.646099920957692,1.9431516100410957,529.2,519.92,585.48,651.99,369.63,384.29,577.8,571.83,596.53,655.16
2020-10-20 21:55:48.842317+00:00,-5.781760299941903,-16.28566236809798,-0.53303416932902,2.4502997657136527,527.51,517.51,582.1,650.87,369.92,384.13,576.91,570.5,597.56,654.98
2020-10-20 21:55:48.850317+00:00,-7.139355403044838,-16.480549364184448,1.2309545138596234,2.6602186726444264,524.8,517.54,581.02,652.47,370.31,383.56,576.2,569.85,599.07,655.96
2020-10-20 21:55:48.858317+00:00,-5.397187801635473,-17.046573942853524,2.6708170953077324,1.9701381766788375,525.61,518.84,580.68,654.13,371.09,382.97,575.08,568.56,600.59,658.11
2020-10-20 21:55:48.866317+00:00,-2.5092206987950236,-17.80453532853772,3.3073563077523147,1.5846800487362225,526.63,518.37,581.38,658.64,373.1,383.0,573.78,565.34,601.77,659.22
2020-10-20 21:55:48.874317+00:00,-1.8113574069360792,-17.085561379945524,2.377206660292792,1.22059860469957,525.42,517.37,580.25,658.54,374.75,381.78,573.03,563.59,603.8,661.37
2020-10-20 21:55:48.882317+00:00,-3.607342702844931,-16.151779629445393,1.2922651435170465,0.10812150613960465,526.98,518.1,582.09,660.08,374.37,381.7,572.66,561.15,605.1,664.47
2020-10-20 21:55:48.890317+00:00,-5.8928890922566985,-16.685578765844152,1.7102338482286537,-1.7489552280563245,528.03,517.54,584.06,665.8,374.88,382.03,571.91,557.78,605.98,666.96
2020-10-20 21:55:48.898317+00:00,-7.397338982887865,-16.94474830865246,4.848838440126334,-4.418547591613604,527.12,516.88,584.07,666.84,376.07,381.67,570.72,554.8,607.99,670.87
2020-10-20 21:55:48.906317+00:00,-8.193322280889905,-16.533789377029034,6.52446012106976,-7.211663965730986,528.84,516.59,584.15,666.77,376.43,381.79,570.12,550.77,609.28,675.05
2020-10-20 21:55:48.914317+00:00,-7.903983802233877,-16.42005678018037,7.640932880995343,-10.361716214783563,527.94,513.85,581.93,664.59,377.39,381.74,569.34,547.33,610.77,682.29
2020-10-20 21:55:48.922317+00:00,-7.77017648017208,-15.815968717341725,10.59679011326926,-12.191369919268764,532.41,518.59,587.6,669.26,380.31,382.15,568.28,544.78,611.23,689.23
2020-10-20 21:55:48.930317+00:00,-7.90412758880242,-15.334075409506248,10.219369703218803,-14.40236626193602,535.99,520.9,590.13,668.58,380.01,382.11,566.93,541.98,610.43,695.87
2020-10-20 21:55:48.938317+00:00,-8.278471230710021,-15.521487245216827,10.357631900886378,-18.06198394069404,528.79,512.78,581.63,658.56,377.8,382.21,566.4,540.5,608.98,703.8
2020-10-20 21:55:48.946317+00:00,-8.71905089040039,-15.937021426488654,11.510977466492733,-22.562642016766503,530.65,513.92,581.67,658.22,378.16,382.03,566.56,539.74,607.02,710.71
2020-10-20 21:55:48.954317+00:00,-8.852184306720048,-15.455330414532106,11.184874692503557,-27.485653743025477,529.71,513.26,580.58,656.21,378.82,382.13,566.27,537.76,603.97,717.29
2020-10-20 21:55:48.962317+00:00,-9.147019851284366,-14.29045615718014,10.218250923704522,-31.382581288021658,532.32,513.32,577.46,651.32,376.74,381.34,565.54,535.86,601.73,723.51
2020-10-20 21:55:48.970317+00:00,-8.621071412378356,-14.317862121681149,10.060373436673306,-33.970902483993456,532.95,513.43,575.07,648.81,376.24,381.52,566.1,532.64,597.72,727.31
2020-10-20 21:55:48.978317+00:00,-8.499245887206431,-14.232314803392043,10.681716206389593,-34.38661990895031,529.95,512.83,576.02,651.63,380.48,382.06,566.59,529.97,592.94,730.39
2020-10-20 21:55:48.986317+00:00,-8.79845893250619,-13.637038583581877,11.886455085248732,-34.22101507293615,530.85,512.84,574.4,649.18,380.16,381.79,567.02,528.82,590.26,734.1
2020-10-20 21:55:48.994317+00:00,-8.95694589171533,-12.748405047957815,13.217433166978246,-32.12587843942378,531.74,513.2,573.69,648.37,380.22,381.87,567.76,528.36,588.97,742.06
2020-10-20 21:55:49.002317+00:00,-9.538367887617031,-11.027273116068415,12.820546246034997,-28.512629039474305,531.22,512.6,573.34,646.73,379.66,381.85,567.1,527.55,587.5,750.14
2020-10-20 21:55:49.010317+00:00,-11.419714337634336,-11.691919489962807,12.393072103326503,-26.57857352982161,533.63,515.93,576.02,648.03,380.14,381.76,566.61,526.79,587.38,753.1
2020-10-20 21:55:49.018317+00:00,-10.848010734307152,-11.18217700274805,12.884656813326638,-24.81490197188016,535.1,517.04,576.65,647.85,380.06,381.97,567.59,527.03,587.23,750.41
2020-10-20 21:55:49.026317+00:00,-9.378165881027797,-9.507466891510157,12.382234479710489,-24.313863510308217,530.88,513.02,573.67,644.83,378.95,381.79,567.31,527.78,586.81,747.49
2020-10-20 21:55:49.034317+00:00,-9.186287711389538,-10.10882418130295,10.986099896784005,-24.21368310519506,532.09,514.01,575.0,644.99,379.08,381.9,566.76,528.03,586.52,744.52
