Time,R_IEV,R_FLX,L_IEV,L_FLX,R_INV,R_EVR,R_DFX,R_PFX,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-20 21:57:06.745576+00:00,-4.075930073747913,-9.130724949854343,-3.4348728357850025,-3.0861107668865286,539.06,502.65,568.04,640.86,367.98,390.05,584.6,571.55,585.56,660.98
2020-10-20 21:57:06.753576+00:00,-3.8406974408724035,-9.694709203268017,-2.9476299582430934,-1.9089455146145093,538.93,502.29,568.98,642.32,367.45,389.47,584.63,572.68,586.67,661.02
2020-10-20 21:57:06.761576+00:00,-4.727564896663161,-8.697233824670889,-2.928236746240148,-2.061309521820936,540.17,502.58,569.53,643.42,366.91,389.2,585.06,573.45,586.91,660.31
2020-10-20 21:57:06.769576+00:00,-4.993855074971983,-8.564807053211434,-3.2767434093269863,-1.3307648724442456,540.93,503.84,571.77,646.23,368.48,389.57,585.39,573.73,587.0,660.25
2020-10-20 21:57:06.777576+00:00,-4.869707808519683,-7.421568505724426,-3.2623316376367115,-1.7129551227527546,536.11,499.94,567.64,641.1,365.91,388.83,586.01,575.43,587.77,658.84
2020-10-20 21:57:06.785576+00:00,-4.499284463009906,-7.12475119585287,-3.0931671232586737,-1.770027521498906,530.38,494.55,561.55,635.27,363.08,389.04,585.78,575.79,588.19,658.19
2020-10-20 21:57:06.793576+00:00,-3.5786591446193907,-8.357497414065248,-3.3948611412422522,-0.1461809974878319,542.28,504.79,572.64,647.44,369.43,389.51,585.42,575.01,587.71,658.91
2020-10-20 21:57:06.801576+00:00,-3.1686462302204026,-8.166083041847068,-3.0545459164031703,-0.45551687068256,540.13,504.16,570.86,645.42,368.29,388.59,585.29,576.71,588.82,658.95
2020-10-20 21:57:06.809576+00:00,-2.906724027039559,-8.452719420865781,-2.6446617555529786,-0.5677789755929965,541.0,504.32,570.92,646.76,368.85,388.56,584.97,576.5,589.62,659.49
2020-10-20 21:57:06.817576+00:00,-3.638417081288271,-7.603258003295398,-3.2396144253787513,-0.24000013053817987,540.65,504.17,570.0,645.75,368.42,388.8,584.87,576.66,589.85,658.4
2020-10-20 21:57:06.825576+00:00,-3.9874336118705886,-6.657542325139536,-2.140854893006413,-0.6137333117888939,541.71,504.24,568.54,644.28,368.02,388.39,584.68,577.62,590.66,657.83
2020-10-20 21:57:06.833576+00:00,-3.7972235849150735,-7.622731694462099,-1.056047422565355,-0.9160755195263695,542.23,504.72,569.4,646.66,368.88,388.45,584.62,577.34,590.95,657.79
2020-10-20 21:57:06.841576+00:00,-4.3321637005783264,-7.2342062484964345,-4.053204506275811,-0.6773123908595444,543.1,505.72,569.49,646.33,368.79,388.16,584.45,577.83,591.57,656.87
2020-10-20 21:57:06.849576+00:00,-3.8794255799577577,-7.502584606274725,-4.88601048230948,0.17198965843206776,543.52,506.64,570.46,645.78,368.64,387.89,583.99,578.65,592.24,656.31
2020-10-20 21:57:06.857576+00:00,-3.898372468831316,-7.998425696683979,-2.246073012591918,0.16648072503194772,543.7,507.71,572.64,646.47,368.95,387.34,583.66,579.02,592.94,656.15
2020-10-20 21:57:06.865576+00:00,-4.775529909229962,-6.3354764600394615,-1.6181104140950677,0.19675455142502038,544.01,509.21,573.59,645.35,367.73,386.74,582.34,578.47,594.45,656.99
2020-10-20 21:57:06.873576+00:00,-3.9432514328302255,-7.20914927757641,-2.4639967140141597,1.5535027667223489,544.5,510.29,574.26,643.88,366.95,387.88,582.12,578.33,594.38,656.29
2020-10-20 21:57:06.881576+00:00,-3.660200955003706,-7.16320827720413,-2.74626165864985,2.2506638440456586,544.13,511.36,575.54,645.62,369.16,387.67,583.02,579.56,594.44,654.57
2020-10-20 21:57:06.889576+00:00,-4.2141475783934,-5.537565340870825,-2.5127575564671063,2.6447395144418113,544.5,512.25,576.54,645.35,369.37,387.36,582.08,579.57,594.88,654.56
2020-10-20 21:57:06.897576+00:00,-2.6723146438171987,-5.839505532184554,-1.0866322411793465,3.003709120526701,545.12,512.74,576.01,645.28,369.08,386.6,581.01,579.37,595.81,654.64
2020-10-20 21:57:06.905576+00:00,-2.5489779702423494,-5.668768197704738,-0.6330078389419481,2.590021695365443,545.2,513.79,575.81,643.77,368.94,385.18,579.81,579.04,597.68,655.29
2020-10-20 21:57:06.913576+00:00,-7.339172000782872,-8.688602842359828,0.18167931082810884,2.6004741930869057,544.75,514.05,576.67,644.06,368.65,386.7,579.74,578.18,596.39,653.29
2020-10-20 21:57:06.921576+00:00,-11.293703317514606,-16.37602560001225,0.6880465534859147,3.085947205395178,543.96,515.52,574.83,641.94,367.97,386.57,579.03,577.97,596.2,653.16
2020-10-20 21:57:06.929576+00:00,-10.598795299663797,-18.02595106611199,0.6972501667112866,3.2882300946425094,544.02,514.31,576.59,642.54,368.66,385.13,577.34,577.61,598.83,655.46
2020-10-20 21:57:06.937576+00:00,-6.800680457465866,-14.282126171368155,3.0167147365941616,3.0218341089275773,536.69,509.45,581.07,645.37,369.35,385.3,576.63,576.01,599.23,655.4
2020-10-20 21:57:06.945576+00:00,-3.097994539683283,-14.526487114128948,3.1250208802960637,3.2941518071504854,528.62,514.42,581.54,644.95,369.96,384.86,575.58,574.94,599.69,655.28
2020-10-20 21:57:06.953576+00:00,-3.005212896859174,-16.783032738245588,3.2330999450888536,3.4080674948936878,528.32,515.62,587.4,651.52,371.84,384.11,574.87,574.49,602.12,656.0
2020-10-20 21:57:06.961576+00:00,-6.713961330844295,-17.864791304363145,2.817326662775074,3.2809368313364304,525.72,515.16,585.31,649.51,372.33,383.8,574.42,573.46,603.91,657.2
2020-10-20 21:57:06.969576+00:00,-9.712925666980423,-17.774313905515527,2.87586673476492,2.416016060181645,534.72,518.2,585.96,648.06,370.84,383.85,573.3,571.25,604.37,657.55
2020-10-20 21:57:06.977576+00:00,-9.504629548772549,-16.2737677918125,3.1860070178717166,2.1890352728116413,526.3,518.73,585.44,653.67,371.92,383.27,572.03,569.46,605.9,658.85
2020-10-20 21:57:06.985576+00:00,-6.8896425783691795,-15.821738646567837,3.742226695138352,2.0623269049597392,527.67,518.98,584.67,655.32,372.4,382.69,571.49,568.22,608.12,660.84
2020-10-20 21:57:06.993576+00:00,-5.87306653730846,-15.756406886980756,4.126781036032843,1.2615677073633362,527.06,518.8,585.8,658.07,373.96,382.89,571.35,565.39,609.15,662.31
2020-10-20 21:57:07.001576+00:00,-6.825521601949478,-15.650015531322977,4.380390780268839,-0.26041106199182645,527.82,519.36,585.88,662.11,375.01,381.8,569.62,561.52,611.04,665.07
2020-10-20 21:57:07.009576+00:00,-8.732227871902058,-15.548489435954975,4.75691144149991,-2.378953880741219,528.89,518.87,586.35,664.79,376.44,380.71,569.07,558.53,613.16,668.19
2020-10-20 21:57:07.017576+00:00,-10.578228763203485,-15.497813883490204,5.510225716634624,-4.969383317835696,528.62,517.35,587.68,666.71,377.01,381.35,569.13,555.3,613.38,671.93
2020-10-20 21:57:07.025576+00:00,-11.348567691891052,-15.54397415654213,6.8942163025815475,-7.907021942226111,528.76,516.44,588.55,669.47,377.99,381.62,569.07,552.32,616.55,678.8
2020-10-20 21:57:07.033576+00:00,-10.647752833612543,-15.573429249338293,8.92283238385279,-10.856154717060042,529.34,515.65,587.3,668.1,378.46,382.02,568.42,548.08,617.99,686.42
2020-10-20 21:57:07.041576+00:00,-10.29203522373343,-15.230361110724214,10.73359876344705,-13.36569363513787,531.77,515.23,586.82,666.17,378.74,382.2,566.57,543.94,616.05,694.55
2020-10-20 21:57:07.049576+00:00,-9.943610965893459,-15.686425582713039,12.400178318834692,-17.65596343964665,529.45,514.68,588.17,664.41,379.52,382.01,566.49,542.59,615.95,702.69
2020-10-20 21:57:07.057576+00:00,-9.457570214347175,-16.22223408815475,14.165484218022709,-22.13223117853277,530.47,515.66,589.75,663.61,380.16,381.79,566.2,541.3,614.81,710.07
2020-10-20 21:57:07.065576+00:00,-9.148731233722097,-16.492846566606374,14.326654897503765,-25.911534637441257,529.56,513.21,587.51,660.78,381.02,381.71,566.33,539.25,611.16,716.44
2020-10-20 21:57:07.073576+00:00,-9.766247307279158,-15.545717494994117,14.121234051276312,-30.626181600061877,529.95,512.53,586.16,658.15,380.46,381.9,566.52,537.23,607.72,722.78
2020-10-20 21:57:07.081576+00:00,-9.839373900069354,-15.345931513142233,14.512329884527198,-33.479228169380285,529.86,512.05,583.67,655.39,380.77,381.75,566.59,535.34,604.45,730.14
2020-10-20 21:57:07.089576+00:00,-8.852341197103252,-15.688721064067114,15.683987008441665,-33.919268038559736,530.39,512.8,581.35,652.64,381.21,381.96,566.64,532.89,600.47,735.22
2020-10-20 21:57:07.097576+00:00,-9.177591932652359,-14.408161216062322,14.970375187228306,-33.86352586905729,531.42,512.5,580.09,651.87,382.28,382.34,566.84,530.32,595.48,739.08
2020-10-20 21:57:07.105576+00:00,-9.324509318426,-13.916817795941054,14.983586251190207,-32.76626106610205,530.76,512.38,577.73,649.5,380.8,382.08,567.35,528.15,592.32,743.51
2020-10-20 21:57:07.113576+00:00,-9.935980114269906,-13.020274170893511,16.701838895666185,-30.792324783264554,530.88,511.94,577.09,648.65,381.57,381.96,567.85,527.11,590.56,752.38
2020-10-20 21:57:07.121576+00:00,-10.160655543760516,-12.420280780846793,15.41112011460482,-29.635440875004537,531.02,511.51,575.75,647.27,381.9,381.79,567.82,526.55,588.3,761.88
2020-10-20 21:57:07.129576+00:00,-9.459893729268614,-12.463275178063855,14.848042735056293,-27.59333538468657,530.74,511.45,575.16,645.55,382.55,382.05,567.17,526.17,588.38,766.13
2020-10-20 21:57:07.137576+00:00,-9.45085223813648,-12.391745705390502,14.66178623355014,-25.594499335754296,531.26,511.39,574.38,643.8,381.8,382.62,568.87,526.44,587.24,763.16
2020-10-20 21:57:07.145576+00:00,-10.152957583765607,-11.728919595812311,13.567580797067535,-24.617994152237216,532.44,512.64,574.39,643.2,381.12,381.97,567.99,526.84,587.12,759.87
2020-10-20 21:57:07.153576+00:00,-10.208830996884785,-11.261021873445081,13.231305016877073,-23.834080190676527,531.61,513.02,576.2,643.85,381.93,381.81,566.64,526.97,587.26,756.81
2020-10-20 21:57:07.161576+00:00,-9.800223374970143,-11.501273232492421,11.53242293151892,-24.407555337978486,531.4,512.72,575.97,642.32,381.73,382.33,566.8,527.33,586.55,750.32
2020-10-20 21:57:07.169576+00:00,-9.831087135804058,-11.400257517868065,9.741180499425424,-24.650721768188493,531.56,512.37,576.47,643.05,381.69,381.95,567.03,527.87,586.14,743.07
2020-10-20 21:57:07.177576+00:00,-9.545520601725812,-11.292781869417428,10.14373660149828,-24.998452064049477,531.2,511.5,575.69,641.65,380.78,381.88,567.43,527.89,585.05,736.68
2020-10-20 21:57:07.185576+00:00,-9.086441543411024,-11.183427187722137,8.652211974465523,-25.029801226783604,531.94,512.04,575.42,640.37,380.42,382.36,567.62,527.56,584.59,732.36
2020-10-20 21:57:07.193576+00:00,-9.053955632255912,-10.77687074952278,7.700815250261635,-23.804170980690976,531.75,512.21,575.63,641.36,381.45,382.8,568.03,526.4,583.82,729.6
2020-10-20 21:57:07.201576+00:00,-9.449029754055841,-10.4105289830363,7.8190420742676565,-23.377992966917642,531.78,511.88,574.51,640.28,380.64,382.16,567.91,526.23,583.62,726.3
2020-10-20 21:57:07.209576+00:00,-9.463248241555263,-10.497341758204648,7.797286537504261,-23.041792880821376,533.0,512.48,574.82,640.63,380.62,381.77,568.42,526.6,584.02,722.72
2020-10-20 21:57:07.217576+00:00,-9.888433056580357,-9.51518574835512,7.118650338671856,-22.068763439234147,532.64,510.65,572.1,637.77,379.32,382.28,568.48,526.34,584.0,720.16
2020-10-20 21:57:07.225576+00:00,-10.402471590674626,-8.276532206269664,6.002696976139015,-20.497237375213007,538.34,517.63,579.39,645.99,383.52,380.83,568.66,527.9,584.98,716.67
2020-10-20 21:57:07.233576+00:00,-10.472034183765837,-8.185391607084618,5.826923048558209,-20.000770405620518,543.21,522.89,585.28,652.26,387.48,381.24,569.16,527.79,584.35,713.88
2020-10-20 21:57:07.241576+00:00,-10.09989929027761,-8.432595965568481,5.014604786398224,-19.186381266123423,530.37,509.48,570.41,636.61,380.06,382.6,569.26,526.93,582.9,712.17
2020-10-20 21:57:07.249576+00:00,-9.95843881967557,-8.121391936437158,4.187279309558797,-17.949828849738864,532.57,512.06,572.48,638.39,381.49,382.21,570.0,527.63,583.19,709.44
2020-10-20 21:57:07.257576+00:00,-10.337517156443464,-6.670801157806771,3.943240810873032,-17.733751807558896,532.12,511.71,571.72,637.57,380.88,382.02,570.49,527.9,582.57,706.22
2020-10-20 21:57:07.265576+00:00,-10.483897789000185,-6.559487072236971,3.6818492247858647,-17.306251656394164,531.91,511.03,570.13,635.91,380.13,381.72,571.44,529.27,582.8,704.43
2020-10-20 21:57:07.273576+00:00,-11.169129449209958,-5.258605104690269,2.6872122255294504,-16.07119613480387,535.23,514.8,574.14,639.88,381.42,382.02,571.51,529.93,583.06,702.32
2020-10-20 21:57:07.281576+00:00,-10.687472891135606,-5.124382177312309,2.7240652750340306,-14.667713832055215,538.21,518.19,578.46,644.28,384.0,382.21,572.19,530.79,582.54,699.47
2020-10-20 21:57:07.289576+00:00,-10.455062847509808,-5.437594138552414,2.1995315318876933,-14.118446602692018,532.58,511.73,570.72,635.75,379.95,381.95,572.32,532.92,582.78,696.64
2020-10-20 21:57:07.297576+00:00,-10.944453914703733,-3.781112165698496,2.0377902715998104,-13.4933313562079,533.84,512.84,572.16,637.21,380.77,382.03,572.63,534.73,582.87,694.45
2020-10-20 21:57:07.305576+00:00,-9.8988429070289,-4.871189639376359,2.514091390729208,-14.887891416548175,532.43,512.57,570.62,635.86,381.14,382.26,573.8,536.78,583.49,692.43
2020-10-20 21:57:07.313576+00:00,-10.435367722837869,-4.101524976318126,2.894086491044132,-14.173530600488888,534.81,513.91,571.28,635.17,379.52,382.06,572.92,538.08,583.21,687.99
2020-10-20 21:57:07.321576+00:00,-8.202734844988775,-8.220606202504975,2.025617636381874,-11.406565382895693,536.32,514.66,571.34,634.36,378.43,382.12,574.29,540.66,583.89,687.63
2020-10-20 21:57:07.329576+00:00,-8.397288388159373,-5.311246383064415,2.6955855226637593,-11.597980378822315,534.28,513.87,569.78,634.21,380.65,382.06,574.49,542.7,584.74,686.54
2020-10-20 21:57:07.337576+00:00,-12.38900760897201,1.5489717678438084,3.0663160508787635,-11.546855560054375,536.11,514.8,570.07,633.71,379.98,381.92,574.7,544.79,584.96,685.0
2020-10-20 21:57:07.345576+00:00,-11.522431004531255,-1.6145004540234238,1.8815847809090578,-11.264966124268915,535.72,515.24,569.94,633.54,380.11,382.01,576.07,546.75,586.21,685.21
2020-10-20 21:57:07.353576+00:00,-12.728700873066494,0.7002248676465264,1.9890294712205843,-10.80655579852336,536.87,516.21,570.19,634.13,380.16,382.36,576.62,548.43,587.14,683.63
2020-10-20 21:57:07.361576+00:00,-12.630176193042736,0.33443251120401046,2.4206087620701227,-11.354808854892266,536.52,516.93,570.17,632.87,379.57,381.99,576.36,550.43,588.19,684.24
2020-10-20 21:57:07.369576+00:00,-11.218470582770063,-2.02779175548842,2.4215035351344962,-11.338066174145107,535.85,517.67,569.59,631.31,379.12,382.39,577.45,552.31,588.98,683.93
2020-10-20 21:57:07.377576+00:00,-11.169593112312672,-1.5325959947830419,2.5438890643520082,-11.070542885629372,537.06,518.27,570.02,631.94,380.56,382.91,578.68,553.88,589.22,682.96
2020-10-20 21:57:07.385576+00:00,-10.551645604602642,-1.1924357771254668,2.905295171148114,-11.184969882289717,536.58,519.24,569.89,631.12,380.64,382.3,578.66,554.56,589.3,682.62
2020-10-20 21:57:07.393576+00:00,-10.488144253985064,-1.9098426834109477,3.053654346914727,-10.962880549754345,536.81,520.29,569.66,631.22,380.32,382.35,579.98,555.94,589.79,682.91
2020-10-20 21:57:07.401576+00:00,-9.689471589511426,-2.630430299754951,3.1360904478204072,-11.529669936901012,536.43,521.17,569.76,630.52,380.76,382.11,580.45,557.38,591.32,683.5
2020-10-20 21:57:07.409576+00:00,-9.551551667626018,-2.232509740242113,3.19368879099596,-11.683303239949979,537.19,522.45,569.99,629.89,380.65,383.2,580.57,555.43,588.89,682.71
2020-10-20 21:57:07.417576+00:00,-10.141748764536748,-1.5865530409795254,4.097188369663972,-10.864278311630056,537.8,523.37,570.08,629.67,380.44,382.93,581.27,555.63,589.24,683.21
2020-10-20 21:57:07.425576+00:00,-9.694194257673484,-1.723686744787105,1.8076768725129506,-8.712458454058368,,,,,,382.3,581.49,558.3,592.44,684.1
2020-10-20 21:57:07.433576+00:00,-10.389425872296643,-0.9221486782378305,0.8476181440415189,-8.24938100271784,,,,,,382.37,581.38,557.85,592.27,684.31
2020-10-20 21:57:07.441576+00:00,-9.498882089792936,-0.8024225658634434,-0.12283895197736505,-8.443530970146735,,,,,,382.29,581.75,557.96,592.94,685.15
2020-10-20 21:57:07.449576+00:00,-8.403923746083496,-1.7618033480196396,-2.1440176598910736,-8.301926700826748,,,,,,382.29,581.79,558.42,593.77,684.98
2020-10-20 21:57:07.457576+00:00,-8.86932049761999,-1.3399864830574293,0.7466000805656956,-7.295540830922286,,,,,,382.33,581.87,558.8,594.53,685.29
2020-10-20 21:57:07.465576+00:00,-9.430675871239464,0.2368906157464898,1.6590992632308044,-6.557678941406261,,,,,,382.5,581.81,559.15,595.5,686.1
2020-10-20 21:57:07.473576+00:00,-9.460677111519246,1.011326905701189,0.17390253904129788,-8.122352422835371,,,,,,382.29,581.69,558.8,596.56,686.23
2020-10-20 21:57:07.481576+00:00,-8.837283587216021,1.459052440714213,2.0412956868869174,-9.780524832755015,,,,,,382.82,581.95,559.15,597.66,686.56
2020-10-20 21:57:07.489576+00:00,-9.952298751324129,4.084437236502394,0.8089651370650395,-9.242027001465802,,,,,,382.51,581.55,559.64,599.47,687.9
2020-10-20 21:57:07.497576+00:00,-10.238121351913382,5.032201925739773,-1.7855404820791936,-9.749141455369687,,,,,,382.42,582.91,560.93,600.52,686.86
2020-10-20 21:57:07.505576+00:00,-9.694343824027543,5.323634208242253,-2.519835501465919,-10.943569392239324,,,,,,382.58,583.63,561.39,601.42,687.46
2020-10-20 21:57:07.513576+00:00,-9.436682757830116,5.286509983611154,-3.8529805820903653,-11.885982469780055,,,,,,382.9,583.06,561.6,602.2,689.58
2020-10-20 21:57:07.521576+00:00,-10.883200483418127,7.103790982422548,-4.745634315067853,-12.921532617969715,,,,,,382.94,583.98,563.64,601.86,688.9
2020-10-20 21:57:07.529576+00:00,-12.260800835487897,8.677956710096566,-4.316576124716208,-12.997302283578822,,,,,,382.97,584.18,564.54,602.11,689.09
2020-10-20 21:57:07.537576+00:00,-11.307772162080788,7.881297042722858,-4.162890509630028,-11.88939786127339,,,,,,382.92,583.28,564.92,602.91,689.47
2020-10-20 21:57:07.545576+00:00,-7.038095357804128,4.251793441596193,-4.439847377763388,-11.171326102880517,,,,,,383.02,582.58,565.27,603.99,688.14
2020-10-20 21:57:07.553576+00:00,-5.239680302295171,2.422089527581673,-4.942566083095606,-11.216746494788211,,,,,,383.07,583.04,565.16,605.17,687.02
2020-10-20 21:57:07.561576+00:00,-5.710358687376953,3.675518765482849,-5.554866855627882,-11.887651553280186,,,,,,382.88,582.23,564.51,604.58,686.2
2020-10-20 21:57:07.569576+00:00,-5.562640738428152,5.117946179739273,-6.160581247254593,-13.045968538141071,,,,,,382.42,581.93,565.12,604.14,685.47
2020-10-20 21:57:07.577576+00:00,-8.018639768924066,8.61423056964664,-6.643540809870118,-14.553624709155505,,,,,,382.72,582.53,565.6,603.67,686.0
2020-10-20 21:57:07.585576+00:00,-8.383186948853405,8.57994205113291,-6.887577095368837,-16.272547326108118,,,,,,382.32,580.77,566.75,601.99,680.44
2020-10-20 21:57:07.593576+00:00,-7.105810141085378,5.997621629276373,-6.776521655645124,-18.06466364878354,,,,,,382.25,588.72,570.28,601.94,693.95
2020-10-20 21:57:07.601576+00:00,-5.8733744937638255,10.592455103035942,-6.194206042593357,-19.791900936966403,,,,,,382.77,580.82,560.02,591.56,683.11
2020-10-20 21:57:07.609576+00:00,-11.302566169391966,-1.2461063502997476,-5.024461808107918,-21.316186450441343,,,,,,383.26,577.17,557.12,587.65,676.32
2020-10-20 21:57:07.617576+00:00,140.65612454587205,-84.81378932005087,-3.151120504083184,-22.499447448992996,,,,,,383.95,584.39,558.83,586.99,684.73
2020-10-20 21:57:07.625576+00:00,72.05438730591304,-172.87818343646995,-0.5512573941907737,-23.819418677928542,,,,,,384.44,581.8,554.78,581.21,680.72
2020-10-20 21:57:07.633576+00:00,77.28292276378994,-161.30619882302727,2.3683936793963767,-27.64004253158893,,,,,,384.43,579.13,554.48,578.59,686.35
2020-10-20 21:57:07.641576+00:00,87.22935091593176,-150.5290659771115,5.109079747462282,-32.470592954927724,,,,,,384.93,577.63,553.86,575.41,689.38
2020-10-20 21:57:07.649576+00:00,64.60318722036173,-175.88900780284058,7.260759141972378,-35.88757512520441,,,,,,385.93,578.78,553.79,572.94,692.17
2020-10-20 21:57:07.657576+00:00,39.22786204141562,-204.95875378322816,8.779962656555712,-37.55069643707279,,,,,,387.04,577.87,553.77,570.41,695.76
2020-10-20 21:57:07.665576+00:00,17.64876245496517,-228.22250703583566,9.730604332033247,-37.72996844515751,,,,,,388.32,578.27,553.58,568.03,698.94
2020-10-20 21:57:07.673576+00:00,-0.3814504670877504,-246.04786610901365,10.176611902702346,-36.69548052986911,,,,,,389.51,579.41,553.07,566.12,701.72
2020-10-20 21:57:07.681576+00:00,-15.110981857416633,-258.80369005451246,10.181913102860365,-34.717322071618185,,,,,,390.69,579.99,553.86,564.16,701.09
2020-10-20 21:57:07.689576+00:00,-26.788036848694933,-266.8588379240824,9.810435666804672,-32.0655824508153,,,,,,391.57,581.79,554.63,562.57,699.2
2020-10-20 21:57:07.697576+00:00,-35.66082057359618,-270.58216876947404,9.126107328832632,-29.010351047871048,,,,,,392.22,582.83,555.37,561.48,698.62
2020-10-20 21:57:07.705576+00:00,-41.97753816479385,-270.3425416424374,8.1928558232416,-25.821717243195987,,,,,,392.9,584.43,555.94,560.63,697.29
2020-10-20 21:57:07.713576+00:00,-45.98639475496141,-266.50881559472316,7.074608884328944,-22.769770417200686,,,,,,392.69,586.96,556.73,561.27,694.93
2020-10-20 21:57:07.721576+00:00,-47.93559547677236,-259.4498496780815,5.835294246392022,-20.12459995029573,,,,,,393.19,588.4,557.7,560.95,692.94
2020-10-20 21:57:07.729576+00:00,-48.073345462900214,-249.53450294426278,4.538839643728196,-18.15629522289169,,,,,,393.34,590.25,558.99,561.51,690.59
2020-10-20 21:57:07.737576+00:00,-46.64784984601846,-237.13163444501754,3.249172810634831,-17.13494561539914,,,,,,393.47,590.85,559.69,561.98,687.32
2020-10-20 21:57:07.745576+00:00,-43.90731375880056,-222.61010323209595,2.0302214814092876,-17.330640508228655,,,,,,393.61,590.16,559.75,561.34,684.97
2020-10-20 21:57:07.753576+00:00,-40.099942333920026,-206.33876835724848,0.9459133903489274,-19.013469281790808,,,,,,393.68,589.17,559.43,561.0,683.25
2020-10-20 21:57:07.761576+00:00,-35.47394070405032,-188.68648887222534,0.06017627175111362,-22.453521316496172,,,,,,394.85,588.81,559.05,560.53,680.78
2020-10-20 21:57:07.769576+00:00,-30.277514001864965,-170.02212382877704,-1.0407554044944376,-29.30326423890529,,,,,,395.25,589.6,558.97,560.45,677.88
2020-10-20 21:57:07.777576+00:00,-24.758867360037435,-150.71453227865393,-2.0684890945360945,-36.9659260318907,,,,,,394.91,589.89,558.76,559.97,676.05
2020-10-20 21:57:07.785576+00:00,-19.166205911241203,-131.13257327360625,4.658873575607708,-16.713785197514834,,,,,,395.14,589.94,560.0,560.32,675.29
2020-10-20 21:57:07.793576+00:00,-13.747734788149792,-111.64510586538452,7.082737750668097,-13.265936687660565,,,,,,395.61,590.13,559.77,560.34,674.34
2020-10-20 21:57:07.801576+00:00,-8.751659123436673,-92.62098910573901,0.2508895404848044,-24.77038698578197,,,,,,396.14,590.6,559.08,559.54,673.05
2020-10-20 21:57:07.809576+00:00,-4.426184049775331,-74.42908204642008,-8.979137233337607,-26.281772892520465,,,,,,395.77,591.26,560.46,560.14,672.03
2020-10-20 21:57:07.817576+00:00,-1.0195146998392632,-57.438243739178105,5.058954103050553,-10.705025686200026,,,,,,395.39,591.29,560.78,559.96,671.22
2020-10-20 21:57:07.825576+00:00,1.2201437936980426,-42.01733323576344,7.403282285839277,-21.035887172298054,,,,,,395.45,591.73,560.88,559.88,670.34
2020-10-20 21:57:07.833576+00:00,2.044586298163095,-28.53520958792645,2.4293676415943892,-10.512871371720781,,,,,,395.5,592.18,562.14,560.83,670.07
2020-10-20 21:57:07.841576+00:00,1.2056076808824057,-17.360731847417497,35.14363241870037,-86.24307931528668,,,,,,395.63,592.43,563.18,560.67,670.46
2020-10-20 21:57:07.849576+00:00,-1.4101023230370622,-10.286056379766617,-172.7856201503254,106.72990282378495,,,,,,395.97,592.34,563.2,560.88,670.82
2020-10-20 21:57:07.857576+00:00,-5.283136347652494,-15.779244417510478,149.06308659230191,17.93281207300305,,,,,,396.28,595.41,565.14,559.41,668.35
2020-10-20 21:57:07.865576+00:00,,,161.85782345833127,-12.576785838016859,,,,,,396.0,595.44,565.7,559.56,668.36
2020-10-20 21:57:07.873576+00:00,,,-161.5973147625332,2.3152591186170617,,,,,,395.55,593.75,565.37,561.26,669.96
2020-10-20 21:57:07.881576+00:00,,,-195.58252005119581,-1.0687334743346166,,,,,,395.35,594.52,566.55,560.95,669.5
2020-10-20 21:57:07.889576+00:00,,,175.69028364235095,-1.8459820192905045,,,,,,395.51,594.25,567.01,560.87,669.63
2020-10-20 21:57:07.897576+00:00,,,-152.67952378702427,0.2197257977237106,,,,,,,,,,
2020-10-20 21:57:07.905576+00:00,,,-210.14998994454186,-19.593324041326852,,,,,,,,,,
2020-10-20 21:57:07.913576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:07.921576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:07.929576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:07.937576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:07.945576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:07.953576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:07.961576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:07.969576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:07.977576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:07.985576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:07.993576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:08.001576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:08.009576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:08.017576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:08.025576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:08.033576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:08.041576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:08.049576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:08.057576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:08.065576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:08.073576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:08.081576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:08.089576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:08.097576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:08.105576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:08.113576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:08.121576+00:00,,,,,,,,,,,,,,
2020-10-20 21:57:08.129576+00:00,,,,,,,,,,,,,,
