Time,R_IEV,R_FLX,L_IEV,L_FLX,R_INV,R_EVR,R_DFX,R_PFX,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-20 21:58:19.910083+00:00,-8.918948065992293,-11.746080001550848,2.4448103859888834,-23.37733841354949,528.88,514.84,577.0,656.05,376.97,382.79,578.22,548.14,589.53,695.94
2020-10-20 21:58:19.918083+00:00,-9.12355542473635,-12.30170001438748,3.360723715064118,-26.18123130649707,529.01,512.85,576.21,655.72,377.9,382.2,576.61,546.92,587.79,702.14
2020-10-20 21:58:19.926083+00:00,-8.66013272468277,-11.9740526874669,3.9890518798576817,-28.824143593711472,529.56,512.62,575.42,653.56,377.21,382.31,574.44,543.74,585.27,706.41
2020-10-20 21:58:19.934083+00:00,-8.639422303537998,-11.707932630182034,3.7031554529214725,-30.250231047857636,530.36,514.13,574.07,650.1,378.02,382.38,572.59,541.52,583.13,712.13
2020-10-20 21:58:19.942083+00:00,-8.160711353565873,-11.01941398248143,3.941176223541223,-30.30223439183074,529.62,513.16,571.74,648.29,378.42,382.23,572.41,539.47,580.64,715.78
2020-10-20 21:58:19.950083+00:00,-7.7675585554785025,-10.746090711869197,4.623120616569312,-29.06892431941392,529.69,512.95,569.65,646.27,378.94,382.23,572.58,538.26,577.79,718.54
2020-10-20 21:58:19.958083+00:00,-7.625795568072106,-9.899947952060325,4.760364099137685,-27.106248480253065,530.72,512.79,568.01,644.79,378.39,382.33,572.89,538.54,576.68,723.56
2020-10-20 21:58:19.966083+00:00,-7.950034448080742,-8.646131902724695,5.310042915414985,-25.781917083416353,531.0,512.48,567.07,643.73,378.14,381.91,572.87,538.89,576.51,728.22
2020-10-20 21:58:19.974083+00:00,-8.843743227514034,-8.551043124150006,5.3292938525655735,-24.550535050206935,530.48,513.04,567.3,642.69,378.24,381.83,572.38,538.26,576.03,727.76
2020-10-20 21:58:19.982083+00:00,-9.341417121279427,-8.043521001589184,4.660387680738076,-22.935012195814757,530.82,512.63,567.19,641.62,378.61,382.25,572.39,537.57,576.35,726.62
2020-10-20 21:58:19.990083+00:00,-9.677424135806001,-7.612045069941249,4.434193716368198,-21.825050038733686,532.71,513.96,568.02,641.27,377.64,382.29,572.51,536.46,575.26,722.83
2020-10-20 21:58:19.998083+00:00,-9.627198942134637,-7.546527478689333,4.188152104925128,-20.88323184783478,534.51,515.17,568.29,640.23,377.37,382.1,572.62,535.39,574.21,716.39
2020-10-20 21:58:20.006083+00:00,-9.353033440730645,-7.29957484269085,3.170183231688087,-19.93870568847821,531.75,512.83,566.79,639.26,378.04,382.63,573.98,535.14,574.51,711.86
2020-10-20 21:58:20.014083+00:00,-9.266746490775096,-7.198132976303419,2.072381615321562,-19.37307119122517,532.62,513.27,567.42,638.72,378.29,382.87,575.32,534.33,574.08,707.39
2020-10-20 21:58:20.022083+00:00,-9.46708000426624,-7.608474841619948,1.8749259302039025,-19.355039394377894,533.32,513.82,567.47,638.37,377.98,381.95,575.69,534.08,574.47,703.41
2020-10-20 21:58:20.030083+00:00,-9.558954103641542,-8.045023524260623,1.3790095527613855,-19.1908408659666,533.69,513.47,567.29,637.32,377.71,382.15,575.69,533.65,574.38,699.63
2020-10-20 21:58:20.038083+00:00,-9.398145602215907,-7.568006640965078,0.9302622004951945,-19.2936198620629,534.19,514.1,567.94,636.95,377.11,382.88,575.34,533.11,574.37,697.14
2020-10-20 21:58:20.046083+00:00,-9.382011969727136,-6.993431772364178,0.4251958572104762,-19.428805569009942,535.53,515.12,568.97,637.45,377.25,382.71,575.76,533.6,575.08,694.4
2020-10-20 21:58:20.054083+00:00,-9.442040510535051,-6.783823663600599,-0.07931792691149933,-19.308530811728996,534.36,514.04,567.7,636.91,378.49,382.41,575.87,533.85,575.3,691.77
2020-10-20 21:58:20.062083+00:00,-9.680168305516323,-6.078983933768458,-0.10320574405535876,-19.135833107453244,534.43,514.05,567.35,636.12,378.57,382.35,576.14,534.57,575.6,689.36
2020-10-20 21:58:20.070083+00:00,-9.8757011072486,-5.983729058848763,-0.5072750576888254,-17.898484781242,533.6,513.82,566.61,635.6,378.73,382.27,575.4,535.37,576.32,687.48
2020-10-20 21:58:20.078083+00:00,-10.15507688537534,-6.755122829118726,-0.9571922673192589,-16.300126420496504,532.58,513.02,566.11,634.74,379.06,382.01,574.84,536.53,576.58,686.12
2020-10-20 21:58:20.086083+00:00,-10.526779745520745,-5.807746870029285,-0.8816035817266179,-15.698297201944458,533.14,513.19,566.35,634.78,378.93,382.4,575.13,537.37,575.06,681.96
2020-10-20 21:58:20.094083+00:00,-10.621792350725348,-4.6084374352044435,-0.39984348549778903,-15.186008690635093,533.36,514.1,567.13,634.34,378.98,382.5,575.65,538.61,575.07,679.47
2020-10-20 21:58:20.102083+00:00,-10.86314544290201,-4.086006487213737,-0.4307433428115054,-14.431753063600913,533.46,514.25,567.42,634.14,379.02,381.87,576.31,540.81,576.21,678.39
2020-10-20 21:58:20.110083+00:00,-10.652934755326758,-4.1228490029716465,-1.2497045223589092,-13.749389737329235,534.01,514.72,567.57,633.74,379.03,382.42,576.26,541.56,575.96,676.0
2020-10-20 21:58:20.118083+00:00,-10.355867858432868,-4.623224138436955,-2.2487778644184577,-13.036560863503244,532.55,514.05,567.61,632.64,378.34,381.51,576.85,544.2,575.94,674.23
2020-10-20 21:58:20.126083+00:00,-11.279826669606727,-3.266459653658767,-3.1385030417400586,-12.735591726182252,535.93,517.42,571.41,635.41,381.76,381.37,577.21,546.34,576.43,672.67
2020-10-20 21:58:20.134083+00:00,-11.457979562790774,-3.561184289508452,-3.7549026897733055,-12.152070694108852,538.53,519.74,573.97,637.73,384.39,382.01,577.15,546.9,576.41,670.65
2020-10-20 21:58:20.142083+00:00,-11.198258823752408,-4.478109479630302,-3.329370984912637,-11.34234614001401,532.48,513.84,568.43,632.09,379.02,382.26,577.82,548.76,576.28,669.4
2020-10-20 21:58:20.150083+00:00,-11.863640680416548,-4.445883717049375,-3.2904082053153414,-11.446507805526617,533.54,515.13,569.9,631.84,380.3,382.55,578.14,550.62,576.63,668.29
2020-10-20 21:58:20.158083+00:00,-11.598524861350029,-5.001669315189154,-2.910938087027911,-11.248683286675666,533.71,515.84,570.76,631.94,380.27,382.43,579.27,552.71,576.49,665.92
2020-10-20 21:58:20.166083+00:00,-10.919236218452122,-5.2040457897076084,-1.9042841360629308,-10.70190788803438,532.21,514.52,569.13,629.65,378.49,381.71,579.39,554.73,577.5,665.57
2020-10-20 21:58:20.174083+00:00,-10.936264901057793,-4.74984979671065,-2.7592099542333233,-9.931980384728563,541.19,524.49,578.54,638.47,384.73,381.87,579.16,555.78,578.05,665.55
2020-10-20 21:58:20.182083+00:00,-10.950585797284695,-3.8091452646273867,-3.4784776516117746,-8.154542949791194,547.76,530.85,585.2,644.57,389.77,382.79,580.81,557.16,577.85,664.32
2020-10-20 21:58:20.190083+00:00,-11.113927387338132,-2.9158157166069993,-3.0734868055454956,-7.099138842456728,530.48,515.09,569.68,627.17,378.76,382.4,581.58,559.19,578.46,663.83
2020-10-20 21:58:20.198083+00:00,-11.410577981838927,-1.6631805840959741,-2.82109502642768,-6.919196715712444,533.54,519.02,572.91,629.72,381.21,382.6,581.45,561.31,579.58,663.1
2020-10-20 21:58:20.206083+00:00,-11.42642069025207,-0.7956678514135826,-2.484193021251941,-6.712663620169327,532.58,519.29,572.43,628.78,381.0,382.12,582.07,563.39,581.16,663.78
2020-10-20 21:58:20.214083+00:00,-11.421223303120138,-0.7483847936608945,-2.3411792626778327,-6.911915169777283,533.0,520.53,573.36,628.57,381.55,382.11,582.71,565.09,582.56,664.43
2020-10-20 21:58:20.222083+00:00,-11.47141957343504,-0.6520545636516388,-2.0982959226965665,-7.748982664689532,533.39,521.56,573.88,628.15,381.18,382.47,582.64,565.63,583.4,663.8
2020-10-20 21:58:20.230083+00:00,-11.29289752866417,-0.06971691662982939,-2.2909394556699803,-7.935841668946816,533.81,522.29,573.27,627.38,380.9,382.32,583.02,565.94,584.32,664.21
2020-10-20 21:58:20.238083+00:00,-11.15647755468075,0.5875447960794367,-3.2731249584135886,-7.301246300559992,533.56,523.11,574.13,626.95,381.1,382.05,583.43,566.45,584.9,664.72
2020-10-20 21:58:20.246083+00:00,-11.378222826283224,1.325952988847122,-3.3539737645252625,-7.595709641120405,532.69,524.16,573.86,626.11,381.52,382.79,584.37,567.05,585.49,664.71
2020-10-20 21:58:20.254083+00:00,-11.52411529969482,1.5147861003003942,-3.1475101551435984,-8.030429355727657,532.78,524.54,573.36,625.42,381.64,381.93,583.52,567.4,585.56,663.91
2020-10-20 21:58:20.262083+00:00,-11.41603119142388,1.5992536061445797,-2.5812033172798596,-7.41369112836319,533.52,525.91,574.28,625.73,380.36,381.65,584.12,567.41,585.92,664.81
2020-10-20 21:58:20.270083+00:00,-11.27745503463653,2.328206248348806,-1.5604228216761582,-7.16231678460773,534.6,526.74,574.75,625.67,379.21,382.6,585.64,567.74,587.01,666.73
2020-10-20 21:58:20.278083+00:00,-11.111735724089518,2.7433682892768343,-1.485470439604625,-7.053586046304117,533.85,526.16,574.13,623.96,380.21,382.16,585.54,568.2,587.05,667.19
2020-10-20 21:58:20.286083+00:00,-11.010413220815941,3.1894877335646545,-1.1107719689229403,-6.926585122504749,533.51,528.29,574.34,621.76,379.7,382.32,585.84,567.96,587.43,667.33
2020-10-20 21:58:20.294083+00:00,-11.27974070338718,4.560192242161823,0.13930192779430672,-7.25103557266632,533.8,529.65,574.29,621.74,380.21,382.76,585.52,567.56,588.08,667.25
2020-10-20 21:58:20.302083+00:00,-11.541534535516933,5.391707929032849,1.0495926109949931,-7.862587239727248,533.97,529.46,574.03,621.68,379.46,382.8,586.08,568.2,588.63,667.55
2020-10-20 21:58:20.310083+00:00,-11.5038042927774,5.800166920570136,1.9798229806685992,-8.189530819976685,533.93,529.9,573.8,621.18,379.33,382.08,585.83,568.63,589.84,668.67
2020-10-20 21:58:20.318083+00:00,-11.4327748514381,6.671611955319561,1.4935241536189279,-8.685234567997364,534.07,530.28,573.9,621.34,379.53,382.47,585.57,568.84,591.47,669.14
2020-10-20 21:58:20.326083+00:00,-11.60073968028107,7.274129307119296,0.3357008302150483,-9.455614611678016,534.2,531.42,573.71,620.27,378.76,382.48,585.51,568.7,593.72,669.83
2020-10-20 21:58:20.334083+00:00,-11.032157383930405,7.746207553851887,0.32924573743511826,-10.00727381729569,534.08,531.63,573.58,619.38,378.1,382.18,584.59,567.72,595.96,672.37
2020-10-20 21:58:20.342083+00:00,-10.332376824460658,7.801509480327544,-0.15847372556576156,-10.261119307788174,534.02,532.11,573.38,618.59,377.28,382.44,584.75,567.48,597.8,673.06
2020-10-20 21:58:20.350083+00:00,-9.998982165919754,7.36626329866449,-0.16397694055703205,-10.922327503615604,534.29,533.81,573.74,619.15,377.7,382.83,585.4,567.41,599.6,674.03
2020-10-20 21:58:20.358083+00:00,-9.21448886163312,7.551286555473369,-0.15132265681539026,-10.845878665492117,534.49,534.65,574.05,619.4,378.07,383.06,585.8,567.64,600.55,675.47
2020-10-20 21:58:20.366083+00:00,-8.629733910077038,7.173788531097706,-0.40917197058268695,-9.645934313770796,533.59,534.17,573.03,617.69,376.66,382.85,586.25,568.86,600.49,676.14
2020-10-20 21:58:20.374083+00:00,-8.406020097620956,6.691847392225398,0.08728827344373837,-9.322215416057016,533.86,534.75,572.38,617.63,376.79,382.96,586.36,569.93,601.26,675.87
2020-10-20 21:58:20.382083+00:00,-8.473856363098646,7.850393442876852,0.4477437758080533,-8.264484781440501,533.74,534.74,571.97,617.65,376.49,382.28,585.94,570.91,602.56,675.61
2020-10-20 21:58:20.390083+00:00,-8.502541390584765,8.662808404533422,1.5111149570200473,-6.654936879979385,533.73,535.14,571.94,616.97,375.88,382.34,585.13,570.47,602.84,674.86
2020-10-20 21:58:20.398083+00:00,-8.712859529993956,9.707775202295675,3.9741110077827946,-5.772515946009637,533.56,534.6,570.34,616.51,376.09,382.94,584.74,570.04,602.78,673.43
2020-10-20 21:58:20.406083+00:00,-9.966111699904676,12.207489584906575,5.52617339280749,-4.968235935544298,533.5,534.06,569.8,616.56,376.26,382.92,585.04,569.58,602.84,673.33
2020-10-20 21:58:20.414083+00:00,-9.122814927347331,12.44076419048121,5.936714781396839,-5.3514036265523615,533.63,535.86,571.39,616.98,375.23,382.72,583.07,573.86,602.3,671.02
2020-10-20 21:58:20.422083+00:00,-6.287967906848068,10.446208046051774,5.920355789962265,-7.291982780636009,533.09,535.08,570.16,617.07,375.19,383.08,583.59,569.12,597.13,672.65
2020-10-20 21:58:20.430083+00:00,-6.818317417950308,10.479431183547844,5.319851263213612,-10.747768690816557,533.47,534.49,569.42,616.96,374.8,383.51,580.54,558.27,588.39,668.94
2020-10-20 21:58:20.438083+00:00,-7.2650751810153285,11.034074603656999,2.6180704026386428,-15.483972526861274,534.23,534.33,569.03,616.91,374.84,383.23,581.53,559.42,586.46,671.24
2020-10-20 21:58:20.446083+00:00,-6.041880642039566,10.269102681785748,0.022007803638534395,-19.408039532280412,534.56,534.58,568.62,616.73,374.06,383.84,584.44,559.6,585.13,677.51
2020-10-20 21:58:20.454083+00:00,-5.828875645637283,9.92700793980992,-0.45860560586734117,-21.53194094934699,535.3,533.96,567.32,616.96,373.02,384.62,582.61,556.55,580.51,677.77
2020-10-20 21:58:20.462083+00:00,-5.864832836011619,9.115547226148962,0.5513792266839506,-22.09506014641225,534.59,532.43,566.18,617.84,373.13,385.12,579.73,556.29,577.93,679.72
2020-10-20 21:58:20.470083+00:00,-5.4971029346682325,8.1258091480627,3.3514437881708985,-21.82370838656047,534.67,532.05,565.94,618.48,373.57,385.07,579.95,556.1,575.19,682.45
2020-10-20 21:58:20.478083+00:00,-5.002403481963126,7.962277902401506,4.792476061899652,-19.79982858912506,532.9,528.48,562.64,616.64,371.29,388.1,580.43,554.93,573.53,686.75
2020-10-20 21:58:20.486083+00:00,-4.967847930782302,5.443323723273349,4.612611768953687,-17.579375276769028,542.18,535.66,571.6,626.75,377.72,388.57,578.47,554.89,572.12,688.78
2020-10-20 21:58:20.494083+00:00,-4.636223833443342,3.8363398632033303,2.766873910605598,-16.052263933453855,547.21,537.78,575.37,632.9,380.91,388.45,580.04,554.72,568.34,688.78
2020-10-20 21:58:20.502083+00:00,-3.6483257069848065,2.2987485877994054,-0.1886163652218417,-15.774078795516019,534.53,521.61,560.27,619.84,369.7,390.04,581.68,554.96,566.21,691.96
2020-10-20 21:58:20.510083+00:00,-2.696120784838229,-1.0044599488419121,-1.134928808384472,-18.046145174591494,538.48,522.03,562.25,623.84,371.45,390.79,581.55,555.38,564.86,693.17
2020-10-20 21:58:20.518083+00:00,-2.1971779768302735,-3.2716533950147957,-0.6206022473791494,-19.357087713245022,538.98,518.57,561.6,625.87,370.39,392.08,581.82,554.45,563.02,690.84
2020-10-20 21:58:20.526083+00:00,-0.881693703847074,-7.069851124994579,-0.4101990120010099,-19.488695671270012,542.33,517.43,561.72,629.58,369.82,392.1,583.41,555.54,562.69,688.95
2020-10-20 21:58:20.534083+00:00,1.0864676407817702,-12.084164136776481,-0.1906097359307306,-19.129935717924525,545.26,515.97,561.08,634.18,369.49,392.41,584.75,556.32,562.89,688.7
2020-10-20 21:58:20.542083+00:00,2.8776972753094316,-15.336204385182043,-0.5281765276911075,-17.64128526649619,547.34,514.34,561.03,641.89,369.13,393.37,586.72,556.34,563.3,688.06
2020-10-20 21:58:20.550083+00:00,3.766834680127059,-18.0218960665414,-2.0760797941163585,-15.92820778444142,548.71,513.22,558.94,647.92,368.83,393.39,588.86,558.26,564.01,686.33
2020-10-20 21:58:20.558083+00:00,4.679448388499766,-21.765209081004325,-2.8321506664341745,-14.907302271921155,548.82,511.76,555.07,654.93,369.04,393.43,588.48,558.67,564.56,684.12
2020-10-20 21:58:20.566083+00:00,5.309002560994512,-24.71526835909118,-3.0506675562698202,-14.564963641317787,549.8,510.58,551.84,663.49,369.4,393.76,587.82,557.94,563.99,681.3
2020-10-20 21:58:20.574083+00:00,5.113641155277706,-26.570004888301316,-3.3620731286439822,-14.566260843294083,550.62,508.51,548.68,670.94,369.03,394.17,588.44,557.78,563.48,679.46
2020-10-20 21:58:20.582083+00:00,5.259559792727304,-25.420882794483685,-3.279007449840328,-14.628306560479308,550.54,506.88,546.12,678.34,368.53,394.63,588.72,557.33,563.42,677.95
2020-10-20 21:58:20.590083+00:00,4.610593348851796,-23.268535567683916,-3.4682520888215813,-14.927823140155716,550.35,504.49,543.54,685.54,368.59,395.04,588.91,557.64,563.51,676.84
2020-10-20 21:58:20.598083+00:00,3.1560537721675863,-22.53324399803054,-3.387129711273982,-15.149710415850134,549.09,501.97,541.07,691.63,368.46,395.3,589.65,557.92,562.76,676.15
2020-10-20 21:58:20.606083+00:00,1.2667204958128966,-21.13284168459965,-3.017646613633205,-14.817870026605656,547.15,500.84,540.95,695.9,368.6,394.88,590.4,558.46,562.16,675.4
2020-10-20 21:58:20.614083+00:00,-0.1582426355010934,-20.341431251175308,-3.0442571341714326,-13.805943173235713,546.0,501.33,543.26,703.0,368.89,395.6,590.72,557.68,561.32,673.86
2020-10-20 21:58:20.622083+00:00,-2.097424074369163,-18.604254714879577,-3.1394936811895406,-12.711198911990682,544.55,499.77,544.04,710.64,368.54,396.05,591.4,558.15,561.91,673.83
2020-10-20 21:58:20.630083+00:00,-3.493438853738413,-17.305038876810997,-3.248472534286402,-12.564912430288269,542.72,499.43,543.8,706.78,368.52,395.74,591.74,559.32,563.05,674.23
2020-10-20 21:58:20.638083+00:00,-3.8519943214266195,-16.918550693701054,-3.4114503788002084,-12.054148148608562,544.04,501.96,545.65,702.64,369.05,396.17,592.72,560.37,563.4,673.62
2020-10-20 21:58:20.646083+00:00,-4.005908628729182,-15.234816109275656,-3.448445297036921,-11.759534157265312,542.68,501.58,547.03,696.39,368.61,395.4,593.74,561.82,564.36,673.76
2020-10-20 21:58:20.654083+00:00,-3.452144841347526,-14.778524410065431,-3.9180192326681054,-11.83506373595834,542.02,501.33,549.07,689.61,368.38,394.88,592.76,560.42,564.52,673.11
2020-10-20 21:58:20.662083+00:00,-3.4499288313885494,-14.077657187437957,-3.8178417735296937,-11.619313865890128,540.34,499.92,549.81,682.65,369.28,394.87,593.54,560.76,564.89,672.33
2020-10-20 21:58:20.670083+00:00,-3.4752314564608326,-12.624334928164792,-3.5137172465737563,-11.350099428065139,539.3,500.83,551.31,676.65,369.24,395.07,594.3,561.22,565.23,672.67
2020-10-20 21:58:20.678083+00:00,-4.1859329208698774,-11.986198050108294,-3.6383020805003974,-11.209959155919059,539.64,501.45,552.31,671.69,367.71,395.3,593.92,561.04,565.37,672.3
2020-10-20 21:58:20.686083+00:00,-5.137863462309892,-11.496175298353702,-3.46632045150017,-11.207511553097014,538.92,500.81,550.86,666.58,368.45,395.17,594.09,561.5,565.45,672.43
2020-10-20 21:58:20.694083+00:00,-5.190599429073905,-11.264092326028248,-3.4122245399744364,-10.88220567993608,538.83,501.66,549.99,661.52,369.1,395.21,594.88,562.16,565.55,672.54
2020-10-20 21:58:20.702083+00:00,-5.84731600483128,-10.241390783501929,-3.447847043775199,-10.461868603185543,537.8,500.19,550.07,657.95,368.46,394.76,595.5,562.75,566.17,672.21
2020-10-20 21:58:20.710083+00:00,-6.747728669012809,-9.128194981405306,-3.2810368775519665,-10.08319484589454,539.63,502.47,552.85,656.95,368.78,394.38,595.53,562.77,566.08,671.66
2020-10-20 21:58:20.718083+00:00,-7.935872569651877,-9.132401197866919,-3.1299828644002936,-10.059592412268602,540.06,502.87,554.33,654.69,368.52,394.87,595.74,563.93,565.55,671.09
2020-10-20 21:58:20.726083+00:00,-8.540995313484316,-7.78950373255548,-3.2414436931604564,-9.846985820653442,536.72,500.51,552.07,649.02,368.04,394.68,596.18,564.36,565.18,670.76
2020-10-20 21:58:20.734083+00:00,-7.92006954758269,-6.685196985664745,-3.471605943271478,-9.132464596711857,536.84,501.34,553.14,647.17,368.06,394.42,596.63,565.19,565.22,670.18
2020-10-20 21:58:20.742083+00:00,-7.084541829130834,-7.478868125003132,-3.600922428634908,-8.425262754541995,536.54,501.44,554.01,645.26,368.35,394.78,596.73,565.95,565.58,670.22
2020-10-20 21:58:20.750083+00:00,-6.2881390633742855,-7.168876899648799,-3.7058376853184845,-8.385946440114072,536.2,501.62,555.33,642.84,368.49,394.24,598.27,567.28,565.02,668.91
2020-10-20 21:58:20.758083+00:00,-6.302181091577458,-6.346921595026944,-3.40407539076187,-9.271267785207792,538.08,503.63,557.11,642.16,369.34,394.21,598.53,567.18,564.35,668.28
2020-10-20 21:58:20.766083+00:00,-6.0358763014032375,-5.476240631309018,-3.1817341347303514,-9.178675101212828,538.15,504.23,557.5,640.47,369.69,394.62,598.33,567.66,564.68,668.18
2020-10-20 21:58:20.774083+00:00,-6.419132476661744,-5.265190376044179,-3.196617386085041,-9.220768932695444,536.25,503.81,557.88,636.91,368.43,394.58,598.87,568.27,564.53,667.52
2020-10-20 21:58:20.782083+00:00,-8.161331399977938,-2.6969245879344217,-3.0209571190965208,-9.444173200640261,537.08,505.64,558.88,636.69,368.5,394.59,599.83,568.83,563.58,666.0
2020-10-20 21:58:20.790083+00:00,-9.505275374547141,0.12328504871370877,-3.693445492685354,-7.386947855732299,536.72,507.52,558.92,635.07,368.32,393.81,599.48,570.46,564.34,666.36
2020-10-20 21:58:20.798083+00:00,-7.314466886537498,-3.7936683481428117,-3.7746929241908607,-7.019160274632135,536.33,509.02,559.88,634.62,368.42,393.57,599.59,570.29,563.7,665.08
2020-10-20 21:58:20.806083+00:00,-6.762719070890703,-4.467834260778622,-3.2618394365223997,-8.06242103567835,535.37,509.92,560.33,634.37,369.19,393.63,600.34,570.8,562.83,663.83
2020-10-20 21:58:20.814083+00:00,-7.660851150570403,-3.89960976293918,-3.7685857668548985,-6.523634638075898,536.85,512.65,561.02,633.18,368.76,393.37,600.78,572.11,563.04,663.11
2020-10-20 21:58:20.822083+00:00,-8.383471327618716,-3.075498976898252,-3.4442050258269616,-7.082330017424775,538.03,514.49,561.56,633.34,368.34,393.13,601.51,572.65,562.53,662.19
2020-10-20 21:58:20.830083+00:00,-8.651645532283363,-3.1710423380489283,-3.2276292109918074,-7.994205971689958,537.72,515.79,563.01,633.47,369.37,392.78,602.29,573.53,562.61,661.74
2020-10-20 21:58:20.838083+00:00,-8.20801300015151,-3.976889126552754,-3.804707426374763,-6.881960682336986,536.37,515.13,561.89,630.19,367.26,392.24,601.58,573.23,563.31,662.2
2020-10-20 21:58:20.846083+00:00,-9.168521828513473,-1.7283491466366943,-3.818582251606417,-6.714134635594405,544.65,524.25,572.8,640.57,373.85,391.66,601.46,573.49,563.1,660.93
2020-10-20 21:58:20.854083+00:00,-7.469790712984353,-4.130292704359668,-3.853359669896525,-6.468733968777864,547.39,526.89,577.16,643.87,375.81,390.9,601.97,574.0,562.07,659.46
2020-10-20 21:58:20.862083+00:00,-7.124687429393584,-2.5179158799591934,-3.911030234380598,-6.072659203142444,536.44,515.31,565.94,631.16,367.52,390.75,602.16,574.34,562.68,658.73
2020-10-20 21:58:20.870083+00:00,-7.262519429921302,-1.951810970099877,-4.041751108851157,-6.0902887694952295,539.06,517.1,569.86,634.27,369.3,390.62,602.0,574.74,562.99,657.86
2020-10-20 21:58:20.878083+00:00,-6.848662714637042,-4.455706756223699,-4.2010873141123675,-6.459110414428629,539.05,516.37,570.49,633.82,368.98,390.48,602.06,575.03,562.47,657.53
2020-10-20 21:58:20.886083+00:00,-7.350204306889243,-3.1624349659269266,-4.112679931137129,-5.779446799828965,538.4,514.78,569.58,632.09,367.88,389.5,602.21,575.37,563.21,657.09
2020-10-20 21:58:20.894083+00:00,-6.911571841670301,-3.6809901573153128,-4.276434737733354,-4.942042342069907,544.49,519.33,576.73,639.28,370.91,388.79,602.35,575.38,563.32,656.73
2020-10-20 21:58:20.902083+00:00,-7.429115175801708,-4.19252710692254,-4.252923388557291,-4.793095665573326,545.88,520.08,579.29,642.42,372.15,389.13,602.7,575.64,563.07,656.19
2020-10-20 21:58:20.910083+00:00,-7.06653249934686,-4.579036892365405,-3.824621618544992,-4.009032300745263,538.3,512.12,570.74,634.05,367.72,389.08,602.88,576.8,563.03,655.18
2020-10-20 21:58:20.918083+00:00,-6.430066106570204,-5.648998444752478,-3.6595710714681746,-3.4628549669092963,540.0,513.19,572.43,636.44,368.93,388.57,602.91,576.87,563.58,655.22
2020-10-20 21:58:20.926083+00:00,-6.4456239440657574,-5.68484909996548,-2.9168727643720676,-3.526491000088585,540.05,512.37,571.67,636.81,369.46,387.83,602.83,577.43,564.04,654.88
2020-10-20 21:58:20.934083+00:00,-6.701592083062439,-5.344857254211835,-2.6145452700579517,-2.9981155225206786,541.2,512.94,571.7,635.56,367.74,387.56,602.37,577.58,564.0,655.06
2020-10-20 21:58:20.942083+00:00,-8.460071224750719,-5.363325942732773,-3.6098783929538825,-2.2524394674171773,541.4,513.78,571.59,635.13,366.84,388.02,602.15,577.26,564.43,654.62
2020-10-20 21:58:20.950083+00:00,-7.07486166796476,-5.737378085728104,-3.752679821181874,-1.4366779935949303,540.3,513.11,572.06,637.26,368.83,387.87,602.25,577.17,564.63,653.76
2020-10-20 21:58:20.958083+00:00,-6.360999836848151,-4.1686629797832815,-3.5694594217874145,-0.09314156679189971,540.93,513.14,571.8,637.31,368.44,387.69,601.95,577.2,565.12,654.0
2020-10-20 21:58:20.966083+00:00,-8.204789539809342,-3.2458039351067636,-3.501347587409904,0.25524913860700943,540.96,513.24,571.91,637.44,369.0,387.53,601.77,577.4,565.55,653.5
2020-10-20 21:58:20.974083+00:00,-8.226317343936223,-6.535274169358938,-2.945099248896806,0.13161805704866175,541.23,513.71,572.48,637.62,369.28,387.29,602.25,577.82,565.36,651.82
2020-10-20 21:58:20.982083+00:00,-7.685980268747831,-6.660482664738756,-2.8143841759916666,0.4711609026690634,541.47,514.8,572.66,637.22,367.81,386.9,602.3,578.04,565.82,651.6
2020-10-20 21:58:20.990083+00:00,-7.05420746016364,-6.853767420446355,-2.7379460515858014,0.8821038611992442,541.58,515.17,573.67,637.06,367.62,386.52,601.74,577.51,566.68,652.46
2020-10-20 21:58:20.998083+00:00,-7.681262561256161,-6.2534521485695835,-2.553747720362083,1.208458170631879,541.99,515.68,575.19,638.18,368.91,386.5,601.17,577.24,567.16,652.12
2020-10-20 21:58:21.006083+00:00,-8.81728469642963,-4.7331756773380285,-2.339074856728425,0.8138627639058784,542.06,517.19,575.41,638.21,368.65,385.59,600.78,577.31,567.97,652.01
2020-10-20 21:58:21.014083+00:00,-9.401067321338903,-5.541815505634136,-1.6546848361456545,-0.2299911317965139,542.32,518.2,575.7,638.12,369.02,385.66,600.18,576.36,568.12,652.36
2020-10-20 21:58:21.022083+00:00,-8.48654349785378,-4.583623672746224,-1.682370584936635,-0.17226917768878294,542.68,518.75,575.56,637.96,369.42,386.05,599.63,575.61,569.01,652.39
2020-10-20 21:58:21.030083+00:00,-6.697217698195089,-4.164467491731684,-1.6866076660662044,0.141382251143006,543.3,518.85,575.12,637.78,369.25,385.67,599.76,575.18,569.58,651.58
2020-10-20 21:58:21.038083+00:00,-6.145010020067936,-3.3434066234028714,-1.322230095213266,-0.17775484863556096,543.37,520.35,574.74,637.24,369.13,385.6,599.5,574.96,570.18,651.49
2020-10-20 21:58:21.046083+00:00,-7.011364168781798,-5.775446867474743,-2.5016727295184897,-0.426588636968122,543.37,519.57,574.83,637.96,367.79,385.08,598.75,574.95,571.3,652.14
2020-10-20 21:58:21.054083+00:00,-8.585009004557824,-8.778421690142633,-2.414880456623812,-0.24945979514123076,544.03,519.55,573.73,637.7,367.55,385.06,597.65,573.91,571.59,652.12
