Time,R_IEV,R_FLX,L_IEV,L_FLX,R_INV,R_EVR,R_DFX,R_PFX,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-20 21:42:49.360783+00:00,-5.062955731782299,-23.016015251248202,8.390035036785592,-43.347702649660654,518.02,497.09,572.23,637.56,370.26,382.61,566.42,514.96,577.11,743.18
2020-10-20 21:42:49.368783+00:00,-4.938192456780222,-22.45720919265488,7.124701937978179,-42.63283203855398,518.42,497.32,571.05,636.08,370.23,383.15,566.63,514.55,576.95,740.79
2020-10-20 21:42:49.376783+00:00,-4.324766829851199,-23.220273844700834,5.142348838772285,-37.614851043484194,518.59,498.13,569.99,634.42,370.62,383.47,567.43,514.1,575.87,736.33
2020-10-20 21:42:49.384783+00:00,-5.208437119011009,-20.034226071236375,5.7511798979633495,-38.32280765807613,519.33,498.16,568.98,632.91,370.35,383.57,568.67,514.36,574.38,729.92
2020-10-20 21:42:49.392783+00:00,-5.731461442850558,-21.182977422737338,5.863492710706052,-38.1253364314351,518.93,499.13,568.15,631.15,370.06,383.76,569.83,514.61,573.48,722.78
2020-10-20 21:42:49.400783+00:00,-6.24174837489126,-18.22033468584362,6.193812370340433,-33.65982846039379,518.85,499.61,569.82,630.98,369.47,382.93,570.71,517.05,573.86,716.56
2020-10-20 21:42:49.408783+00:00,-6.184983875280775,-17.98193775972399,4.342725176019219,-35.72203248254322,519.33,499.8,569.18,628.79,368.84,382.66,571.32,518.6,574.34,711.04
2020-10-20 21:42:49.416783+00:00,-7.055104532958809,-16.487350174387927,4.192097812481853,-35.74994541841272,519.45,500.64,570.53,629.18,369.95,383.44,570.43,518.36,573.58,706.45
2020-10-20 21:42:49.424783+00:00,-5.585109703981041,-20.492833001033215,3.478705314031268,-34.416489032034214,520.23,500.52,569.79,628.32,370.25,383.18,569.71,520.01,574.75,702.8
2020-10-20 21:42:49.432783+00:00,-5.9112835895391616,-18.36818768917516,2.0937789341411692,-33.19085237645126,520.93,501.65,571.02,628.02,369.36,383.11,569.8,521.59,575.32,698.87
2020-10-20 21:42:49.440783+00:00,-6.000340913131208,-17.97615793598299,1.3144089517098405,-29.035821607368558,520.94,503.45,572.17,627.07,368.83,383.27,569.56,522.59,575.74,694.06
2020-10-20 21:42:49.448783+00:00,-7.5321851929492345,-17.78988711320207,1.463730627471592,-31.546928958441256,520.56,502.98,571.35,626.17,369.18,382.93,569.13,524.23,576.13,689.73
2020-10-20 21:42:49.456783+00:00,-6.907594393953308,-17.756393212801488,1.9950596074517137,-31.588528956361248,518.93,502.02,570.2,625.63,368.68,382.9,569.24,526.06,576.69,685.66
2020-10-20 21:42:49.464783+00:00,-7.231622355893983,-18.220597990014376,2.143705598310566,-30.05271883310558,520.4,504.08,571.75,625.93,369.2,383.39,569.08,526.99,576.57,681.0
2020-10-20 21:42:49.472783+00:00,-7.709290415361341,-17.63787225844305,1.4350543866910068,-28.949884854537544,520.53,503.91,570.67,624.77,369.74,383.54,568.25,528.97,576.34,677.22
2020-10-20 21:42:49.480783+00:00,-7.402471106676964,-19.212407070366837,0.7234237441197411,-27.07083217412341,521.27,503.5,570.24,624.21,369.79,383.62,568.41,530.95,576.9,673.13
2020-10-20 21:42:49.488783+00:00,-7.1849892168047385,-18.530448777491067,1.2803155270464661,-26.372544092928305,519.68,503.98,569.93,623.26,369.7,383.59,569.5,532.74,577.13,668.76
2020-10-20 21:42:49.496783+00:00,-8.2222575288589,-17.08666263673303,1.9900699750501731,-25.585211255348167,520.32,504.0,570.13,621.99,369.53,383.29,569.98,535.98,577.32,665.27
2020-10-20 21:42:49.504783+00:00,-8.201029166974822,-16.862376506170012,2.778494581832248,-24.040758073025575,519.54,503.92,570.13,621.31,368.99,383.24,570.68,539.11,578.45,662.06
2020-10-20 21:42:49.512783+00:00,-7.698737861136498,-16.749578556935443,3.017314131143059,-24.405182105103275,521.05,505.99,572.87,622.66,369.8,383.53,571.05,540.67,578.51,658.81
2020-10-20 21:42:49.520783+00:00,-7.432721861692106,-17.125913447832243,2.5171620043401246,-24.308375451974666,518.86,505.21,573.1,622.0,370.78,383.3,571.3,543.33,579.13,656.06
2020-10-20 21:42:49.528783+00:00,-6.96118626011407,-17.323726707049346,1.351575211821301,-22.024028420087085,519.26,505.78,572.52,621.39,370.37,383.14,571.22,544.99,580.05,653.49
2020-10-20 21:42:49.536783+00:00,-7.396627752677691,-16.039029435525098,2.018051993008789,-20.99001080117822,520.48,506.68,573.16,619.81,370.58,384.41,572.69,546.83,579.47,651.13
2020-10-20 21:42:49.544783+00:00,-7.661194146869415,-16.159521075393997,2.0414313165094864,-20.931457847546703,518.76,506.7,573.91,618.56,368.74,384.61,573.53,550.01,580.27,649.75
2020-10-20 21:42:49.552783+00:00,-6.593706602168764,-17.089098765757814,2.2079739547594723,-20.606235129302966,519.9,509.0,575.9,619.86,370.92,383.51,572.82,551.9,582.31,648.54
2020-10-20 21:42:49.560783+00:00,-6.427723163773758,-17.050299386502765,2.1428422779139495,-19.949801085214343,519.37,509.49,576.42,618.94,371.07,383.73,573.64,553.76,582.74,646.42
2020-10-20 21:42:49.568783+00:00,-6.7583368613915535,-16.065944573745504,0.771246013151605,-18.776954738896485,518.95,510.06,576.07,617.7,370.85,383.17,574.39,556.79,584.0,644.81
2020-10-20 21:42:49.576783+00:00,-6.41447126082262,-16.043918476590274,1.2265996648537139,-18.696352004847004,519.93,510.72,576.78,618.45,371.78,383.82,574.7,558.96,584.38,643.25
2020-10-20 21:42:49.584783+00:00,-5.809232481741599,-16.194814318923324,1.0229529516871354,-18.38694476583124,517.19,510.46,575.25,615.14,369.95,382.86,573.98,560.01,584.83,643.94
2020-10-20 21:42:49.592783+00:00,-6.056662461509121,-15.32988188990744,1.094960219568555,-17.148320089524333,511.82,503.61,565.3,600.47,361.65,382.48,574.91,562.06,585.28,643.53
2020-10-20 21:42:49.600783+00:00,-5.840948446251902,-13.316058787978871,0.7571406189805848,-17.005591907887442,519.63,513.91,579.01,616.78,372.75,383.76,576.79,563.92,585.19,641.77
2020-10-20 21:42:49.608783+00:00,-5.98876548918256,-13.634426538214907,0.6286167826294651,-16.635256712335387,519.84,514.14,578.9,614.47,371.23,383.26,576.18,564.32,585.48,640.83
2020-10-20 21:42:49.616783+00:00,-6.260240074635244,-12.711497875337642,0.5569578508986884,-16.953551750166994,518.97,515.27,579.28,614.25,371.74,383.66,576.12,564.48,585.9,641.31
2020-10-20 21:42:49.624783+00:00,-6.614499086597299,-11.209760920122875,1.9606134070066097,-17.626075712887967,518.59,516.12,579.25,612.99,372.23,383.25,577.22,565.05,586.23,641.89
2020-10-20 21:42:49.632783+00:00,-6.5016942123465675,-11.362642622358772,2.898455667000295,-16.859129751564275,519.53,517.27,579.18,612.59,372.29,382.64,577.67,565.43,586.64,641.93
2020-10-20 21:42:49.640783+00:00,-6.839289753384514,-10.100844349562532,3.565449633227666,-16.90798217111621,518.93,518.57,580.36,611.36,372.18,383.49,577.92,563.88,587.02,643.67
2020-10-20 21:42:49.648783+00:00,-6.284508748274029,-9.281396319309474,4.482121661199122,-19.15798090993418,518.79,519.76,581.31,611.02,372.24,383.93,578.3,562.47,587.58,645.04
2020-10-20 21:42:49.656783+00:00,-4.14173623530636,-9.780903722150356,4.216606214426386,-19.71415739795403,518.41,520.97,582.1,611.04,372.51,383.74,578.62,562.12,588.79,646.54
2020-10-20 21:42:49.664783+00:00,-5.018285300691651,-8.6331101445128,5.359018156936495,-20.177083598296726,517.88,522.28,582.5,610.35,372.54,383.27,578.71,561.45,589.57,648.8
2020-10-20 21:42:49.672783+00:00,-4.8796264748361144,-7.767753285190681,7.057486684305799,-19.867424391047916,516.98,522.26,582.59,610.71,373.21,382.8,578.41,560.85,590.66,649.94
2020-10-20 21:42:49.680783+00:00,-5.3173408811842044,-7.148651772332816,4.711417059432967,-16.31754156867381,515.19,521.14,583.0,610.63,373.86,383.07,578.75,559.7,590.76,650.65
2020-10-20 21:42:49.688783+00:00,-5.137129721754006,-7.68568279311781,4.054058954121084,-18.52109540126584,516.7,524.33,582.4,608.28,373.56,383.52,579.68,558.77,590.49,652.14
2020-10-20 21:42:49.696783+00:00,-6.591503252534961,-6.593908250927411,5.5770232390580174,-19.99035110321127,515.37,525.65,583.74,607.55,372.86,383.72,580.55,558.21,590.93,653.46
2020-10-20 21:42:49.704783+00:00,-6.0864629984068594,-6.288147852120649,4.884302115859017,-18.793127700313708,515.34,527.36,583.84,607.2,372.54,383.43,580.92,557.39,591.15,654.71
2020-10-20 21:42:49.712783+00:00,-4.948070096998344,-6.0045371622847,6.774993826291291,-19.77060737004808,514.29,528.5,584.38,606.16,371.53,383.3,581.06,557.11,592.31,655.71
2020-10-20 21:42:49.720783+00:00,-5.418535063044466,-5.053762786078078,5.4100230137556276,-20.859275590936118,513.26,529.71,584.62,604.81,371.22,382.89,580.79,556.79,593.83,658.06
2020-10-20 21:42:49.728783+00:00,-4.943860228380579,-6.606423910965751,7.474402332890763,-20.943143022507144,512.41,530.27,584.72,604.28,370.02,383.02,581.32,556.29,594.53,659.87
2020-10-20 21:42:49.736783+00:00,-5.266813709030803,-5.312534943121573,10.140988140103918,-19.985087359845302,512.19,530.41,584.31,603.3,369.53,383.59,581.87,556.24,595.26,660.27
2020-10-20 21:42:49.744783+00:00,-5.954756130415124,-4.922768635455205,10.910219574498411,-19.209535097903803,513.4,531.92,583.25,601.21,368.26,383.5,581.56,556.28,596.76,661.74
2020-10-20 21:42:49.752783+00:00,-5.771308375348995,-3.4820918440020616,9.447557152967452,-20.430479344550086,512.55,531.98,583.5,601.47,369.28,383.41,581.51,556.08,597.87,662.98
2020-10-20 21:42:49.760783+00:00,-5.9047942048651505,-3.002409142319965,8.910774779752646,-20.11465249847448,512.77,532.63,582.82,599.77,368.51,383.96,581.1,555.1,598.29,663.83
2020-10-20 21:42:49.768783+00:00,-5.089732281506107,-3.7506136040556375,10.0945636794073,-19.232917566684854,512.41,532.71,581.89,599.22,369.09,383.97,580.76,554.98,598.64,664.21
2020-10-20 21:42:49.776783+00:00,-2.1273795913735403,-5.232765019898506,10.47389042904001,-18.700704197750806,513.03,533.75,581.36,598.41,368.1,383.28,580.75,555.01,598.32,663.52
2020-10-20 21:42:49.784783+00:00,-3.8464682945420448,-2.0173464062631092,9.577211571145218,-18.60038704644549,513.39,533.96,580.34,597.53,367.63,383.46,580.09,554.69,598.22,663.07
2020-10-20 21:42:49.792783+00:00,-4.800218637785492,-1.2151672689467097,8.50539846597505,-17.82868643527151,513.05,533.22,579.41,597.47,368.33,383.56,579.35,554.81,597.61,661.91
2020-10-20 21:42:49.800783+00:00,-6.050278394250283,-3.891721453489446,8.491420286294662,-18.194810502127446,513.35,533.11,578.53,597.15,368.71,383.3,579.36,555.27,596.76,660.21
2020-10-20 21:42:49.808783+00:00,-3.621280880933772,-3.0423892285472403,8.245256612576204,-18.705037186453566,513.64,533.94,577.5,596.5,368.27,384.75,579.31,556.49,596.25,658.42
2020-10-20 21:42:49.816783+00:00,-3.6187206823791236,-4.752927276350362,7.1976607894317155,-18.232024574872014,512.77,532.66,575.42,595.57,367.82,384.81,578.84,556.84,595.22,656.16
2020-10-20 21:42:49.824783+00:00,-2.9322459009041357,-4.945211203046709,5.84257345002619,-18.73789866258005,513.84,533.95,576.12,596.09,368.22,383.27,577.84,555.71,594.15,653.81
2020-10-20 21:42:49.832783+00:00,-3.9092654675462786,-4.294346114580743,8.895556226248038,-23.74416805539168,513.24,532.92,575.22,596.5,368.12,383.04,576.8,551.09,592.21,655.45
2020-10-20 21:42:49.840783+00:00,-3.3974598632953628,-4.233936395530008,10.931489203186594,-27.07796443736368,512.97,532.15,574.0,597.23,368.43,382.73,578.02,540.18,588.32,654.89
2020-10-20 21:42:49.848783+00:00,-2.4291952166501587,-3.8904292621147873,9.59184492276118,-28.11768458520093,512.47,531.77,572.3,597.61,368.05,382.89,579.77,532.62,587.17,657.95
2020-10-20 21:42:49.856783+00:00,-1.2351439403319011,-3.4085332078293513,8.062095309055623,-26.214601045871458,513.06,531.79,571.52,598.29,367.87,383.18,579.43,529.5,587.85,667.15
2020-10-20 21:42:49.864783+00:00,-1.2889584898288278,-4.5409564904755255,7.739636761131342,-26.495203100770908,511.88,529.2,569.36,600.19,369.04,384.12,578.52,524.12,583.99,668.34
2020-10-20 21:42:49.872783+00:00,-2.1368099529319102,-4.521430641717512,2.7473772437099915,-26.090139024966852,511.61,526.9,566.3,599.97,367.96,383.81,578.38,522.67,581.81,671.54
2020-10-20 21:42:49.880783+00:00,-1.0768045909596733,-5.630346258572404,0.2399075113604805,-27.87334163404526,511.96,525.41,564.86,600.47,367.35,383.83,579.7,523.41,579.21,674.46
2020-10-20 21:42:49.888783+00:00,-1.4032114942080645,-4.103560165126042,-0.051901340588958594,-26.718545165601622,511.54,523.79,563.68,603.4,368.39,384.37,581.05,523.82,575.32,672.62
2020-10-20 21:42:49.896783+00:00,-2.76410498489782,-8.961621933083611,0.8180236507224459,-24.19188771060555,512.03,520.69,561.36,603.25,367.46,384.8,583.28,525.28,573.26,671.09
2020-10-20 21:42:49.904783+00:00,-0.23097687913004572,-9.564500388983072,-0.40779879686260123,-22.53421013462028,509.39,515.18,556.79,603.28,365.25,385.26,585.51,527.46,572.61,669.94
2020-10-20 21:42:49.912783+00:00,2.6933480792593305,-12.942696867390586,-1.3735337664471396,-22.489020078169453,513.09,514.17,557.1,610.07,368.28,385.68,587.75,530.11,573.43,669.16
2020-10-20 21:42:49.920783+00:00,5.236146932178457,-18.421930863691006,-1.1583292026173617,-23.92160102187391,513.14,509.47,554.43,614.23,368.25,386.26,589.03,532.53,574.17,667.16
2020-10-20 21:42:49.928783+00:00,7.213860618707915,-22.970253242613193,-2.294379554606079,-21.534307115213313,513.7,506.81,550.65,618.17,367.23,386.44,590.45,535.22,575.15,665.62
2020-10-20 21:42:49.936783+00:00,6.042757398500114,-30.32876525644691,-2.730527411366161,-20.870720597470434,515.04,504.73,548.26,626.8,367.8,386.73,591.24,536.4,575.35,663.11
2020-10-20 21:42:49.944783+00:00,6.821599157205134,-30.46876637870807,-3.1843953088889547,-20.008150124208164,513.04,500.35,541.46,631.06,365.77,387.9,591.33,536.46,573.31,661.05
2020-10-20 21:42:49.952783+00:00,4.759648456806937,-31.56084804440966,-2.7220748688069714,-19.877456827567137,505.23,490.06,526.39,625.11,359.42,388.41,590.8,537.52,572.11,659.94
2020-10-20 21:42:49.960783+00:00,5.412711346048993,-34.876556927931375,-3.0485602601766404,-19.24595683960294,519.12,501.48,536.51,652.04,368.89,388.45,589.48,538.21,572.68,657.71
2020-10-20 21:42:49.968783+00:00,5.260249535692289,-36.161244082258854,-3.1189844299925436,-18.820174681974436,517.6,498.41,532.01,655.04,367.52,388.83,589.68,539.6,572.39,655.25
2020-10-20 21:42:49.976783+00:00,5.58579754672301,-36.358635205995476,-2.9802663094108888,-18.57985585451423,518.15,497.46,529.61,661.72,367.77,389.03,589.37,540.76,572.14,654.12
2020-10-20 21:42:49.984783+00:00,6.146504999225361,-36.54409789055292,-2.722410674184759,-18.359342217597245,517.65,496.06,528.25,665.87,367.5,389.42,589.27,541.17,572.32,653.19
2020-10-20 21:42:49.992783+00:00,6.4258869200872635,-34.21357717330488,-2.4199410147886304,-18.21765826067439,517.51,495.23,529.29,670.63,367.43,390.05,590.12,542.53,572.37,651.91
2020-10-20 21:42:50.000783+00:00,4.232121172817596,-34.20477234571681,-4.005212780155562,-18.01018148059188,517.17,495.56,533.12,673.94,367.88,390.02,590.19,543.43,572.23,651.22
2020-10-20 21:42:50.008783+00:00,2.4757528906386868,-34.188392159807556,-1.8682423916972977,-19.61878078668711,517.65,496.01,536.31,675.72,367.06,390.55,590.7,543.8,571.88,650.75
2020-10-20 21:42:50.016783+00:00,1.0641333367780563,-33.859997309709904,-4.441355242349926,-17.370239529494892,516.47,495.5,539.98,672.86,368.06,390.77,592.0,544.91,572.34,650.27
2020-10-20 21:42:50.024783+00:00,-1.4033328223153347,-33.48361528973953,-4.640851139305923,-16.951636152265955,514.96,496.4,542.91,667.67,367.51,390.43,592.33,545.71,572.26,650.03
2020-10-20 21:42:50.032783+00:00,-0.7352682571518369,-33.29485227937342,-4.855596768805724,-17.105021778106806,514.51,496.42,546.08,664.86,367.42,389.87,592.75,546.79,573.17,650.63
2020-10-20 21:42:50.040783+00:00,-0.06523139564484991,-32.1232918792944,-4.85870052708462,-16.922405245798714,516.16,497.8,548.34,661.59,367.64,389.85,592.84,547.28,573.64,650.34
2020-10-20 21:42:50.048783+00:00,-0.9289151119992939,-31.408024190294366,-5.433800907747296,-16.203442429616693,513.61,496.99,548.55,656.87,367.84,390.26,593.04,546.81,572.69,650.04
2020-10-20 21:42:50.056783+00:00,0.42002868999982423,-30.199300125611256,-5.734583821055452,-15.956996794955899,514.0,497.66,549.83,652.48,367.83,390.25,594.07,546.95,572.5,650.19
2020-10-20 21:42:50.064783+00:00,-0.48496450320908435,-31.96162912332275,-4.837164246438003,-16.23328855368694,514.53,497.64,549.58,648.62,367.34,390.2,594.29,546.78,572.72,650.45
2020-10-20 21:42:50.072783+00:00,-1.227638471764714,-32.28630958692447,-5.25686357773411,-17.819661432561574,513.85,498.43,549.87,645.75,367.65,389.75,593.97,546.85,572.87,651.09
2020-10-20 21:42:50.080783+00:00,,,-5.917003997440765,-17.266504975997332,513.98,499.31,551.22,643.61,368.05,389.28,596.73,549.76,573.56,651.13
2020-10-20 21:42:50.088783+00:00,,,-5.925454080519599,-16.281097902284444,513.85,499.93,550.75,639.81,367.4,388.93,597.39,549.2,573.15,651.37
2020-10-20 21:42:50.096783+00:00,,,-6.1481117465501995,-15.898785700934267,514.05,501.21,550.41,636.19,367.47,388.38,597.28,548.04,572.62,653.28
2020-10-20 21:42:50.104783+00:00,,,-6.25779978996965,-15.341647608683001,513.7,502.37,550.98,633.91,367.36,388.31,598.07,548.75,572.27,653.24
2020-10-20 21:42:50.112783+00:00,,,-6.055827206170482,-14.658223745525008,514.08,504.35,552.02,631.15,367.19,388.18,597.68,547.71,571.38,651.69
2020-10-20 21:42:50.120783+00:00,,,-5.956672786632201,-14.541682063449691,514.0,505.21,552.11,628.25,368.25,387.44,598.12,547.58,571.3,651.58
2020-10-20 21:42:50.128783+00:00,,,-5.722071036093608,-14.341651556969168,513.76,506.65,552.05,626.22,367.74,387.08,598.5,547.96,570.88,651.68
2020-10-20 21:42:50.136783+00:00,,,-5.989381347867356,-14.40616778644658,514.75,509.93,554.75,624.37,367.6,386.13,599.25,547.92,570.93,651.94
2020-10-20 21:42:50.144783+00:00,,,-6.099557967721374,-13.933651901362413,514.9,511.56,554.88,621.55,367.24,385.23,598.95,547.7,570.39,651.57
2020-10-20 21:42:50.152783+00:00,,,-5.920788085755255,-13.93494959527416,514.02,512.46,554.91,618.98,368.13,384.8,599.0,548.19,569.85,652.05
2020-10-20 21:42:50.160783+00:00,,,-5.902697929401942,-13.694311977730592,514.94,514.37,557.52,619.04,368.35,384.7,599.78,547.74,570.03,651.49
2020-10-20 21:42:50.168783+00:00,,,-6.056215405757013,-13.388116783717665,514.46,514.75,557.59,618.26,368.51,383.55,598.97,548.36,570.39,651.27
2020-10-20 21:42:50.176783+00:00,,,-6.08500225013323,-12.867639939916806,514.46,516.31,558.43,617.06,369.72,383.42,599.01,548.6,570.15,651.96
2020-10-20 21:42:50.184783+00:00,,,-5.702792937566127,-12.954073194451173,516.47,519.16,560.03,615.09,367.29,383.94,600.13,548.08,570.26,650.84
2020-10-20 21:42:50.192783+00:00,,,-5.9199848320840935,-12.098433074036405,516.23,519.93,560.64,614.75,367.88,383.48,600.02,548.44,570.73,651.11
2020-10-20 21:42:50.200783+00:00,,,-4.141811147437218,-12.112837414991743,516.91,520.64,561.66,613.58,367.67,383.47,599.74,548.96,571.03,651.38
2020-10-20 21:42:50.208783+00:00,,,-4.31637428823403,-13.725906912178928,516.79,520.55,563.35,613.75,367.85,383.35,599.9,549.42,571.12,650.32
2020-10-20 21:42:50.216783+00:00,,,-5.941294718293388,-12.4371029151808,516.05,521.43,564.78,614.66,367.67,383.61,600.08,549.39,571.01,649.76
2020-10-20 21:42:50.224783+00:00,,,-5.93367096261812,-12.1331988475845,516.04,519.73,564.51,613.83,366.84,383.82,600.02,549.42,570.49,649.84
2020-10-20 21:42:50.232783+00:00,,,-3.9190688875743467,-13.554661289946033,516.92,519.89,566.24,615.06,366.99,383.53,600.13,550.04,570.73,649.61
2020-10-20 21:42:50.240783+00:00,,,-3.9073630204570873,-13.490830155914752,516.99,518.88,567.98,616.18,367.66,383.72,599.68,550.78,571.18,648.5
2020-10-20 21:42:50.248783+00:00,,,-4.088416788156372,-12.961535313808946,516.65,517.31,567.14,616.15,367.79,383.78,599.36,550.65,571.08,647.63
2020-10-20 21:42:50.256783+00:00,,,-2.3477628427050496,-14.280493831139363,515.55,514.91,568.24,618.61,368.73,383.65,599.67,551.57,571.1,646.91
2020-10-20 21:42:50.264783+00:00,,,-3.514633649199616,-12.894650207992568,515.58,512.39,566.79,618.19,367.21,384.26,599.48,552.06,571.1,646.84
2020-10-20 21:42:50.272783+00:00,,,-3.230207219244975,-12.714184742974936,516.81,513.26,568.98,620.95,367.89,384.16,598.9,551.64,571.17,646.9
2020-10-20 21:42:50.280783+00:00,,,-3.4900459162839494,-12.645410910696878,516.74,511.49,568.15,622.92,367.98,383.87,598.08,552.05,572.3,646.1
2020-10-20 21:42:50.288783+00:00,,,-3.15621557344438,-12.085183257522761,517.66,511.08,567.78,623.31,368.09,384.16,597.86,552.68,572.75,645.73
2020-10-20 21:42:50.296783+00:00,,,-3.8254572766643453,-11.366183107907776,517.4,510.58,568.15,625.44,368.03,384.08,597.61,552.99,572.36,645.38
2020-10-20 21:42:50.304783+00:00,,,-0.9563023279767495,-15.344974998916276,516.64,508.34,566.04,624.11,367.26,384.07,598.26,554.27,572.61,643.77
2020-10-20 21:42:50.312783+00:00,,,7.376267195868459,-16.476573019411294,511.8,504.34,561.88,619.65,364.21,384.28,597.55,554.8,573.29,642.89
2020-10-20 21:42:50.320783+00:00,,,-0.05202872722243518,-12.88437983290146,517.04,511.73,569.9,629.07,367.86,383.87,596.26,555.35,573.57,642.69
2020-10-20 21:42:50.328783+00:00,,,-0.5496991365674032,-14.50951499532626,515.88,510.4,568.85,628.75,367.6,383.49,595.31,556.64,573.73,642.4
2020-10-20 21:42:50.336783+00:00,,,-1.2944644797462739,-12.370737685027844,516.58,510.46,569.76,628.84,367.78,383.52,594.23,556.78,574.5,641.2
2020-10-20 21:42:50.344783+00:00,,,-1.4851284210364228,-11.631703607875842,517.41,511.7,568.55,628.22,368.01,383.82,594.2,556.3,573.95,640.62
2020-10-20 21:42:50.352783+00:00,,,-5.391926861497666,-10.34683139949813,517.28,511.67,569.14,628.54,368.02,384.08,593.8,557.26,573.88,639.81
2020-10-20 21:42:50.360783+00:00,,,-3.3238818501224863,-11.25936830924391,517.81,512.63,570.47,629.57,367.91,384.15,593.58,558.67,574.1,638.43
2020-10-20 21:42:50.368783+00:00,,,-3.452397723940562,-11.192325402026306,517.62,513.41,570.92,630.65,367.31,383.88,593.08,559.17,573.58,637.17
2020-10-20 21:42:50.376783+00:00,,,-0.0227261424488987,-12.594720157034464,518.09,513.1,569.32,631.32,367.74,384.04,592.86,560.06,574.25,636.41
2020-10-20 21:42:50.384783+00:00,,,-1.3462194903192597,-10.516395185107331,518.53,512.23,566.59,632.51,368.6,383.99,592.12,560.9,574.54,635.8
2020-10-20 21:42:50.392783+00:00,,,-0.6324208941656624,-11.980449963394712,519.62,511.91,565.1,633.81,368.21,383.6,590.81,562.0,575.25,634.82
2020-10-20 21:42:50.400783+00:00,,,-2.005879183394037,-10.230625092280713,522.62,510.37,563.71,634.03,368.47,384.74,590.58,562.44,574.33,632.94
2020-10-20 21:42:50.408783+00:00,,,-2.042242819903291,-9.716694126621803,525.93,507.96,558.04,630.75,367.72,384.89,590.09,564.3,574.2,632.38
2020-10-20 21:42:50.416783+00:00,,,-2.682728353655264,-11.264165463779568,523.59,503.93,553.62,630.74,366.95,384.11,589.31,566.31,575.6,632.42
2020-10-20 21:42:50.424783+00:00,,,-2.4456521351036997,-10.64005528601989,521.66,501.17,548.54,634.31,366.97,383.45,586.95,567.18,576.3,631.41
2020-10-20 21:42:50.432783+00:00,,,-1.567135775783143,-13.109803511038935,525.29,498.8,549.81,643.67,368.24,383.69,585.77,567.7,577.22,631.45
2020-10-20 21:42:50.440783+00:00,,,-1.5349091721926909,-15.213529310083008,,,,,,382.69,582.29,567.15,576.7,629.98
2020-10-20 21:42:50.448783+00:00,,,-2.374520786183344,-14.979474058686115,,,,,,382.86,581.3,567.56,576.71,629.51
2020-10-20 21:42:50.456783+00:00,,,-3.6632514084352064,-13.273975596971562,,,,,,384.15,582.6,568.14,577.64,629.44
2020-10-20 21:42:50.464783+00:00,,,-4.977342601230582,-10.969993775266687,,,,,,383.8,581.3,567.7,578.24,628.48
2020-10-20 21:42:50.472783+00:00,,,-5.893035926851773,-8.940488443898829,,,,,,383.65,580.65,566.95,579.19,628.65
2020-10-20 21:42:50.480783+00:00,,,-5.986572947581083,-8.058419453195334,,,,,,383.44,579.74,565.47,580.23,629.36
2020-10-20 21:42:50.488783+00:00,,,-4.834195225700818,-9.196746653483537,,,,,,383.22,578.49,563.96,581.05,629.93
2020-10-20 21:42:50.496783+00:00,,,-2.012144323493278,-13.22842989509078,,,,,,383.2,577.22,561.7,582.58,630.85
2020-10-20 21:42:50.504783+00:00,,,1.5555201905929217,-20.33312369888268,,,,,,383.56,576.11,557.91,583.28,631.49
2020-10-20 21:42:50.512783+00:00,,,0.03230643533316324,-26.647855979842948,,,,,,383.56,575.31,554.03,583.48,633.34
2020-10-20 21:42:50.520783+00:00,,,1.4402840122249456,-29.287483852156562,,,,,,383.01,574.53,550.39,584.44,636.8
2020-10-20 21:42:50.528783+00:00,,,-7.716577752425705,-28.64746631969184,,,,,,383.38,573.57,546.59,585.5,641.74
2020-10-20 21:42:50.536783+00:00,,,-9.444317678969888,-24.795865519107725,,,,,,383.32,572.88,542.98,586.07,646.81
2020-10-20 21:42:50.544783+00:00,,,,,,,,,,382.97,572.13,539.84,585.27,649.9
2020-10-20 21:42:50.552783+00:00,,,,,,,,,,383.2,571.3,538.5,583.39,651.56
2020-10-20 21:42:50.560783+00:00,,,,,,,,,,383.48,572.2,537.69,581.66,652.84
2020-10-20 21:42:50.568783+00:00,,,,,,,,,,383.21,572.86,537.08,581.28,653.86
2020-10-20 21:42:50.576783+00:00,,,,,,,,,,382.67,573.58,537.72,580.64,653.91
2020-10-20 21:42:50.584783+00:00,,,,,,,,,,382.6,574.46,537.71,579.74,653.88
2020-10-20 21:42:50.592783+00:00,,,,,,,,,,382.93,574.71,537.54,579.41,654.84
2020-10-20 21:42:50.600783+00:00,,,,,,,,,,382.79,575.4,537.86,578.83,655.46
2020-10-20 21:42:50.608783+00:00,,,,,,,,,,383.02,575.91,538.23,577.34,655.28
2020-10-20 21:42:50.616783+00:00,,,,,,,,,,383.27,575.25,538.54,576.12,654.34
2020-10-20 21:42:50.624783+00:00,,,,,,,,,,382.95,574.62,539.5,576.03,653.42
2020-10-20 21:42:50.632783+00:00,,,,,,,,,,382.89,574.05,540.93,576.15,652.41
2020-10-20 21:42:50.640783+00:00,,,,,,,,,,382.91,573.26,541.8,576.31,650.87
2020-10-20 21:42:50.648783+00:00,,,,,,,,,,,,,,
2020-10-20 21:42:50.656783+00:00,,,,,,,,,,,,,,
2020-10-20 21:42:50.664783+00:00,,,,,,,,,,,,,,
2020-10-20 21:42:50.672783+00:00,,,,,,,,,,,,,,
2020-10-20 21:42:50.680783+00:00,,,,,,,,,,,,,,
