Time,R_IEV,R_FLX,L_IEV,L_FLX,R_INV,R_EVR,R_DFX,R_PFX,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-20 21:56:24.802317+00:00,,,,,528.52,509.83,578.92,641.35,378.68,387.07,580.31,559.93,582.32,679.68
2020-10-20 21:56:24.810317+00:00,,,,,528.15,509.01,578.43,641.37,379.07,387.21,580.51,559.63,582.03,679.58
2020-10-20 21:56:24.818317+00:00,,,,,528.65,509.78,578.43,641.17,379.46,387.45,580.51,560.08,581.67,679.26
2020-10-20 21:56:24.826317+00:00,,,,,528.19,508.87,578.61,641.42,378.9,387.44,580.44,559.11,581.49,679.13
2020-10-20 21:56:24.834317+00:00,,,,,528.56,508.35,577.2,641.28,379.31,388.01,580.17,558.62,580.43,679.73
2020-10-20 21:56:24.842317+00:00,,,,,526.43,506.78,574.43,638.55,378.83,387.28,580.41,560.58,581.67,679.1
2020-10-20 21:56:24.850317+00:00,,,,,529.82,509.96,576.73,641.14,378.34,386.76,580.53,559.75,581.79,678.88
2020-10-20 21:56:24.858317+00:00,,,,,529.04,508.88,576.03,640.48,378.28,387.18,580.38,559.88,581.4,679.13
2020-10-20 21:56:24.866317+00:00,,,,,528.64,508.66,575.8,640.96,378.85,387.78,580.82,559.32,581.42,678.47
2020-10-20 21:56:24.874317+00:00,,,,,529.52,508.6,574.92,640.08,377.86,387.41,580.72,560.08,581.12,678.26
2020-10-20 21:56:24.882317+00:00,,,,,530.09,509.73,575.99,640.78,378.64,386.91,580.91,560.65,581.83,678.41
2020-10-20 21:56:24.890317+00:00,,,,,529.83,509.02,575.7,641.02,379.42,387.01,580.76,560.63,582.07,678.46
2020-10-20 21:56:24.898317+00:00,,,,,530.44,508.93,574.95,640.8,379.04,386.6,580.88,560.2,581.51,677.91
2020-10-20 21:56:24.906317+00:00,,,,,530.54,509.2,574.75,640.01,378.68,386.79,580.88,560.61,581.74,678.34
2020-10-20 21:56:24.914317+00:00,,,,,531.46,509.67,574.57,640.74,378.18,386.96,580.95,560.95,581.84,677.58
2020-10-20 21:56:24.922317+00:00,,,,,530.88,509.44,574.03,639.64,378.55,387.32,581.76,562.11,582.49,676.59
2020-10-20 21:56:24.930317+00:00,,,,,527.42,505.15,570.5,638.3,381.46,386.91,581.16,560.64,581.59,676.51
2020-10-20 21:56:24.938317+00:00,,,,,530.56,508.3,572.42,640.33,378.84,387.03,581.41,561.08,581.68,676.59
2020-10-20 21:56:24.946317+00:00,,,,,530.84,508.3,572.6,639.79,379.57,386.66,581.12,561.38,581.46,676.6
2020-10-20 21:56:24.954317+00:00,,,,,530.83,507.26,570.94,638.44,378.7,386.88,580.99,561.34,581.34,675.96
2020-10-20 21:56:24.962317+00:00,,,,,531.84,509.02,572.01,639.61,378.88,387.22,582.06,561.32,580.77,675.29
2020-10-20 21:56:24.970317+00:00,,,,,530.25,507.21,569.27,636.24,376.75,386.92,582.86,562.97,580.49,673.01
2020-10-20 21:56:24.978317+00:00,,,,,512.3,490.98,550.39,614.11,364.87,386.21,581.2,562.3,581.14,674.46
2020-10-20 21:56:24.986317+00:00,,,,,534.54,511.26,573.2,640.72,379.02,387.04,581.52,562.1,580.71,673.63
2020-10-20 21:56:24.994317+00:00,-3.8512895025559635,-6.845794728486432,4.757254329266568,-12.445908482868354,532.53,509.06,571.44,638.08,377.62,387.04,581.62,562.26,580.37,673.33
2020-10-20 21:56:25.002317+00:00,-3.021592750344668,-5.77435253869798,3.3139023633517564,-11.485673895861892,533.01,509.45,571.31,638.83,377.97,386.43,581.18,562.67,581.35,673.26
2020-10-20 21:56:25.010317+00:00,-0.5268627964196013,-6.812057681502967,3.8081441534276785,-12.730540538013042,533.05,509.22,569.99,638.32,378.45,386.73,581.75,562.78,580.86,672.52
2020-10-20 21:56:25.018317+00:00,0.9542377533256053,-8.531444060551221,4.840196136019841,-12.034811879559719,531.6,508.48,569.29,638.49,379.28,386.85,581.39,562.66,580.41,671.85
2020-10-20 21:56:25.026317+00:00,1.7273492055059367,-8.556425791086248,3.462523984394807,-6.8639596174861515,534.84,510.89,570.4,638.81,377.17,386.76,581.37,563.6,580.57,671.24
2020-10-20 21:56:25.034317+00:00,1.6480805871718431,-8.480367170314642,6.178648477151951,-6.738547715548391,533.7,509.8,569.31,637.51,377.43,386.79,581.85,563.85,580.2,671.25
2020-10-20 21:56:25.042317+00:00,2.2034718286249624,-8.827854869177825,7.357836258263356,-9.00583684126378,534.04,510.07,569.46,637.91,377.45,386.58,581.68,563.86,580.11,670.69
2020-10-20 21:56:25.050317+00:00,-2.2115357358819643,-1.874836934940592,5.670398591706479,-10.059629471705426,534.12,510.54,569.26,637.66,377.57,387.06,581.57,563.65,579.8,670.05
2020-10-20 21:56:25.058317+00:00,-8.292031744096517,6.698483224644512,4.691476481594978,-9.820347473824189,533.29,510.55,569.08,637.69,378.12,387.41,582.96,564.02,578.42,668.87
2020-10-20 21:56:25.066317+00:00,-7.049334043406084,4.948380482978837,3.831586222581647,-10.139935952280052,531.33,509.96,571.23,642.78,382.16,387.42,582.24,564.9,578.29,667.64
2020-10-20 21:56:25.074317+00:00,-8.158252475518436,6.804647343959355,4.225809419063742,-9.063298385527613,534.41,510.02,567.45,637.07,377.15,386.46,580.96,565.29,579.69,668.18
2020-10-20 21:56:25.082317+00:00,-8.729129603937853,7.634307633221499,3.6820927542159763,-8.63451936975664,534.3,510.22,567.71,637.35,377.69,387.0,581.51,565.58,578.9,667.64
2020-10-20 21:56:25.090317+00:00,-7.164482798056623,6.353056238852773,1.4737149090690143,-9.517931692742474,534.95,510.57,566.92,636.63,377.07,387.22,582.38,565.9,578.45,666.63
2020-10-20 21:56:25.098317+00:00,-2.928071759441504,0.13900971376099147,-1.2359229917387708,-8.961916437192826,534.89,511.0,567.08,636.89,376.52,386.83,581.65,566.34,578.69,665.93
2020-10-20 21:56:25.106317+00:00,0.1958049156145297,-6.249708325817973,2.2040878896231866,-10.342824143388254,534.9,511.08,567.86,637.65,376.89,386.19,580.68,566.82,578.88,665.05
2020-10-20 21:56:25.114317+00:00,0.5554077234356011,-5.756733487731985,2.6370612908870052,-9.188474451942088,534.76,511.79,567.74,637.41,376.51,387.34,582.67,567.22,577.61,664.25
2020-10-20 21:56:25.122317+00:00,-3.252703670907496,0.7642129361652336,-1.1417534347031406,-7.031150526640897,534.65,511.03,566.86,637.08,376.92,387.23,582.01,567.79,577.84,664.12
2020-10-20 21:56:25.130317+00:00,-9.001437393048807,10.76039273208907,1.1361514234706274,-6.044341056206117,534.95,510.74,565.85,638.02,376.8,387.36,582.23,568.29,577.57,663.19
2020-10-20 21:56:25.138317+00:00,-7.242036982501657,7.647996200509754,3.390264827870813,-6.9857032167597755,535.0,510.58,565.9,637.05,376.46,386.83,582.23,568.66,578.07,663.02
2020-10-20 21:56:25.146317+00:00,-7.255510933355682,7.876326183522107,3.914012583872886,-9.043009766106834,535.37,510.55,565.25,637.39,376.95,386.87,582.24,569.21,577.52,663.06
2020-10-20 21:56:25.154317+00:00,-6.206718685610208,6.882659251941247,3.5376162651997527,-7.189007032859589,531.54,508.64,564.33,639.27,380.23,387.42,581.95,569.31,576.85,662.66
2020-10-20 21:56:25.162317+00:00,-6.63041998771044,7.028758008832716,3.755256005116752,-7.323947493056314,536.31,511.8,565.51,636.34,375.32,387.17,582.52,569.73,577.02,661.73
2020-10-20 21:56:25.170317+00:00,-8.207662978380327,8.455751404402637,3.218320724167914,-7.689925040324429,535.44,511.45,565.83,637.45,375.88,387.17,583.38,570.59,576.61,660.8
2020-10-20 21:56:25.178317+00:00,-7.424774229075619,8.41659479707526,5.655060671241497,-11.175630627469518,535.54,511.87,565.56,638.08,376.62,386.72,582.96,571.24,576.37,660.69
2020-10-20 21:56:25.186317+00:00,-6.932995064288091,7.920053962047467,9.712373741213755,-12.985993330313125,535.78,511.86,564.65,637.98,375.8,387.49,583.47,570.83,575.84,660.47
2020-10-20 21:56:25.194317+00:00,-8.441532355330834,9.56275120689559,5.175919836042117,-7.70662797230119,535.73,511.58,564.32,637.68,375.99,388.39,584.23,570.52,574.8,660.36
2020-10-20 21:56:25.202317+00:00,-7.900717270772146,9.788153167913238,3.8327813944052846,-9.95016684181199,534.89,511.89,563.2,635.88,375.14,386.79,583.75,572.71,576.01,659.13
2020-10-20 21:56:25.210317+00:00,-6.201989852490452,9.124527527563243,0.0586552324343451,-6.234254099808201,536.77,512.6,564.08,637.98,376.18,387.51,584.21,572.32,575.53,658.91
2020-10-20 21:56:25.218317+00:00,-5.767105068398583,9.232523254042636,0.6582415980248154,-8.691945711719166,537.07,512.9,564.01,637.8,375.67,387.17,584.23,573.13,575.03,658.81
2020-10-20 21:56:25.226317+00:00,-5.295324861249945,8.455890818394813,5.744064541258988,-13.777449876191334,536.49,512.81,564.04,637.76,375.03,387.24,585.17,573.59,575.06,658.2
2020-10-20 21:56:25.234317+00:00,-6.1395890431398525,9.15900769225038,2.773763739916784,-8.869053533826895,538.0,513.81,564.08,637.29,375.08,387.56,585.23,573.92,574.44,657.72
2020-10-20 21:56:25.242317+00:00,-5.827342039649779,10.029837413816383,-0.17454581388989884,-4.622234298506794,537.76,514.97,565.17,639.09,375.77,387.32,584.7,574.27,574.86,657.53
2020-10-20 21:56:25.250317+00:00,-5.425706613875353,10.060435259096725,0.3399073214791247,-7.373671734857766,536.06,513.32,563.66,638.28,376.06,387.49,585.24,574.69,574.83,657.21
2020-10-20 21:56:25.258317+00:00,-0.8323562125529381,3.598764726486105,1.3460220320717384,-6.819647903510772,536.26,514.08,562.83,637.79,376.42,387.45,585.82,575.31,574.25,656.68
2020-10-20 21:56:25.266317+00:00,5.344680611245389,-5.622392695800681,-3.9113908725141893,-5.944937424495967,536.26,514.48,562.85,637.33,376.11,387.54,586.53,576.06,574.63,656.16
2020-10-20 21:56:25.274317+00:00,3.7233334753238196,-1.9738509414092213,0.5464360248170622,-9.524929654110947,537.52,515.61,562.47,637.36,375.85,387.3,586.36,576.71,574.55,656.53
2020-10-20 21:56:25.282317+00:00,4.074773067367201,-2.3836858006533377,3.473703763279491,-11.333891703841488,533.66,516.2,563.41,638.6,375.37,387.36,586.39,576.5,574.27,656.44
2020-10-20 21:56:25.290317+00:00,4.079817630403965,-1.3691812842901274,-1.5413381503542876,-7.635533961517156,522.08,518.86,567.36,642.05,373.72,387.0,587.26,577.75,574.77,655.79
2020-10-20 21:56:25.298317+00:00,4.611663772197834,-0.7929991428296421,-0.04104580328014357,-7.1240721828939515,537.32,517.99,561.08,635.69,375.97,386.96,587.26,577.9,574.44,655.64
2020-10-20 21:56:25.306317+00:00,4.406466199420564,0.09247964536559429,2.5529006990618437,-6.315944067150736,536.19,519.28,560.12,636.02,376.02,387.29,587.47,578.4,574.05,655.03
2020-10-20 21:56:25.314317+00:00,4.917315903926953,0.37988186301868054,2.4259648603442434,-7.361932612351433,535.42,518.63,557.64,633.83,376.82,387.68,588.24,579.27,573.91,654.38
2020-10-20 21:56:25.322317+00:00,4.320437924247953,0.31862357310858275,-1.2620266842315093,-6.293523501442931,538.6,523.07,560.29,635.7,376.1,387.09,587.98,579.49,574.36,655.17
2020-10-20 21:56:25.330317+00:00,2.835699020742558,1.575487760324382,-4.375860546498351,-4.558119248969599,536.8,522.48,557.14,631.76,373.76,386.44,587.55,579.74,574.6,655.49
2020-10-20 21:56:25.338317+00:00,10.786289802422296,-11.54804138878646,-2.9074041987394925,-5.2297934990946535,527.15,513.67,545.32,617.28,367.52,387.45,588.74,580.13,573.67,654.22
2020-10-20 21:56:25.346317+00:00,21.850862682861568,-28.175150406040736,-2.7935971102768447,-4.14537939400499,540.41,529.68,561.0,635.08,374.8,387.13,588.93,580.66,573.91,654.47
2020-10-20 21:56:25.354317+00:00,12.935396720578765,-15.345884822326395,-3.070299987305869,-4.978598325501611,538.93,529.44,559.99,632.58,373.06,387.36,588.93,581.1,573.47,654.27
2020-10-20 21:56:25.362317+00:00,7.318609596403287,-5.375064200169939,-1.784115975276362,-8.533203958252813,538.97,529.96,560.05,632.53,372.62,386.83,589.55,582.14,573.82,653.72
2020-10-20 21:56:25.370317+00:00,6.3158857029760185,-4.706561197270891,2.195028462156184,-10.270783630645585,538.81,530.53,559.15,632.37,373.16,387.26,589.77,582.3,573.37,653.27
2020-10-20 21:56:25.378317+00:00,9.965106102086235,-13.970571560369981,1.110312072990853,-7.468421940955239,539.18,530.97,559.7,634.36,373.87,387.78,589.92,582.13,572.9,653.31
2020-10-20 21:56:25.386317+00:00,12.061867427874112,-14.668289249669188,0.47466141876287266,-6.812829368032414,540.46,531.11,558.94,635.38,372.67,387.17,590.37,582.67,573.89,653.65
2020-10-20 21:56:25.394317+00:00,4.779080149046657,-5.783807964295264,0.9543687001923368,-8.684791401982602,538.18,528.18,555.58,632.02,371.74,387.16,590.69,583.86,574.22,653.82
2020-10-20 21:56:25.402317+00:00,3.9558758446883475,-5.417432697407602,-1.1474192552782911,-3.8265471515744984,538.69,527.23,553.43,632.23,371.68,386.85,590.13,583.96,574.03,653.68
2020-10-20 21:56:25.410317+00:00,6.348523956774563,-10.453394818380973,-0.09421585164430021,-9.749568953157382,538.77,524.89,552.89,632.34,371.51,387.96,590.67,583.49,573.85,653.01
2020-10-20 21:56:25.418317+00:00,2.1460522629273444,-7.6069041507803075,0.8311658557758316,-13.88113529728197,539.63,523.42,552.62,632.99,370.64,387.81,592.02,583.99,573.57,652.4
2020-10-20 21:56:25.426317+00:00,0.7208674907655007,-4.948904848333837,-0.25273449004034226,-8.506598751114456,544.36,524.54,553.33,631.45,369.03,386.35,591.86,585.41,573.7,652.07
2020-10-20 21:56:25.434317+00:00,2.8135101457825327,-8.209947467689616,-3.7330571390645764,-5.210705108308385,539.77,520.34,552.41,631.7,371.45,387.01,590.68,585.29,574.7,653.09
2020-10-20 21:56:25.442317+00:00,-2.5315093429685973,0.05837532141109483,-6.697502458632769,-4.225210628851725,541.33,520.51,553.43,631.8,371.14,387.2,591.34,585.9,574.94,652.99
2020-10-20 21:56:25.450317+00:00,-2.390037822994617,0.37865084414580213,-1.298790358487047,-4.9764114700189195,541.66,520.13,553.61,630.77,370.5,387.25,590.8,586.16,574.49,653.27
2020-10-20 21:56:25.458317+00:00,-1.8533162124004403,-1.4612256848211855,5.627450688053888,-4.046236899180487,542.07,520.75,553.86,630.2,370.94,386.74,591.58,586.88,575.78,654.1
2020-10-20 21:56:25.466317+00:00,-3.1368194362709088,0.518660244463669,-0.3688550785249378,-3.3123671216053094,541.88,521.05,554.4,630.29,371.36,386.43,591.87,588.19,576.9,654.55
2020-10-20 21:56:25.474317+00:00,-2.426164070823898,-0.5486894880630218,-0.6777316853500028,-2.555383048590697,542.31,522.35,554.97,631.03,372.0,387.01,591.48,587.07,575.45,653.01
2020-10-20 21:56:25.482317+00:00,0.14436786699650037,-3.4742006858610237,5.962141200338948,-2.692748261234565,541.09,522.57,555.07,628.89,370.54,386.53,591.25,587.77,575.96,653.69
2020-10-20 21:56:25.490317+00:00,0.03143624940122283,-2.876278206888641,2.829633765512181,-6.304288827537503,541.11,522.71,554.92,628.95,370.55,386.96,591.43,588.32,576.26,653.23
2020-10-20 21:56:25.498317+00:00,-2.6441926328812655,-1.897819674059394,-2.596549146500793,-11.800397295961242,540.82,523.26,555.08,628.83,370.97,386.68,591.03,588.37,576.64,653.66
2020-10-20 21:56:25.506317+00:00,-4.604041981297456,-0.10459628848158263,-3.848317426074748,-6.601590311076375,541.44,523.97,555.54,628.82,370.87,386.71,590.86,588.78,577.42,653.71
2020-10-20 21:56:25.514317+00:00,-3.448085474136893,-1.3704870273340497,-0.3509518444390223,-0.6357048788407427,542.98,526.67,556.57,629.29,370.12,387.04,592.14,589.5,576.85,652.52
2020-10-20 21:56:25.522317+00:00,-3.7783469885333485,-0.4077890086583713,0.455313460138879,1.859334560708913,540.81,524.57,554.76,627.86,370.72,386.79,591.68,589.82,577.08,653.14
2020-10-20 21:56:25.530317+00:00,-2.3745751973995235,-0.7458963255702805,-2.1324259120893503,2.971216743589078,540.71,525.66,555.33,627.8,370.08,386.8,591.55,590.55,577.37,652.77
2020-10-20 21:56:25.538317+00:00,-3.0037939285683444,-2.319485060455968,6.1904453166107345,-4.50799655210109,539.87,525.75,555.7,627.72,369.99,386.94,591.1,591.07,577.73,652.68
2020-10-20 21:56:25.546317+00:00,-3.0061724933638456,-2.2700990898766973,0.09948047002900753,2.1761002611593603,540.36,525.35,555.32,627.88,370.32,386.92,591.53,591.63,577.65,652.05
2020-10-20 21:56:25.554317+00:00,-3.3967621042309335,-2.0338173209919312,-3.3424251695866336,4.891494108733823,539.38,524.49,555.3,628.07,371.32,387.12,591.86,591.79,577.0,651.3
2020-10-20 21:56:25.562317+00:00,-3.5347712878085877,-2.9113220636572033,-4.648254219359958,4.406185303802744,538.14,523.64,555.97,628.25,373.62,386.8,590.77,592.36,578.33,652.67
2020-10-20 21:56:25.570317+00:00,-2.8968894923310335,-3.7587719007976585,0.6125093304662877,-2.0778040309402313,539.67,524.83,556.39,626.76,369.68,386.83,591.37,592.82,578.2,651.42
2020-10-20 21:56:25.578317+00:00,-4.474011947353837,-3.287030587931777,6.018142452722758,-5.778422026183559,539.09,523.63,557.56,627.56,370.73,386.6,590.69,593.99,578.6,651.71
2020-10-20 21:56:25.586317+00:00,-3.0845100549978035,-4.979687291875004,-3.075583580947229,2.1788336007778826,539.67,522.64,558.17,627.15,370.51,387.13,590.62,594.41,578.39,651.89
2020-10-20 21:56:25.594317+00:00,-3.1828929147939062,-5.722977411636261,-3.9573255532986122,-3.328077938993434,539.38,520.97,559.31,627.74,370.62,387.26,590.7,594.67,578.27,651.47
2020-10-20 21:56:25.602317+00:00,-1.991551315203576,-7.129923893057096,-6.024472599086217,-3.1782339422948342,538.84,518.24,560.33,628.78,370.1,386.73,589.94,595.34,578.28,651.61
2020-10-20 21:56:25.610317+00:00,-2.1128609181455276,-6.259643546764296,-2.327891473365141,-2.4743291060910586,538.98,517.3,561.31,628.55,370.55,387.03,590.59,596.34,578.64,651.42
2020-10-20 21:56:25.618317+00:00,-2.243967458559292,-7.391129708038643,-0.6108580107601665,-0.8372359285464634,539.13,515.74,561.76,628.68,370.47,387.19,590.27,596.7,578.3,650.81
2020-10-20 21:56:25.626317+00:00,-1.2190010979153696,-8.563518496750099,-3.0274406787524635,-1.7619357538883935,538.71,513.85,562.42,629.18,370.39,386.86,589.87,596.98,578.3,650.28
2020-10-20 21:56:25.634317+00:00,-1.8612346538449875,-5.650399833352352,-4.794289568489748,-2.3228364642974975,539.67,513.2,562.91,629.97,370.07,386.99,590.19,597.83,577.97,650.57
2020-10-20 21:56:25.642317+00:00,-1.5466167216558433,-5.174637200356565,-5.976875440344667,-1.610228109924363,538.12,511.99,562.93,630.85,370.31,387.15,590.57,598.86,578.17,650.14
2020-10-20 21:56:25.650317+00:00,-1.2066188724193594,-8.921549840931629,-5.8841545249575935,-1.5134820946787186,534.7,508.72,561.04,630.58,371.48,386.97,590.17,599.24,578.13,649.75
2020-10-20 21:56:25.658317+00:00,-2.546110402784504,-7.826679707596665,-3.3927505587704956,-4.608709133739285,539.18,511.8,565.44,632.36,369.83,387.47,590.67,600.12,577.79,650.16
2020-10-20 21:56:25.666317+00:00,-3.5416904770756763,-7.959528359835122,0.5606277602817661,-7.773021728391457,538.7,511.25,564.75,632.36,370.38,387.06,590.85,600.79,577.27,649.62
2020-10-20 21:56:25.674317+00:00,-3.281358346574267,-8.007703760307475,-0.7356223352816446,-6.7038906481599,538.93,511.62,565.34,631.97,370.6,387.25,591.68,602.25,576.92,648.81
2020-10-20 21:56:25.682317+00:00,-3.1330783850193815,-8.745734283375745,-3.666795911197219,-3.911692511624299,538.76,511.06,565.89,632.63,370.0,387.12,591.25,602.25,577.76,649.69
2020-10-20 21:56:25.690317+00:00,-3.032906937614056,-8.737507580090584,-6.340093684860592,0.33512652901760787,539.4,512.09,567.18,633.24,369.94,387.56,590.75,602.05,577.78,649.82
2020-10-20 21:56:25.698317+00:00,-3.0296178835538607,-8.507874694750363,-4.466332474009341,-0.6351042133478605,539.75,512.77,569.42,633.66,368.61,388.25,591.99,603.93,576.62,647.78
2020-10-20 21:56:25.706317+00:00,-2.3579654374414183,-9.236975116238858,-4.545249329058111,0.48662763014574395,537.81,508.55,565.35,632.06,369.28,387.9,592.69,604.07,576.23,647.86
2020-10-20 21:56:25.714317+00:00,-2.0705849062983908,-8.44433188876629,-7.348209677018236,-0.7020429719113452,539.01,511.05,569.98,635.44,370.99,387.71,592.78,604.84,576.28,647.92
2020-10-20 21:56:25.722317+00:00,-3.000121167328444,-7.5994917530042425,-6.114706797342542,8.43763812161492,538.33,509.75,569.15,634.87,370.8,387.91,592.24,604.97,576.24,648.09
2020-10-20 21:56:25.730317+00:00,-3.386453316075431,-8.117855526572404,0.2377967105986531,22.859875522764014,537.66,508.5,569.45,635.09,370.97,388.58,593.31,605.46,575.5,647.67
2020-10-20 21:56:25.738317+00:00,-3.156196793548179,-9.219978559295189,-0.7759972467480981,4.72718195791975,540.19,509.48,571.88,639.15,371.6,388.48,593.5,606.43,575.6,647.09
2020-10-20 21:56:25.746317+00:00,-2.7952083424022223,-9.5654891926301,5.68244684393632,-0.41019603003495725,548.22,515.59,579.4,647.87,374.18,388.87,594.1,606.47,575.23,647.03
2020-10-20 21:56:25.754317+00:00,-3.0192123320784034,-8.538231686915887,3.3698793782441268,-1.8713817086881805,538.8,508.18,571.39,637.09,368.92,389.46,594.87,606.89,575.75,646.81
2020-10-20 21:56:25.762317+00:00,-2.5198318968419553,-9.037668744191043,4.618110195983735,1.1255401821646622,540.84,509.17,573.05,639.54,370.13,389.33,594.43,607.23,576.48,647.79
2020-10-20 21:56:25.770317+00:00,-2.7379937566324513,-9.517854503870591,0.24046085328760333,1.5150852549001361,540.59,509.62,574.06,639.86,369.85,388.9,594.36,607.12,576.34,647.65
2020-10-20 21:56:25.778317+00:00,-2.8295535367078197,-8.860497688589886,-1.3118082045052262,-0.6085793624141506,540.17,509.03,574.91,640.57,369.08,388.34,595.03,607.56,576.6,647.05
2020-10-20 21:56:25.786317+00:00,-2.669903376488594,-9.339595594363939,2.3195388052129364,6.498543616084157,539.08,507.41,573.52,639.84,369.3,389.59,595.82,607.53,575.85,647.08
2020-10-20 21:56:25.794317+00:00,-2.7997079583719233,-9.398474237099585,1.5509985950624912,4.71569955742544,540.79,509.79,576.17,641.82,370.73,389.77,596.03,607.56,576.05,646.4
2020-10-20 21:56:25.802317+00:00,-2.949974217447112,-8.642217131076677,2.660622492503827,4.971196651890944,540.21,508.92,575.83,642.13,371.05,389.39,596.47,607.05,576.77,645.99
2020-10-20 21:56:25.810317+00:00,-2.0349156216746107,-10.223429562852022,2.470607132001897,4.838471573067836,541.2,509.04,576.25,641.84,370.69,388.42,596.42,606.43,577.02,646.06
2020-10-20 21:56:25.818317+00:00,-1.6440557550639474,-9.999902067635054,2.6584819752422506,5.209470326276756,541.43,509.27,576.34,642.03,370.44,387.91,596.55,607.07,577.2,645.45
2020-10-20 21:56:25.826317+00:00,-2.684244815719726,-9.047623630559183,1.1780910167227119,6.78195307648971,542.86,510.74,577.38,643.35,370.72,387.74,597.24,607.24,577.33,644.33
2020-10-20 21:56:25.834317+00:00,-2.6819605041789263,-9.179637302089233,1.5209525014743874,3.7711745968085255,545.14,514.26,580.59,646.14,372.15,387.63,596.68,606.22,578.16,645.65
2020-10-20 21:56:25.842317+00:00,-2.0297062818331986,-10.358594067571799,4.238747893148852,0.047931539847274066,541.05,510.02,577.44,643.26,369.76,387.04,597.28,606.72,578.85,645.08
2020-10-20 21:56:25.850317+00:00,-2.9868587316540007,-9.977524892840881,2.582491810616213,0.5448617478267497,541.41,510.38,577.78,643.61,370.68,387.09,596.75,606.37,579.41,644.96
2020-10-20 21:56:25.858317+00:00,-4.810745104903391,-10.544948225148373,1.6500695113180837,-0.5279005175910714,541.4,510.0,577.67,642.9,370.75,387.39,596.06,605.46,579.94,644.85
2020-10-20 21:56:25.866317+00:00,-4.844603984209146,-9.962011726954756,1.1999129788272411,1.1663475786507411,542.01,509.98,577.04,642.56,370.4,387.57,595.51,605.63,581.08,645.26
2020-10-20 21:56:25.874317+00:00,-2.960339859959348,-10.390608307437113,-1.5624636900695086,5.295444618937336,542.68,510.61,575.97,639.77,368.19,387.77,595.52,605.79,582.47,644.36
2020-10-20 21:56:25.882317+00:00,-3.7438679681864104,-11.649302290544792,-11.424896626080907,6.3241939134822065,541.65,510.6,577.45,642.1,370.62,387.46,595.07,604.45,582.23,644.15
2020-10-20 21:56:25.890317+00:00,-4.804400893608074,-12.769391505992319,-8.891022826078547,4.465936006213922,539.63,509.41,578.76,641.89,370.68,386.63,593.79,604.34,583.77,644.1
2020-10-20 21:56:25.898317+00:00,-3.8927130445524356,-13.717974051792012,7.6889506773628185,1.2504771690733525,535.97,508.65,577.88,640.59,370.83,386.45,593.01,604.07,585.15,644.08
2020-10-20 21:56:25.906317+00:00,-2.5958021282069565,-14.498292096080425,6.997070451843109,0.2835535716151788,531.72,508.69,578.77,641.88,371.09,387.08,592.33,602.68,585.7,644.17
2020-10-20 21:56:25.914317+00:00,-3.104302552358378,-14.589951401505266,0.8679166502199913,4.262736848930188,530.39,509.7,580.82,644.03,370.87,386.83,592.03,601.39,586.36,644.03
2020-10-20 21:56:25.922317+00:00,-4.195081664418986,-13.600924737803314,-4.133133937683839,5.073734699904725,532.84,513.59,583.33,646.36,370.13,386.07,590.94,600.89,587.55,643.43
2020-10-20 21:56:25.930317+00:00,-3.822121970597311,-13.6549587446999,6.326138091734753,3.2576977881959404,526.65,510.53,581.0,645.66,371.7,385.97,590.07,600.09,588.61,643.55
2020-10-20 21:56:25.938317+00:00,-2.6976660089189424,-15.444932033100644,0.6951428525062319,12.204797320903081,527.65,512.03,580.52,647.1,371.96,385.05,589.21,599.38,589.05,643.54
2020-10-20 21:56:25.946317+00:00,-3.2098076265099706,-14.342297417364883,-4.3700557752242135,6.9357915874810425,526.59,512.28,579.56,647.51,372.57,385.15,588.07,598.22,590.13,643.49
2020-10-20 21:56:25.954317+00:00,-3.661187010161031,-13.20389189220141,0.9752132252899957,2.9544016174771035,526.18,513.37,580.06,648.11,372.66,384.09,587.17,597.61,591.63,644.59
2020-10-20 21:56:25.962317+00:00,-2.698128177297729,-15.256999538464084,6.221867284603122,-3.5260600793965806,526.94,513.5,580.23,649.49,373.27,382.91,586.57,596.75,592.91,645.05
2020-10-20 21:56:25.970317+00:00,-3.168851434806535,-15.06957799374488,1.7753158521721166,2.1158131721629823,526.9,513.1,579.5,649.62,375.09,383.76,584.98,593.63,593.14,645.02
2020-10-20 21:56:25.978317+00:00,-4.166552565228061,-14.100741692381693,0.9041649126637267,3.5325923416784,526.63,512.31,580.87,650.04,373.51,383.04,584.23,591.95,593.75,645.88
2020-10-20 21:56:25.986317+00:00,-3.4246296101862517,-15.049581476982391,-0.15796546255322425,1.1900029255562017,527.12,512.07,580.06,650.59,374.67,383.26,583.52,589.89,594.36,646.16
2020-10-20 21:56:25.994317+00:00,-4.360667864131728,-15.854238731655471,0.4072303150431431,4.4808292839417945,527.1,511.41,580.38,651.63,375.16,383.11,582.27,587.1,595.2,647.04
2020-10-20 21:56:26.002317+00:00,-5.088793133894888,-16.161511062131062,5.105833571260081,1.0580035254384,527.07,511.06,580.73,652.53,375.75,381.79,581.73,584.86,596.99,648.82
2020-10-20 21:56:26.010317+00:00,-6.457373114802918,-14.741408946651756,3.149499090886048,0.8710622987767569,528.02,510.79,579.92,651.38,376.53,381.98,581.81,582.22,597.83,649.44
